,verse,terminacion
26,Kano también en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
27,Kano los correstos de alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
28,Kano gue para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
29,Kano consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
30,Kano es un convenio sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
31,Kano ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
32,Kano de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
33,Kano de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
34,Kano la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
35,Kano a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
36,Kano de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
37,Kano con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
38,Kano la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
39,Kano la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
40,Kano la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
41,Kano políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
42,Kano con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
43,Kano la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Kano de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
45,Kano de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Kano la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Kano tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Kano en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Kano que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Kano de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Kano el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Kano la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Kano de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Kano emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Kano la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Kano de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Kano centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Kano de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Kano medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Kano bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Kano en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Kano de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Kano continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Kano la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Kano por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Kano estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Kano electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Kano de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Kano las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Kano modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Kano de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Kano la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Kano funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Kano como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Kano registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Kano como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Kano contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Kano primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Kano las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Kano de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Kano contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Kano sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Kano de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Kano del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Kano los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Kano de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Kano mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Kano la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Kano la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Kano previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Kano en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Kano del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Kano por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Kano los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Kano la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Kano puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Kano te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Kano de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Kano de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Kano contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Kano cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Kano mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Kano con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Kano el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Kano pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Kano mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Kano de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Kano las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Kano la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Kano la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Kano de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Kano pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Kano de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Kano fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Kano la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Kano de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Kano la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Kano información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Kano de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Kano en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Kano la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Kano principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Kano partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Kano del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Kano se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Kano los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Kano la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Kano contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Kano los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Kano medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Kano de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Kano de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Kano medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Kano de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Kano dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Kano los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Kano contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Kano concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Kano la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Kano contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Kano ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Kano medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Kano y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Kano la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Kano con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Kano mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Kano la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Kano de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Kano esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Kano de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Kano los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Kano golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Kano el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Kano estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Kano sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Kano la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Kano guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Kano que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Kano la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Kano calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Kano los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Kano de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Kano contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Kano de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Kano esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Kano la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Kano de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Kano de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Kano del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Kano la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Kano marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Kano transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Kano cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Kano electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Kano una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Kano de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Kano genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Kano de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Kano la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Kano los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Kano su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Kano contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Kano recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Kano nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Kano la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Kano los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Kano las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Kano s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Kano tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Kano cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Kano estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Kano ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Kano la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Kano muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Kano del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Kano del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Kano de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Kano tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Kano la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Kano de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Kano el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Kano de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Kano de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Kano adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Kano en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Kano de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Kano de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Kano estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Kano la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Kano agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Kano para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Kano son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Kano la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Kano contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Kano medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Kano la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Kano contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Kano para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Kano l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Kano los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Kano en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Kano el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Kano de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Kano el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Kano es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Kano de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Kano de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Kano ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Kano la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Kano de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Kano una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Kano de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Kano perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Kano n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Kano los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Kano de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Kano sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Kano seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Kano de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Kano de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Kano la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Kano nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Kano emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Kano las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Kano emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Kano de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Kano internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Kano recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Kano el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Kano la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Kano la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Kano en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Kano el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Kano de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Kano la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Kano la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Kano la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Kano de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Kano la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Kano de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Kano consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Kano y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Kano contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Kano y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Kano de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Kano los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Kano que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Kano en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Kano calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Kano ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Kano son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Kano de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Kano el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Kano de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Kano de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Kano amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Kano dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Kano tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Kano la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Kano medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Kano la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Kano la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Kano compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Kano los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Kano el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Kano al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Kano naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
288,Kano de los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
289,Kano de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
290,Kano fósiles y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
291,Kano de las actividades para,"[<'pa':cV>, <'ra':cV>]"
292,Kano la eran a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
