,verse,terminacion
22,Praia en la emisión de todos los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
23,Praia que hay que se viere para el solo,"[<'so':sV>, <'lo':cV>]"
24,Praia el estado de cumbre de la ommera,"[<'om':Vc>, <'me':cV>, <'ra':cV>]"
25,Praia un convenio sobre el proyecto sobre,"[<'so':sV>, <'bre':ccV>]"
26,Praia la conferencia se pueden marcha,"[<'mar':cVc>, <'cha':ccV>]"
27,Praia al mar y me queda el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
28,Praia medidas permiten de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
29,Praia nible en el carbón y al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
30,Praia libirado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
31,Praia de la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
32,Praia los actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
33,Praia de la sociedad de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
34,Praia de los efectos de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
35,Praia la temperatura medio albiente,"[<'al':Vc>, <'bien':cvVc>, <'te':cV>]"
36,Praia de la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
37,Praia encuración de las amididades,"[<'a':V>, <'mi':cv>, <'di':cv>, <'da':cV>, <'des':cVs>]"
38,Praia ción en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
39,Praia de la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
40,Praia consumo de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
41,Praia de emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
42,Praia desarrollan casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
43,Praia de la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
44,Praia consideración para despector,"[<'des':cVs>, <'pec':cVc>, <'tor':cVc>]"
45,Praia con bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
46,Praia de la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
47,Praia la electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
48,Praia decientes energéticos entre,"[<'en':Vc>, <'tre':ccV>]"
49,Praia puede ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
50,Praia de los sueños primer disminuido,"[<'dis':cvs>, <'mi':cv>, <'nui':cvv>, <'do':cV>]"
51,Praia mismo de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
52,Praia de la contratuira de las marcas,"[<'mar':cVc>, <'cas':cVs>]"
53,Praia calentamiento de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
54,Praia s registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
55,Praia la información de el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
56,Praia de la intersión de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
57,Praia compensario que están en el medio,"[<'me':cV>, <'dio':cvV>]"
58,Praia de las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
59,Praia de los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
60,Praia de la energía son conclusiones,"[<'con':cVc>, <'clu':ccv>, <'sio':svV>, <'nes':cVs>]"
61,Praia la vida de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
62,Praia de la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
63,Praia la previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
64,Praia cuantificación de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Praia de los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
66,Praia efectos para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
67,Praia la variabilidad se permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
68,Praia n contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
69,Praia la concentración de las palibres,"[<'pa':cV>, <'li':cv>, <'bres':ccVs>]"
70,Praia de mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
71,Praia s pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
72,Praia incorterida de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
73,Praia consideración de las países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
74,Praia de las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
75,Praia de la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
76,Praia la contribución de los informes,"[<'in':vc>, <'for':cVc>, <'mes':cVs>]"
77,Praia no pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
78,Praia que los sistemas más dispotibles,"[<'dis':cvs>, <'po':cV>, <'ti':cv>, <'bles':ccVs>]"
79,Praia de la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
80,Praia de los países de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
81,Praia fectado de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
82,Praia s electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
83,Praia y el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
84,Praia la información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
85,Praia cial en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
86,Praia la en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
87,Praia del principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
88,Praia de los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
89,Praia el control global a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
90,Praia n medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
91,Praia la emisión de este de los midiones,"[<'mi':cv>, <'dio':cvV>, <'nes':cVs>]"
92,Praia s de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
93,Praia para el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
94,Praia de compensación de los impactos,"[<'im':vc>, <'pac':cVc>, <'tos':cVs>]"
95,Praia so de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
96,Praia temperaturas de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
97,Praia y la inversión del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
98,Praia efectos fósiles de crecimiento,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'to':cV>]"
99,Praia ha contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
100,Praia la concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
101,Praia la contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
102,Praia de la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
103,Praia pera de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
104,Praia de los solor por el carbón pero,"[<'pe':cV>, <'ro':cV>]"
105,Praia de esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
106,Praia na los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
107,Praia las emisiones de golíticos,"[<'go':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
108,Praia emisiones de golíticos entre,"[<'en':Vc>, <'tre':ccV>]"
109,Praia de golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
110,Praia de sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
111,Praia de la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
112,Praia para lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
113,Praia de calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
114,Praia la humanidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
115,Praia de contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
116,Praia de esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
117,Praia en la comparación de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
118,Praia de la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
119,Praia de la primera marca a elemente,"[<'e':V>, <'le':cV>, <'men':cVc>, <'te':cV>]"
120,Praia esta consecuencia de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
121,Praia calentamiento de la alteración,"[<'al':Vc>, <'te':cV>, <'ra':cV>, <'ción':cvVc>]"
122,Praia n cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
123,Praia la electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
124,Praia a la cabeza de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
125,Praia s de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
126,Praia de la encusita para el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
127,Praia de la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
128,Praia de los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
129,Praia de salud bela a la adicionación,"[<'a':V>, <'di':cv>, <'cio':cvV>, <'na':cV>, <'ción':cvVc>]"
130,Praia los neoliberales aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
131,Praia los asosicos de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
132,Praia la subida de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
133,Praia para compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
134,Praia de los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
135,Praia desarrollo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
136,Praia de las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
137,Praia intervales de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
138,Praia las concentraciones en la vida,"[<'vi':cv>, <'da':cV>]"
139,Praia para los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
140,Praia la estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
141,Praia en la actualización del clima de esta,"[<'es':Vs>, <'ta':cV>]"
142,Praia a las actividades elementos,"[<'e':V>, <'le':cV>, <'men':cVc>, <'tos':cVs>]"
143,Praia discribes para menos se decer,"[<'de':cV>, <'cer':cVc>]"
144,Praia presuporción de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
145,Praia s de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
146,Praia comprensidar en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
147,Praia el proceso de las intersidades,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'da':cV>, <'des':cVs>]"
148,Praia de adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
149,Praia n amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
150,Praia amor en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
151,Praia de la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
152,Praia de la reducir las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
153,Praia mundo de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
154,Praia de la reducción del clima como,"[<'co':cV>, <'mo':cV>]"
155,Praia el nuevo siglo de la esta que es mundial,"[<'mun':cvc>, <'dial':cvVc>]"
156,Praia de las políticas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
157,Praia de los países a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
158,Praia por la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
159,Praia dicional de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
160,Praia las concentraciones de actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
161,Praia n contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
162,Praia calización de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
163,Praia la conferencia de las cartidas,"[<'car':cVc>, <'ti':cv>, <'das':cVs>]"
164,Praia este verdadero no se despendian,"[<'des':cVs>, <'pen':cVc>, <'dian':cvVc>]"
165,Praia de los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
166,Praia campan previsto puede contrarma,"[<'con':cVc>, <'trar':ccVc>, <'ma':cV>]"
167,Praia de las empresas se descansación,"[<'des':cVs>, <'can':cVc>, <'sa':sV>, <'ción':cvVc>]"
168,Praia de los contextos de ser pasados,"[<'pa':cV>, <'sa':sV>, <'dos':cVs>]"
169,Praia marca un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Praia portenida de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
171,Praia la contexta nacia al continente,"[<'con':cVc>, <'ti':cv>, <'nen':cVc>, <'te':cV>]"
172,Praia capacidad de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
173,Praia medida al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
174,Praia el problema se decir el evecto,"[<'e':V>, <'vec':cVc>, <'to':cV>]"
175,Praia de la conferencia de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
176,Praia conferencia de carbono de este,"[<'es':Vs>, <'te':cV>]"
177,Praia que la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
178,Praia ra una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
179,Praia de los tiempos de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
180,Praia co perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
181,Praia contribicion de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
182,Praia de la diversidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
183,Praia los sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
184,Praia carbono de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
185,Praia ción de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
186,Praia de las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
187,Praia la mitad del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
188,Praia posible en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
189,Praia la temperatura de la elegad,"[<'e':V>, <'le':cV>, <'gad':cVc>]"
190,Praia internacional a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Praia desarrollos de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
192,Praia de la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
193,Praia del climático en el escenario,"[<'es':Vs>, <'ce':cV>, <'na':cV>, <'rio':cvV>]"
194,Praia convenio sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
195,Praia continua en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
196,Praia de la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
197,Praia consecuencia de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
198,Praia na de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
199,Praia la concentración de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
200,Praia en la temperatura en la contexta,"[<'con':cVc>, <'tex':cVx>, <'ta':cV>]"
201,Praia de los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
202,Praia de los palabres de diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
203,Praia habla demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
204,Praia de la madre de las comprensides,"[<'com':cVc>, <'pren':ccVc>, <'si':sv>, <'des':cVs>]"
205,Praia en la soniración de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
206,Praia las emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
207,Praia ambiente de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
208,Praia la emperatura para distirtos,"[<'dis':cvs>, <'tir':cvc>, <'tos':cVs>]"
209,Praia de los países de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Praia en partorer estados entre el carbón,"[<'car':cVc>, <'bón':cVc>]"
211,Praia n los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
212,Praia y en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
213,Praia en el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
214,Praia ra al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
215,Praia la naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
216,Praia en el carbono de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
217,Praia con concentración de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
218,Praia en la contribución del gran palabro,"[<'pa':cV>, <'la':cV>, <'bro':ccV>]"
219,Praia estabilización de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
220,Praia la concentración del concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
221,Praia la temperatura del pasedo,"[<'pa':cV>, <'se':sV>, <'do':cV>]"
222,Praia la estructura energética para,"[<'pa':cV>, <'ra':cV>]"
223,Praia la interesista de nuestro propio,"[<'pro':ccV>, <'pio':cvV>]"
224,Praia interesista de nuestro propio amor,"[<'a':V>, <'mor':cVc>]"
225,Praia de la contidua de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
226,Praia decisión son control de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
227,Praia la comperación de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
228,Praia contextos de los ecosistemas,"[<'e':V>, <'co':cV>, <'sis':svs>, <'te':cV>, <'mas':cVs>]"
229,Praia sus amplios de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
230,Praia aumento del problema energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
231,Praia de los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
232,Praia de los países de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
233,Praia de alto en un problema en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
234,Praia mismo en el carbono y el banco,"[<'ban':cVc>, <'co':cV>]"
235,Praia que es un pertido de los expertos,"[<'ex':Vx>, <'per':cVc>, <'tos':cVs>]"
236,Praia de estas esperientes contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
237,Praia de los forzamientos de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
238,Praia a comperación de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
239,Praia de la informe antial de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
240,Praia estados algo global en el mundo,"[<'mun':cvc>, <'do':cV>]"
241,Praia s de la economía no es algo,"[<'al':Vc>, <'go':cV>]"
242,Praia ción de los países de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
243,Praia biencia de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
244,Praia el cuestión del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
245,Praia de la industria disponible para,"[<'pa':cV>, <'ra':cV>]"
246,Praia el el permanente de la tustiga,"[<'tus':cvs>, <'ti':cv>, <'ga':cV>]"
247,Praia la energía de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
248,Praia de los patrones de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,Praia para las demandas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
250,Praia demandas de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
251,Praia algo tendrá muchos vez más basados,"[<'ba':cV>, <'sa':sV>, <'dos':cVs>]"
252,Praia esta tendencia en la energía sino,"[<'si':sv>, <'no':cV>]"
253,Praia energética y el incremento,"[<'in':vc>, <'cre':ccV>, <'men':cVc>, <'to':cV>]"
254,Praia consumo en el tie el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
255,Praia de los estados en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,Praia en el carbono y la estederación,"[<'es':Vs>, <'te':cV>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
257,Praia la parte de los estados volver,"[<'vol':cVc>, <'ver':cVc>]"
258,Praia de la mitura de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
259,Praia cantidad de los s en el salud,"[<'sa':sV>, <'lud':cvc>]"
260,Praia de la población de las altales,"[<'al':Vc>, <'ta':cV>, <'les':cVs>]"
261,Praia por su peligion a la existencia,"[<'e':V>, <'xis':xvs>, <'ten':cVc>, <'cia':cvV>]"
262,Praia la conferencia de la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
263,Praia de los veranos no es un distrobar,"[<'dis':cvs>, <'tro':ccV>, <'bar':cVc>]"
264,Praia la coraz en el el mismo sector,"[<'sec':sVc>, <'tor':cVc>]"
265,Praia desarrollo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
266,Praia de las emisiones de dióxido,"[<'dió':cvV>, <'xi':xv>, <'do':cV>]"
267,Praia de los demandos en el aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
268,Praia la esta de inversión de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
269,Praia s en la capa de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
270,Praia la tierra no es a la deversidad,"[<'de':cV>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
271,Praia de la civicidad se permine,"[<'per':cVc>, <'mi':cv>, <'ne':cV>]"
272,Praia a un estado de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
273,Praia una decisión de las eficiencias,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cias':cvVs>]"
274,Praia de los países del clima es una,"[<'u':v>, <'na':cV>]"
275,Praia etigir en el problema en el ciclo,"[<'ci':cv>, <'clo':ccV>]"
276,Praia de las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
277,Praia energía se pueden el mar se está,"[<'es':Vs>, <'tá':cV>]"
278,Praia de los países en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
279,Praia de la sociedad internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
280,Praia de proyectos de las combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
281,Praia sus inversiones de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
282,Praia nivel de los procesos de publer,"[<'pu':cv>, <'bler':ccVc>]"
