,verse,terminacion
33,Adana de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
34,Adana la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
35,Adana a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
36,Adana de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
37,Adana con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
38,Adana la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
39,Adana la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
40,Adana la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
41,Adana políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
42,Adana con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
43,Adana la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Adana de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
45,Adana de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Adana la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Adana tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Adana en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Adana que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Adana de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Adana el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Adana la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Adana de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Adana emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Adana la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Adana de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Adana centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Adana de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Adana medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Adana bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Adana en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Adana de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Adana continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Adana la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Adana por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Adana estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Adana electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Adana de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Adana las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Adana modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Adana de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Adana la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Adana funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Adana como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Adana registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Adana como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Adana contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Adana primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Adana las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Adana de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Adana contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Adana sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Adana de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Adana del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Adana los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Adana de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Adana mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Adana la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Adana la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Adana previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Adana en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Adana del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Adana por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Adana los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Adana la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Adana puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Adana te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Adana de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Adana de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Adana contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Adana cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Adana mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Adana con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Adana el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Adana pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Adana mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Adana de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Adana las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Adana la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Adana la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Adana de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Adana pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Adana de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Adana fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Adana la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Adana de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Adana la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Adana información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Adana de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Adana en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Adana la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Adana principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Adana partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Adana del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Adana se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Adana los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Adana la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Adana contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Adana los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Adana medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Adana de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Adana de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Adana medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Adana de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Adana dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Adana los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Adana contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Adana concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Adana la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Adana contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Adana ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Adana medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Adana y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Adana la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Adana con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Adana mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Adana la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Adana de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Adana esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Adana de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Adana los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Adana golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Adana el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Adana estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Adana sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Adana la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Adana guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Adana que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Adana la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Adana calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Adana los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Adana de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Adana contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Adana de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Adana esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Adana la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Adana de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Adana de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Adana del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Adana la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Adana marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Adana transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Adana cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Adana electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Adana una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Adana de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Adana genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Adana de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Adana la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Adana los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Adana su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Adana contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Adana recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Adana nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Adana la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Adana los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Adana las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Adana s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Adana tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Adana cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Adana estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Adana ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Adana la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Adana muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Adana del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Adana del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Adana de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Adana tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Adana la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Adana de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Adana el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Adana de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Adana de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Adana adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Adana en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Adana de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Adana de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Adana estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Adana la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Adana agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Adana para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Adana son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Adana la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Adana contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Adana medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Adana la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Adana contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Adana para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Adana l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Adana los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Adana en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Adana el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Adana de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Adana el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Adana es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Adana de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Adana de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Adana ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Adana la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Adana de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Adana una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Adana de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Adana perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Adana n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Adana los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Adana de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Adana sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Adana seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Adana de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Adana de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Adana la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Adana nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Adana emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Adana las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Adana emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Adana de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Adana internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Adana recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Adana el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Adana la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Adana la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Adana en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Adana el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Adana de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Adana la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Adana la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Adana la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Adana de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Adana la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Adana de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Adana consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Adana y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Adana contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Adana y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Adana de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Adana los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Adana que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Adana en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Adana calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Adana ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Adana son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Adana de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Adana el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Adana de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Adana de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Adana amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Adana dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Adana tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Adana la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Adana medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Adana la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Adana la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Adana compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Adana los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Adana el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Adana al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Adana naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
288,Adana de los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
289,Adana de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
290,Adana fósiles y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
291,Adana de las actividades para,"[<'pa':cV>, <'ra':cV>]"
292,Adana la eran a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
