,verse,terminacion
88,Blacktown y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Blacktown la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Blacktown sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Blacktown ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Blacktown ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Blacktown la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Blacktown de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Blacktown el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Blacktown e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Blacktown gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Blacktown de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Blacktown parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Blacktown las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Blacktown los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Blacktown para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Blacktown cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Blacktown el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Blacktown dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Blacktown forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Blacktown contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Blacktown de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Blacktown mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Blacktown del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Blacktown ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Blacktown biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Blacktown e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Blacktown los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Blacktown concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Blacktown del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Blacktown ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Blacktown reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Blacktown un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Blacktown menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Blacktown ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Blacktown de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Blacktown de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Blacktown n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Blacktown de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Blacktown los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Blacktown países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Blacktown desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Blacktown icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Blacktown contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Blacktown en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Blacktown medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Blacktown de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Blacktown el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Blacktown disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Blacktown la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Blacktown la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Blacktown estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Blacktown las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Blacktown lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Blacktown carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Blacktown es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Blacktown consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Blacktown países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Blacktown la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Blacktown la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Blacktown la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Blacktown enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Blacktown carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Blacktown de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Blacktown de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Blacktown en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Blacktown de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Blacktown a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Blacktown n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Blacktown tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Blacktown la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Blacktown de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Blacktown de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Blacktown por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Blacktown de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Blacktown décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Blacktown el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Blacktown medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Blacktown calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Blacktown un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Blacktown sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Blacktown compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Blacktown contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Blacktown un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Blacktown de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Blacktown de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Blacktown en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Blacktown sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Blacktown intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Blacktown los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Blacktown el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Blacktown de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Blacktown por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Blacktown fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Blacktown nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Blacktown ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Blacktown la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Blacktown los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Blacktown la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Blacktown n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Blacktown los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Blacktown los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Blacktown el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Blacktown partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Blacktown el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Blacktown de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Blacktown ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Blacktown el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Blacktown a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Blacktown en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Blacktown a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Blacktown a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Blacktown los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Blacktown que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Blacktown las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Blacktown do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Blacktown de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Blacktown ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Blacktown y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Blacktown además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Blacktown ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Blacktown de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Blacktown la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Blacktown climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Blacktown a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Blacktown se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Blacktown la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Blacktown calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Blacktown cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Blacktown puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Blacktown medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Blacktown de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Blacktown la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Blacktown de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Blacktown que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Blacktown forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Blacktown el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Blacktown los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Blacktown los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Blacktown la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Blacktown de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Blacktown de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Blacktown muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Blacktown cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Blacktown desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Blacktown de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Blacktown de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Blacktown ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Blacktown posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Blacktown en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Blacktown el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Blacktown amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Blacktown y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Blacktown de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Blacktown de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Blacktown ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Blacktown cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Blacktown ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Blacktown rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Blacktown a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Blacktown erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Blacktown estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Blacktown proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Blacktown carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Blacktown presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Blacktown concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Blacktown en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Blacktown el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Blacktown el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Blacktown la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Blacktown ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Blacktown la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Blacktown controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Blacktown el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Blacktown ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Blacktown ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Blacktown demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Blacktown los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Blacktown los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Blacktown de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Blacktown del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Blacktown el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Blacktown en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Blacktown istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Blacktown de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Blacktown el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Blacktown por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Blacktown de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Blacktown considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Blacktown ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Blacktown y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Blacktown de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Blacktown proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Blacktown los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Blacktown los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Blacktown y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Blacktown la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Blacktown de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Blacktown las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Blacktown de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Blacktown el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Blacktown a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Blacktown n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Blacktown prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
