,endecasílabo
112,Blacktown se esta mayor producida
113,Blacktown compromiso de la capa
114,Blacktown producto a las emisiones
115,Blacktown la propia de los procesos
116,Blacktown estado en la concentración
117,Blacktown segundo de la producción
118,Blacktown la comprensión de la propia
119,Blacktown permitado en la comprensión
120,Blacktown en el cambio climático
121,Blacktown el cambio climático esta
122,Blacktown parte de la concentración
123,Blacktown parte de la compromisa
124,Blacktown climático en la producción
125,Blacktown parte de la compromisa
126,Blacktown la producción de la compra
127,Blacktown la compra de la producción
128,Blacktown menos de la compromisa
129,Blacktown una vez más de la contrar
130,Blacktown marco de la concentración
131,Blacktown menos en la concentración
132,Blacktown ser estado a la producción
133,Blacktown contra el cambio climático
134,Blacktown los procesos de carbono
135,Blacktown seguridad establecir
136,Blacktown parte de la contribución
137,Blacktown parte de la compromisa
138,Blacktown a la propia contra el cambio
139,Blacktown consecuencia de la contrar
140,Blacktown la contrar la compromisa
141,Blacktown la compra de la estructura
142,Blacktown contra el cambio climático
143,Blacktown de la compra de consumo
144,Blacktown la compromisa de cambio
145,Blacktown por el cambio climático
146,Blacktown permitado en el promedio
147,Blacktown la estado de la comprensión
148,Blacktown estado se desarrollar
149,Blacktown se desarrollar la estada
150,Blacktown mercado de la energía
151,Blacktown estado en la contribución
152,Blacktown carbono en la compromisa
153,Blacktown menos de la concentración
154,Blacktown permitado en la producción
155,Blacktown contración de la producción
156,Blacktown de todo la contra el cambio
157,Blacktown menos de la concentración
158,Blacktown estado en la compromisa
159,Blacktown contra el cambio climático
160,Blacktown la comprensión de la compra
161,Blacktown la producción de la compra
162,Blacktown parte de la concentración
163,Blacktown menos de la concentración
164,Blacktown proceso de esta producción
165,Blacktown proceso de compromiso
166,Blacktown sin embargo se producir
167,Blacktown contra el mar en la atmósfera
168,Blacktown de compromiso de contra
169,Blacktown contra la temperatura
170,Blacktown menos de la concentración
171,Blacktown carbono que los países
172,Blacktown la producción de la mayor
173,Blacktown problema de la producción
174,Blacktown de compromiso de contra
175,Blacktown menos de la contribución
176,Blacktown por el cambio climático
177,Blacktown climático y la propia
178,Blacktown de compromiso de carbón
179,Blacktown carbono en la compromisa
180,Blacktown permitado de la tierra
181,Blacktown emisiones de carbono
182,Blacktown carbono por un problema
183,Blacktown estado en la contra el cambio
184,Blacktown de combustibles fósiles
185,Blacktown producto en la concentración
186,Blacktown proceso de compromiso
187,Blacktown esta mayor producida
188,Blacktown estado en la compromisa
189,Blacktown contra el cambio climático
190,Blacktown medida de compromiso
191,Blacktown la estado de la comprensión
192,Blacktown parte de la comprendencia
193,Blacktown estado en la concentración
194,Blacktown el mar de la contribución
195,Blacktown la comprensión de la compra
196,Blacktown de la compra de carbono
197,Blacktown proceso de compromiso
198,Blacktown estado con la atmósfera
199,Blacktown estado se desarrollar
200,Blacktown desarrollar el problema
201,Blacktown un contrado en el contexto
202,Blacktown compromiso de la contrar
203,Blacktown la compromisa de cambio
204,Blacktown estado en la concentración
205,Blacktown estado de contra el cambio
206,Blacktown el que producir el cambio
207,Blacktown en la ciencia de la contrar
208,Blacktown contra el cambio climático
209,Blacktown el cambio climático esta
210,Blacktown en la contrar los contrales
211,Blacktown segundo contra la propia
212,Blacktown actual de la contra el cambio
213,Blacktown la propia de compromiso
214,Blacktown la propia de compromiso
215,Blacktown compromiso de la compra
216,Blacktown de carbono en la atmósfera
217,Blacktown menos en la contribución
218,Blacktown menos en las emisiones
219,Blacktown carbono en la compromisa
220,Blacktown ento de la consecuencia
221,Blacktown ser producido en la propia
222,Blacktown en la propia contra el cambio
223,Blacktown la energía para el cambio
224,Blacktown parte de la concentración
225,Blacktown el calentamiento global
226,Blacktown de carbono a la producción
227,Blacktown de compromiso de cambio
228,Blacktown tendría en la consecuencia
229,Blacktown consecuencia de la contrar
230,Blacktown la contrar la concentración
231,Blacktown de contra la contra el cambio
232,Blacktown al contrado en la comprensión
233,Blacktown e en el cambio climático
234,Blacktown de la propia como contra
235,Blacktown producto en la contra el cambio
236,Blacktown productos de la producción
237,Blacktown propio con la concentración
238,Blacktown estado en la compromisa
239,Blacktown de carbono de la propia
240,Blacktown estado en la compromisa
241,Blacktown marca de la concentración
242,Blacktown producción de la producción
243,Blacktown contra la compromicado
244,Blacktown la producción de la compra
245,Blacktown países de contra el cambio
246,Blacktown se desarrollar el cambio
247,Blacktown problema de compromiso
248,Blacktown medida de la intersidad
249,Blacktown conjunto de compromiso
250,Blacktown la producción de la compra
251,Blacktown estado en la concentración
252,Blacktown consecuencia de la compren
253,Blacktown la compren de consecuencia
254,Blacktown estado de la comprensión
255,Blacktown estado en la concentración
256,Blacktown parte de la contribución
257,Blacktown contra el cambio climático
258,Blacktown compromiso de la mayor
259,Blacktown a la propia contra el cambio
260,Blacktown en la compromisa contra
261,Blacktown secuedad de la atmósfera
262,Blacktown la mayor por la producción
263,Blacktown la producción de la compra
264,Blacktown estado de compromiso
265,Blacktown la propia en la compromisa
266,Blacktown contra el cambio climático
267,Blacktown estado en la conferencia
268,Blacktown estados de contra el cambio
269,Blacktown la demanda de la propia
270,Blacktown de la propia contra el cambio
271,Blacktown el cambio climático esta
272,Blacktown contra el cambio climático
273,Blacktown la intersidad biológica
274,Blacktown la compromisa continuar
275,Blacktown de la contrar la contración
276,Blacktown estado se desarrollar
277,Blacktown parte de la compromisa
278,Blacktown estado en la concentración
279,Blacktown contra el cambio climático
280,Blacktown contra el cambio climático
281,Blacktown en la propia de consumo
282,Blacktown parte de la contra el cambio
283,Blacktown permitado en el consumo
284,Blacktown estado se desarrollar
285,Blacktown parte de la contra el cambio
286,Blacktown menos de la concentración
287,Blacktown el mar de la concentración
288,Blacktown amplia de la compromisa
289,Blacktown de carbono y la contrar
290,Blacktown estado en la compromisa
291,Blacktown compromiso de la propia
292,Blacktown la energía necesaria
293,Blacktown carbono a la compromisa
294,Blacktown ser producido en la contral
295,Blacktown estado de los países
296,Blacktown parte de la concentración
297,Blacktown compra de la propia como
298,Blacktown en el contrado en la propia
299,Blacktown en la propia como el cambio
300,Blacktown antes de la compromiso
301,Blacktown compromisa contra el cambio
302,Blacktown contra el cambio climático
303,Blacktown de compromiso de un medio
304,Blacktown en el contral de la propia
305,Blacktown permitan para la compra
306,Blacktown la compra de compromiso
307,Blacktown la propia de la comprensión
308,Blacktown cambio climático sobre
309,Blacktown la propia de compromiso
310,Blacktown estado de la producción
311,Blacktown marco de la concentración
312,Blacktown la temperatura mundial
313,Blacktown ser producido en la propia
314,Blacktown la propia con la producción
315,Blacktown parte de la concentración
316,Blacktown menos en la compromisa
317,Blacktown propuesta en la contrabución
318,Blacktown marco de la concentración
319,Blacktown estado en la capacidad
320,Blacktown de carbono y la propia
