,verse,terminacion
50,Manakara la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
51,Manakara permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
52,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
53,Manakara parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
54,Manakara de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
55,Manakara capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
56,Manakara la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
57,Manakara compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
58,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
59,Manakara producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
60,Manakara de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
61,Manakara a la propia de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
62,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
63,Manakara contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
64,Manakara la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
65,Manakara mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
66,Manakara promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
67,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
68,Manakara ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
69,Manakara climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
70,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Manakara contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
72,Manakara producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Manakara la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
74,Manakara el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
75,Manakara energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
76,Manakara la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
77,Manakara la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
78,Manakara energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
79,Manakara esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
80,Manakara mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
81,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Manakara propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
83,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
84,Manakara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
85,Manakara de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
86,Manakara cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
87,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
88,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
89,Manakara permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
90,Manakara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
91,Manakara una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
92,Manakara la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
93,Manakara menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
94,Manakara permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
95,Manakara la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
96,Manakara compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
97,Manakara de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Manakara contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Manakara marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Manakara estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Manakara desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Manakara mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Manakara compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Manakara todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Manakara comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Manakara producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Manakara entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Manakara compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Manakara parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Manakara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Manakara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Manakara climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Manakara producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Manakara de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Manakara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Manakara la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Manakara el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Manakara a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Manakara compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Manakara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Manakara parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Manakara de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Manakara estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Manakara mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Manakara un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Manakara en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Manakara el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Manakara compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Manakara en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Manakara el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Manakara se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Manakara la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Manakara el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Manakara carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Manakara la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Manakara permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Manakara metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Manakara producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Manakara en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Manakara energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Manakara producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Manakara el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Manakara carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Manakara contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Manakara contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Manakara segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Manakara las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Manakara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Manakara el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Manakara problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Manakara la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Manakara contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Manakara parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Manakara contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Manakara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Manakara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Manakara carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Manakara con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Manakara desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Manakara climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Manakara el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Manakara ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Manakara contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Manakara la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Manakara contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Manakara se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Manakara la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Manakara propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Manakara la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Manakara cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Manakara esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Manakara intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Manakara climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Manakara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Manakara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Manakara la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Manakara el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Manakara la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Manakara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Manakara contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Manakara el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Manakara carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Manakara contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Manakara problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Manakara contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Manakara de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Manakara energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Manakara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Manakara el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Manakara producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Manakara segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Manakara particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Manakara la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Manakara en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Manakara se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Manakara compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Manakara sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Manakara sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Manakara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Manakara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Manakara menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Manakara producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Manakara producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Manakara parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Manakara contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Manakara carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
