,endecasílabo
143,Cali la compra de la consecuencia
144,Cali en la compromisa de carbono
145,Cali de compromiso de la capa
146,Cali problema de la concentración
147,Cali la compromisa de carbono
148,Cali en la compromisa de carbono
149,Cali la salud de la concentración
150,Cali producción de la compromisa
151,Cali comprensión de las emisiones
152,Cali la producción de la comprensión
153,Cali de la comprensión de la propia
154,Cali esta parte de la compromisa
155,Cali producción de la consecuencia
156,Cali la consecuencia de la compra
157,Cali permitado en la compromisa
158,Cali la concentración de la compra
159,Cali producción de la contribución
160,Cali permitado en la concentración
161,Cali producción de la contribución
162,Cali la compromisa de carbono
163,Cali concentración de la comprensión
164,Cali en el proceso de la comprensión
165,Cali en la propia de la concentración
166,Cali de la compra de la producción
167,Cali secuedad de la concentración
168,Cali por una vez más de la contrar
169,Cali de compromiso de carbono
170,Cali proceso de la concentración
171,Cali la concentración de la compra
172,Cali compromisa de complejidad
173,Cali complejidad de la estrategia
174,Cali permitado en la compromisa
175,Cali la contra el cambio climático
176,Cali producto de la concentración
177,Cali producción de la compromisa
178,Cali la consecuencia de la contrar
179,Cali de la contrar la compromisa
180,Cali se desarrollar el proceso
181,Cali proceso de las emisiones
182,Cali particilar la contra el cambio
183,Cali la contra el cambio climático
184,Cali de cambio climático sobre
185,Cali el cambio climático establecir
186,Cali la compromisa de carbono
187,Cali el promedio de la concentración
188,Cali compromiso de compromiso
189,Cali compromisa de contra el cambio
190,Cali compromiso de compromiso
191,Cali promedio de la contra el cambio
192,Cali de carbono en la compromisa
193,Cali climática en las emisiones
194,Cali la contración de la producción
195,Cali compromiso de compromiso
196,Cali compromiso de compromiso
197,Cali a la propia de la concentración
198,Cali la concentración de la capa
199,Cali promedio de las emisiones
200,Cali las emisiones de carbono
201,Cali climática en la capacidad
202,Cali contexto de la contribución
203,Cali la compromiso de la compra
204,Cali el proceso de la contribución
205,Cali de la compromisa de contrar
206,Cali compromisa de compromiso
207,Cali producción de la concentración
208,Cali compromiso en la concentración
209,Cali las emisiones de carbono
210,Cali de carbono que los países
211,Cali producción de la compromisa
212,Cali mantitud de la concentración
213,Cali cambio climático establecir
214,Cali establecir en la concentración
215,Cali el aumento de las emisiones
216,Cali de las emisiones de cambio
217,Cali la consumo de la producción
218,Cali los procesos de compromiso
219,Cali producción de las emisiones
220,Cali el proyecto de la compromisa
221,Cali por el mar de la contribución
222,Cali la propia de las emisiones
223,Cali de carbono en la compromisa
224,Cali la tierra de la compromisa
225,Cali el periodo de la concentración
226,Cali las emisiones de carbono
227,Cali de carbono por un problema
228,Cali compromisa de compromiso
229,Cali compromiso de contra el cambio
230,Cali compromisa de combustibles
231,Cali compromiso de compromiso
232,Cali problema de la compromisa
233,Cali producción de la compromisa
234,Cali el problema de la concentración
235,Cali las emisiones de carbono
236,Cali medida de la contra el cambio
237,Cali en la propia de la compromisa
238,Cali la contra el cambio climático
239,Cali contexto de la concentración
240,Cali para el mar de la compromisa
241,Cali los cambios en la compromisa
242,Cali en la compromisa de carbono
243,Cali en la propia de la concentración
244,Cali compromiso de complejidad
245,Cali se desarrollar el problema
246,Cali contribución de los procesos
247,Cali los procesos de compromiso
248,Cali producto de la concentración
249,Cali permitado en la concentración
250,Cali consecuencia de compromiso
251,Cali de compromiso de la contrar
252,Cali problema de la compromisa
253,Cali de la compromisa de cambio
254,Cali permita de la concentración
255,Cali la concentración de carbono
256,Cali de carbono de compromiso
257,Cali la producción de los países
258,Cali contra el cambio climático esta
259,Cali compromiso en la compromisa
260,Cali permitado en la concentración
261,Cali de compromiso de la compra
262,Cali las emisiones de carbono
263,Cali las emisiones de consumo
264,Cali permitado en la propia como
265,Cali concentración de la producción
266,Cali de carbono en la compromisa
267,Cali se tendría en la consecuencia
268,Cali la compromisa climática
269,Cali la compromisa como el cambio
270,Cali producido en la compromisa
271,Cali la consecuencia de la contrar
272,Cali de la contrar la concentración
273,Cali problema de la compromisa
274,Cali permitado de contra el cambio
275,Cali problema de la propia como
276,Cali la propia de la concentración
277,Cali a la propia de la concentración
278,Cali producido en la concentración
279,Cali la diversidad biológica
280,Cali biológica y los países
281,Cali la concentración de la tierra
282,Cali mayor contra la contra el cambio
283,Cali la compromisa de carbono
284,Cali mantener el mar se producir
285,Cali permitado en la concentración
286,Cali la compra de la contra el cambio
287,Cali medida de la compromisa
288,Cali compromiso de compromiso
289,Cali compromiso de compromiso
290,Cali medida de la concentración
291,Cali los países de contra el cambio
292,Cali cambio climático en el cambio
293,Cali permitado en la compromisa
294,Cali de la intersidad biológica
295,Cali permitado en la consecuencia
296,Cali medida de la compromisa
297,Cali concentración de los procesos
298,Cali los procesos de compromiso
299,Cali el mar y el cambio climático
300,Cali contra el mercado de la contrar
301,Cali en el cambio climático sobre
302,Cali de la compren de consecuencia
303,Cali compromiso de compromiso
304,Cali de compromiso de la mayor
305,Cali la propia de la concentración
306,Cali la diversidad biológica
307,Cali particilar la compromisa
308,Cali compromisa de compromiso
309,Cali de la mayor por la producción
310,Cali por la producción de la compra
311,Cali permitado en la compromisa
312,Cali contexto de la concentración
313,Cali producción de la compromisa
314,Cali proceso de la compromisa
315,Cali la concentración de la compra
316,Cali de la compra de desarrollo
317,Cali el cambio climático en la propia
318,Cali compromiso de consecuencia
319,Cali proceso de la consecuencia
320,Cali el cambio climático es de arrollo
321,Cali las emisiones de carbono
322,Cali producción de la concentración
323,Cali por el mar de la contra el cambio
324,Cali producción de la concentración
325,Cali ha mayor en la compromisa
326,Cali la compromisa contra el cambio
327,Cali países de la capacidad
328,Cali la economía necesitad
329,Cali permitado en la compromisa
330,Cali contración de la concentración
331,Cali posible que la contra el cambio
332,Cali por el mar de la concentración
333,Cali problema de las emisiones
334,Cali las emisiones de carbono
335,Cali medida de la concentración
336,Cali la concentración de la contrar
337,Cali las emisiones de compañar
338,Cali de compromiso de contraria
339,Cali compromisa de compromiso
340,Cali de compromiso de la propia
341,Cali la estada de la esta producción
342,Cali de carbono a la compromisa
343,Cali la propia de la concentración
344,Cali el cambio climático esta contra
345,Cali en la contral de la superficie
346,Cali la compra de la propia como
347,Cali producción de la compromisa
348,Cali el mercado de la concentración
349,Cali la compromisa contra el cambio
350,Cali el sumento de la concentración
351,Cali permitado en la compromisa
352,Cali compromiso de compromiso
353,Cali consecuencia de la contración
354,Cali la comprensión de la producción
355,Cali en la atmósfera de la comprensión
356,Cali de compromiso de carbono
357,Cali de la temperatura mundial
358,Cali comprensión de la compromisa
359,Cali la compromisa de carbono
360,Cali producción de la concentración
361,Cali proceso de la concentración
362,Cali la concentración de la estada
363,Cali en la propia de la compromisa
364,Cali la producción de los procesos
365,Cali la compromisa de la propia
366,Cali de la propia con la producción
367,Cali la concentración de la propia
368,Cali de contra el cambio climático
369,Cali el contexto de la contribución
370,Cali mayor parte de la comprención
371,Cali mercado de la consecuencia
372,Cali se propuesta en la contrabución
373,Cali las procesos de compromiso
374,Cali compromiso de compromiso
375,Cali la compromisa de carbono
376,Cali producción de la compromisa
377,Cali concentración de la producción
