,endecasílabo
283,Dhaka la compromisa de carbono
284,Dhaka mantener el mar se producir
285,Dhaka permitado en la concentración
286,Dhaka la compra de la contra el cambio
287,Dhaka medida de la compromisa
288,Dhaka compromiso de compromiso
289,Dhaka compromiso de compromiso
290,Dhaka medida de la concentración
291,Dhaka los países de contra el cambio
292,Dhaka cambio climático en el cambio
293,Dhaka permitado en la compromisa
294,Dhaka de la intersidad biológica
295,Dhaka permitado en la consecuencia
296,Dhaka medida de la compromisa
297,Dhaka concentración de los procesos
298,Dhaka los procesos de compromiso
299,Dhaka el mar y el cambio climático
300,Dhaka contra el mercado de la contrar
301,Dhaka en el cambio climático sobre
302,Dhaka de la compren de consecuencia
303,Dhaka compromiso de compromiso
304,Dhaka de compromiso de la mayor
305,Dhaka la propia de la concentración
306,Dhaka la diversidad biológica
307,Dhaka particilar la compromisa
308,Dhaka compromisa de compromiso
309,Dhaka de la mayor por la producción
310,Dhaka por la producción de la compra
311,Dhaka permitado en la compromisa
312,Dhaka contexto de la concentración
313,Dhaka producción de la compromisa
314,Dhaka proceso de la compromisa
315,Dhaka la concentración de la compra
316,Dhaka de la compra de desarrollo
317,Dhaka el cambio climático en la propia
318,Dhaka compromiso de consecuencia
319,Dhaka proceso de la consecuencia
320,Dhaka el cambio climático es de arrollo
321,Dhaka las emisiones de carbono
322,Dhaka producción de la concentración
323,Dhaka por el mar de la contra el cambio
324,Dhaka producción de la concentración
325,Dhaka ha mayor en la compromisa
326,Dhaka la compromisa contra el cambio
327,Dhaka países de la capacidad
328,Dhaka la economía necesitad
329,Dhaka permitado en la compromisa
330,Dhaka contración de la concentración
331,Dhaka posible que la contra el cambio
332,Dhaka por el mar de la concentración
333,Dhaka problema de las emisiones
334,Dhaka las emisiones de carbono
335,Dhaka medida de la concentración
336,Dhaka la concentración de la contrar
337,Dhaka las emisiones de compañar
338,Dhaka de compromiso de contraria
339,Dhaka compromisa de compromiso
340,Dhaka de compromiso de la propia
341,Dhaka la estada de la esta producción
342,Dhaka de carbono a la compromisa
343,Dhaka la propia de la concentración
344,Dhaka el cambio climático esta contra
345,Dhaka en la contral de la superficie
346,Dhaka la compra de la propia como
347,Dhaka producción de la compromisa
348,Dhaka el mercado de la concentración
349,Dhaka la compromisa contra el cambio
350,Dhaka el sumento de la concentración
351,Dhaka permitado en la compromisa
352,Dhaka compromiso de compromiso
353,Dhaka consecuencia de la contración
354,Dhaka la comprensión de la producción
355,Dhaka en la atmósfera de la comprensión
356,Dhaka de compromiso de carbono
357,Dhaka de la temperatura mundial
358,Dhaka comprensión de la compromisa
359,Dhaka la compromisa de carbono
360,Dhaka producción de la concentración
361,Dhaka proceso de la concentración
362,Dhaka la concentración de la estada
363,Dhaka en la propia de la compromisa
364,Dhaka la producción de los procesos
365,Dhaka la compromisa de la propia
366,Dhaka de la propia con la producción
367,Dhaka la concentración de la propia
368,Dhaka de contra el cambio climático
369,Dhaka el contexto de la contribución
370,Dhaka mayor parte de la comprención
371,Dhaka mercado de la consecuencia
372,Dhaka se propuesta en la contrabución
373,Dhaka las procesos de compromiso
374,Dhaka compromiso de compromiso
375,Dhaka la compromisa de carbono
376,Dhaka producción de la compromisa
377,Dhaka concentración de la producción
