,verse,terminacion
53,Melbourne marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
54,Melbourne la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
55,Melbourne con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
56,Melbourne los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
57,Melbourne de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Melbourne la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Melbourne decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Melbourne se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Melbourne ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Melbourne de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Melbourne consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Melbourne concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Melbourne la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Melbourne que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Melbourne disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Melbourne en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Melbourne que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Melbourne lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Melbourne proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Melbourne y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Melbourne la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Melbourne sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Melbourne en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Melbourne ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Melbourne la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Melbourne establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Melbourne de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Melbourne gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Melbourne de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Melbourne en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Melbourne parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Melbourne las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Melbourne los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Melbourne para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Melbourne cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Melbourne dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Melbourne forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Melbourne contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Melbourne energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Melbourne de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Melbourne mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Melbourne del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Melbourne biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Melbourne estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Melbourne electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Melbourne el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Melbourne los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Melbourne concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Melbourne del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Melbourne en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Melbourne reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Melbourne menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Melbourne ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Melbourne de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Melbourne de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Melbourne al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Melbourne n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Melbourne en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Melbourne en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Melbourne al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Melbourne el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Melbourne agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Melbourne de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Melbourne los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Melbourne países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Melbourne desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Melbourne contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Melbourne en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Melbourne el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Melbourne medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Melbourne de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Melbourne disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Melbourne internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Melbourne a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Melbourne la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Melbourne la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Melbourne las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Melbourne el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Melbourne lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Melbourne carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Melbourne consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Melbourne países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Melbourne la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Melbourne la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Melbourne la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Melbourne carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Melbourne de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Melbourne de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Melbourne de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Melbourne n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Melbourne tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Melbourne la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Melbourne es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Melbourne de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Melbourne de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Melbourne por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Melbourne de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Melbourne décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Melbourne medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Melbourne calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Melbourne sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Melbourne compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Melbourne contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Melbourne de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Melbourne de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Melbourne sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Melbourne el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Melbourne los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Melbourne de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Melbourne en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Melbourne por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Melbourne fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Melbourne nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Melbourne la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Melbourne incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Melbourne los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Melbourne la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Melbourne n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Melbourne amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Melbourne en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Melbourne los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Melbourne los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Melbourne partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Melbourne de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Melbourne ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Melbourne a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Melbourne en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Melbourne los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Melbourne que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Melbourne las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Melbourne do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Melbourne en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Melbourne de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Melbourne un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Melbourne y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Melbourne ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Melbourne de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Melbourne la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Melbourne climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Melbourne un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Melbourne se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Melbourne la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Melbourne calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Melbourne cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Melbourne puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Melbourne medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Melbourne de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Melbourne la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Melbourne de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Melbourne que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Melbourne forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Melbourne los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Melbourne los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Melbourne la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Melbourne de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Melbourne de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Melbourne muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Melbourne cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Melbourne desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Melbourne de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Melbourne de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Melbourne estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Melbourne posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Melbourne internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Melbourne y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Melbourne de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Melbourne de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Melbourne ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Melbourne cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Melbourne un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Melbourne rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Melbourne evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Melbourne proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Melbourne actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Melbourne carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Melbourne presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Melbourne concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Melbourne la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Melbourne la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Melbourne controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Melbourne demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Melbourne los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Melbourne los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Melbourne emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Melbourne de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Melbourne del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Melbourne de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Melbourne por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Melbourne de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Melbourne en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Melbourne considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Melbourne a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Melbourne en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Melbourne y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Melbourne de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Melbourne el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Melbourne proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Melbourne los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Melbourne istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Melbourne los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Melbourne y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Melbourne la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Melbourne de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Melbourne las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Melbourne de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Melbourne informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Melbourne n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Melbourne prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Melbourne de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Melbourne amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Melbourne en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Melbourne de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Melbourne la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Melbourne el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Melbourne la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Melbourne el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Melbourne de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Melbourne las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Melbourne los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Melbourne problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Melbourne a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Melbourne del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Melbourne medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Melbourne los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Melbourne consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Melbourne n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Melbourne argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Melbourne carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Melbourne de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Melbourne del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Melbourne contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Melbourne de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Melbourne de la energía y una,"[<'u':v>, <'na':cV>]"
286,Melbourne los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Melbourne partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Melbourne la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Melbourne de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
