,verse,terminacion
92,Melbourne deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Melbourne se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Melbourne en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Melbourne manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Melbourne modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Melbourne el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Melbourne la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Melbourne los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Melbourne la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Melbourne compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Melbourne carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Melbourne la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Melbourne contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Melbourne se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Melbourne compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Melbourne el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Melbourne producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Melbourne la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Melbourne el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Melbourne segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Melbourne la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Melbourne a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Melbourne permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Melbourne parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Melbourne parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Melbourne climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Melbourne parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Melbourne el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Melbourne la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Melbourne la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Melbourne menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Melbourne marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Melbourne menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Melbourne ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Melbourne los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Melbourne seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Melbourne parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Melbourne parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Melbourne consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Melbourne la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Melbourne en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Melbourne en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Melbourne la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Melbourne de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Melbourne la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Melbourne por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Melbourne permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Melbourne la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Melbourne se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Melbourne mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Melbourne carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Melbourne menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Melbourne permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Melbourne contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Melbourne el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Melbourne de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Melbourne menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Melbourne la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Melbourne la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Melbourne parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Melbourne menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Melbourne proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Melbourne proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Melbourne sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Melbourne contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Melbourne de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Melbourne contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Melbourne menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Melbourne carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Melbourne la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Melbourne problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Melbourne de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Melbourne menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Melbourne por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Melbourne climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Melbourne de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Melbourne carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Melbourne permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Melbourne carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Melbourne de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Melbourne producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Melbourne proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Melbourne el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Melbourne medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Melbourne la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Melbourne parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Melbourne la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Melbourne de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Melbourne proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Melbourne desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Melbourne compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Melbourne la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Melbourne segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Melbourne la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Melbourne la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Melbourne compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Melbourne de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Melbourne menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Melbourne menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Melbourne carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Melbourne ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Melbourne la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Melbourne a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Melbourne parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Melbourne de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Melbourne de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Melbourne tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Melbourne consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Melbourne la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Melbourne de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Melbourne en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Melbourne en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Melbourne de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Melbourne producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Melbourne productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Melbourne propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Melbourne de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Melbourne marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Melbourne producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Melbourne contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Melbourne la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Melbourne países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Melbourne se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Melbourne problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Melbourne medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Melbourne el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Melbourne conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Melbourne la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Melbourne en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Melbourne consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Melbourne la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Melbourne parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Melbourne compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Melbourne secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Melbourne la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Melbourne la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Melbourne la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Melbourne la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Melbourne de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Melbourne la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Melbourne la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Melbourne de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Melbourne el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Melbourne parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Melbourne economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Melbourne parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Melbourne permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Melbourne parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Melbourne menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Melbourne de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Melbourne compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Melbourne la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Melbourne carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Melbourne en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Melbourne ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Melbourne parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Melbourne compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Melbourne el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Melbourne compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Melbourne contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Melbourne el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Melbourne de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Melbourne permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Melbourne la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Melbourne la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Melbourne cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Melbourne la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Melbourne marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Melbourne la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Melbourne ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Melbourne la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Melbourne parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Melbourne menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Melbourne en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
