,endecasílabo
137,Maracaibo la contrar los contrales
138,Maracaibo el consumo de carbono
139,Maracaibo carbono en la atmósfera
140,Maracaibo la esta a la concentración
141,Maracaibo permitado en la propia
142,Maracaibo metos las emisiones
143,Maracaibo producido en la propia
144,Maracaibo en la propia contra el cambio
145,Maracaibo energía para el cambio
146,Maracaibo contra la concentración
147,Maracaibo producto a la producción
148,Maracaibo el calentamiento global
149,Maracaibo contra la compromisa
150,Maracaibo carbono a la producción
151,Maracaibo contra la concentración
152,Maracaibo contra la compromisa
153,Maracaibo contra la contra el cambio
154,Maracaibo contrado en la comprensión
155,Maracaibo segundo las mayores
156,Maracaibo las mayores producción
157,Maracaibo contra la compromisa
158,Maracaibo en el cambio climático
159,Maracaibo el cambio climático esta
160,Maracaibo problema de la propia
161,Maracaibo la propia como contra
162,Maracaibo contra la diversidad
163,Maracaibo parte de la producción
164,Maracaibo contra la contra el cambio
165,Maracaibo contra las emisiones
166,Maracaibo emisiones de carbono
167,Maracaibo carbono de la propia
168,Maracaibo con la propia de cambio
169,Maracaibo desarrollar el cambio
170,Maracaibo climático en el cambio
171,Maracaibo contra la compromisa
172,Maracaibo el mercado de la contrar
173,Maracaibo ser seguir en el cambio
174,Maracaibo contra la capacidad
175,Maracaibo la propia contra el cambio
176,Maracaibo contra la diversidad
177,Maracaibo se prevenda a la propia
178,Maracaibo contra la concentración
179,Maracaibo la compromisa contra
180,Maracaibo contra la concentración
181,Maracaibo propia en la compromisa
182,Maracaibo la propia contra el cambio
183,Maracaibo cambio climático esta
184,Maracaibo esta puede a la estratora
185,Maracaibo contra la concentración
186,Maracaibo intersidad biológica
187,Maracaibo contra la compromisa
188,Maracaibo climático es de arrollo
189,Maracaibo contra las emisiones
190,Maracaibo emisiones de carbono
191,Maracaibo la contrar la contración
192,Maracaibo el mar de la contra el cambio
193,Maracaibo la propia de consumo
194,Maracaibo contra la concentración
195,Maracaibo contra la compromisa
196,Maracaibo contra la contribución
197,Maracaibo el mar de la concentración
198,Maracaibo carbono y la contrar
199,Maracaibo contra la contrabución
200,Maracaibo problema de la compra
201,Maracaibo contra la consecuencia
202,Maracaibo de la estada de la esta
203,Maracaibo de la temperatura
204,Maracaibo energía necesaria
205,Maracaibo contra la compromisa
206,Maracaibo en el cambio climático
207,Maracaibo el cambio climático esta
208,Maracaibo producido en la contral
209,Maracaibo segundo particular
210,Maracaibo particular el cambio
211,Maracaibo la compra de la propia
212,Maracaibo en la propia como el cambio
213,Maracaibo se han estableciente
214,Maracaibo contra la compromisa
215,Maracaibo compromiso de un medio
216,Maracaibo sobre la compromisa
217,Maracaibo sobre la compromisa
218,Maracaibo contra la compromisa
219,Maracaibo de la temperatura
220,Maracaibo menos de la estratoral
221,Maracaibo producido en la propia
222,Maracaibo producción de la propia
223,Maracaibo parte de la comprención
224,Maracaibo contra la compromiso
225,Maracaibo carbono y la propia
