,verse,terminacion
97,Maracaibo de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Maracaibo contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Maracaibo marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Maracaibo estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Maracaibo desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Maracaibo mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Maracaibo compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Maracaibo todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Maracaibo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Maracaibo comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Maracaibo producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Maracaibo entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Maracaibo compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Maracaibo parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Maracaibo contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Maracaibo emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Maracaibo climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Maracaibo producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Maracaibo de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Maracaibo en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Maracaibo la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Maracaibo el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Maracaibo a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Maracaibo compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Maracaibo emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Maracaibo parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Maracaibo de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Maracaibo estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Maracaibo mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Maracaibo un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Maracaibo en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Maracaibo el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Maracaibo compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Maracaibo en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Maracaibo el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Maracaibo se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Maracaibo la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Maracaibo el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Maracaibo carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Maracaibo la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Maracaibo permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Maracaibo metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Maracaibo producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Maracaibo en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Maracaibo energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Maracaibo producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Maracaibo el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Maracaibo carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Maracaibo contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Maracaibo contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Maracaibo segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Maracaibo las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Maracaibo en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Maracaibo el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Maracaibo problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Maracaibo la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Maracaibo contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Maracaibo parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Maracaibo contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Maracaibo contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Maracaibo emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Maracaibo carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Maracaibo con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Maracaibo desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Maracaibo climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Maracaibo el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Maracaibo ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Maracaibo contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Maracaibo la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Maracaibo contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Maracaibo se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Maracaibo la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Maracaibo propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Maracaibo la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Maracaibo cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Maracaibo esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Maracaibo intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Maracaibo climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Maracaibo contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Maracaibo emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Maracaibo la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Maracaibo el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Maracaibo la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Maracaibo contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Maracaibo contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Maracaibo el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Maracaibo carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Maracaibo contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Maracaibo problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Maracaibo contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Maracaibo de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Maracaibo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Maracaibo energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Maracaibo en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Maracaibo el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Maracaibo producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Maracaibo segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Maracaibo particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Maracaibo la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Maracaibo en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Maracaibo se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Maracaibo compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Maracaibo sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Maracaibo sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Maracaibo contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Maracaibo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Maracaibo menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Maracaibo producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Maracaibo producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Maracaibo parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Maracaibo contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Maracaibo carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
