,verse,terminacion
86,Maracaibo calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,Maracaibo global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,Maracaibo están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,Maracaibo inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,Maracaibo el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,Maracaibo acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,Maracaibo la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,Maracaibo contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,Maracaibo de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,Maracaibo mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,Maracaibo de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,Maracaibo el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,Maracaibo previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,Maracaibo carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,Maracaibo problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Maracaibo del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,Maracaibo de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,Maracaibo o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,Maracaibo los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,Maracaibo algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,Maracaibo con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,Maracaibo el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,Maracaibo s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,Maracaibo de las países para,"[<'pa':cV>, <'ra':cV>]"
110,Maracaibo que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,Maracaibo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,Maracaibo producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Maracaibo despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Maracaibo al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Maracaibo de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Maracaibo cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Maracaibo del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Maracaibo tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Maracaibo del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Maracaibo del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Maracaibo los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Maracaibo del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Maracaibo medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Maracaibo ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Maracaibo los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Maracaibo procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Maracaibo los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Maracaibo del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Maracaibo el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Maracaibo en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Maracaibo de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Maracaibo sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Maracaibo ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Maracaibo un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Maracaibo gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Maracaibo los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Maracaibo calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Maracaibo el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Maracaibo bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Maracaibo de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Maracaibo cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Maracaibo de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Maracaibo ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Maracaibo que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Maracaibo de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Maracaibo la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Maracaibo nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Maracaibo de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Maracaibo consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Maracaibo del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Maracaibo gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Maracaibo de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Maracaibo la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Maracaibo a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Maracaibo por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Maracaibo de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Maracaibo la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Maracaibo control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Maracaibo cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Maracaibo del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Maracaibo la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Maracaibo cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Maracaibo vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Maracaibo problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Maracaibo ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Maracaibo los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Maracaibo carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Maracaibo un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Maracaibo contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Maracaibo la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Maracaibo en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Maracaibo selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Maracaibo intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Maracaibo de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Maracaibo estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Maracaibo de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Maracaibo para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Maracaibo para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Maracaibo docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Maracaibo relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Maracaibo los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Maracaibo muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Maracaibo discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Maracaibo para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Maracaibo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Maracaibo s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Maracaibo del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Maracaibo de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Maracaibo el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Maracaibo de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Maracaibo contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Maracaibo el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Maracaibo mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Maracaibo la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Maracaibo el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Maracaibo protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Maracaibo de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Maracaibo de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Maracaibo empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Maracaibo el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Maracaibo de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Maracaibo de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Maracaibo recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Maracaibo un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Maracaibo para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Maracaibo para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Maracaibo el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Maracaibo particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Maracaibo partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Maracaibo campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Maracaibo el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Maracaibo gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Maracaibo de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Maracaibo s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Maracaibo además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Maracaibo de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Maracaibo los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Maracaibo de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Maracaibo al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Maracaibo ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Maracaibo al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Maracaibo de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Maracaibo de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Maracaibo medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Maracaibo carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Maracaibo capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Maracaibo s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Maracaibo carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Maracaibo carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Maracaibo ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Maracaibo s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Maracaibo de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Maracaibo contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Maracaibo los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Maracaibo que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Maracaibo los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Maracaibo de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Maracaibo de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Maracaibo carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Maracaibo carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Maracaibo emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Maracaibo del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Maracaibo de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Maracaibo en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Maracaibo el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Maracaibo de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Maracaibo la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Maracaibo los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Maracaibo precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Maracaibo de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Maracaibo de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Maracaibo contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Maracaibo sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Maracaibo en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Maracaibo de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Maracaibo la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Maracaibo en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Maracaibo el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Maracaibo y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Maracaibo el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Maracaibo energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Maracaibo de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Maracaibo el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Maracaibo el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Maracaibo son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Maracaibo de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Maracaibo y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Maracaibo de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Maracaibo de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Maracaibo nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Maracaibo por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Maracaibo la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Maracaibo la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Maracaibo dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Maracaibo el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Maracaibo en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Maracaibo porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Maracaibo los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Maracaibo pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Maracaibo la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Maracaibo de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Maracaibo de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Maracaibo de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Maracaibo el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Maracaibo calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Maracaibo so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
