,verse,terminacion
84,Bengaluru en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
85,Bengaluru de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
86,Bengaluru cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
87,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
88,Bengaluru de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
89,Bengaluru permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
90,Bengaluru contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
91,Bengaluru una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
92,Bengaluru la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
93,Bengaluru menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
94,Bengaluru permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
95,Bengaluru la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
96,Bengaluru compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
97,Bengaluru de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Bengaluru contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Bengaluru marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Bengaluru estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Bengaluru desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Bengaluru mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Bengaluru compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Bengaluru todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Bengaluru de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Bengaluru comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Bengaluru producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Bengaluru entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Bengaluru compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Bengaluru parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Bengaluru contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Bengaluru emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Bengaluru climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Bengaluru producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Bengaluru de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Bengaluru en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Bengaluru la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Bengaluru el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Bengaluru a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Bengaluru compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Bengaluru emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Bengaluru parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Bengaluru de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Bengaluru estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Bengaluru mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Bengaluru un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Bengaluru en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Bengaluru el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Bengaluru compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Bengaluru en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Bengaluru el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Bengaluru se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Bengaluru la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Bengaluru el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Bengaluru carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Bengaluru la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Bengaluru permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Bengaluru metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Bengaluru producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Bengaluru en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Bengaluru energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Bengaluru producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Bengaluru el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Bengaluru carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Bengaluru contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Bengaluru contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Bengaluru segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Bengaluru las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Bengaluru en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Bengaluru el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Bengaluru problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Bengaluru la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Bengaluru contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Bengaluru parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Bengaluru contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Bengaluru contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Bengaluru emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Bengaluru carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Bengaluru con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Bengaluru desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Bengaluru climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Bengaluru el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Bengaluru ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Bengaluru contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Bengaluru la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Bengaluru contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Bengaluru se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Bengaluru la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Bengaluru propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Bengaluru la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Bengaluru cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Bengaluru esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Bengaluru intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Bengaluru climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Bengaluru contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Bengaluru emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Bengaluru la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Bengaluru el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Bengaluru la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Bengaluru contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Bengaluru contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Bengaluru el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Bengaluru carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Bengaluru contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Bengaluru problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Bengaluru contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Bengaluru de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Bengaluru de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Bengaluru energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Bengaluru en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Bengaluru el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Bengaluru producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Bengaluru segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Bengaluru particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Bengaluru la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Bengaluru en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Bengaluru se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Bengaluru compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Bengaluru sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Bengaluru sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Bengaluru contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Bengaluru de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Bengaluru menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Bengaluru producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Bengaluru producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Bengaluru parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Bengaluru contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Bengaluru carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
