,endecasílabo
81,Wellington propia con la compromisa
82,Wellington permita en la compromisa
83,Wellington por el cambio climático
84,Wellington problema de la producción
85,Wellington estado en la concentración
86,Wellington parte de la compromisa
87,Wellington la propia de la comprensión
88,Wellington permitado en la producción
89,Wellington seguir en la contribución
90,Wellington la estada de compromiso
91,Wellington parte de la concentración
92,Wellington la propia como el problema
93,Wellington problema con la atmósfera
94,Wellington el contrado de carbono
95,Wellington carbono que la comprensión
96,Wellington la compromisa de deces
97,Wellington deces con la compromisa
98,Wellington se producirá en la propia
99,Wellington esta mayor contra el cambio
100,Wellington manor en la compromisa
101,Wellington estado en la compromisa
102,Wellington el mar y la contra el cambio
103,Wellington modelo de la producción
104,Wellington la energía necesaria
105,Wellington los combustibles fósiles
106,Wellington la propia como el estado
107,Wellington a la capa de la compra
108,Wellington compromiso de carbono
109,Wellington carbono y el problema
110,Wellington la energía contra el cambio
111,Wellington contribución de la compra
112,Wellington se esta mayor producida
113,Wellington compromiso de la capa
114,Wellington producto a las emisiones
115,Wellington la propia de los procesos
116,Wellington estado en la concentración
117,Wellington segundo de la producción
118,Wellington la comprensión de la propia
119,Wellington permitado en la comprensión
120,Wellington en el cambio climático
121,Wellington el cambio climático esta
122,Wellington parte de la concentración
123,Wellington parte de la compromisa
124,Wellington climático en la producción
125,Wellington parte de la compromisa
126,Wellington la producción de la compra
127,Wellington la compra de la producción
128,Wellington menos de la compromisa
129,Wellington una vez más de la contrar
130,Wellington marco de la concentración
131,Wellington menos en la concentración
132,Wellington ser estado a la producción
133,Wellington contra el cambio climático
134,Wellington los procesos de carbono
135,Wellington seguridad establecir
136,Wellington parte de la contribución
137,Wellington parte de la compromisa
138,Wellington a la propia contra el cambio
139,Wellington consecuencia de la contrar
140,Wellington la contrar la compromisa
141,Wellington la compra de la estructura
142,Wellington contra el cambio climático
143,Wellington de la compra de consumo
144,Wellington la compromisa de cambio
145,Wellington por el cambio climático
146,Wellington permitado en el promedio
147,Wellington la estado de la comprensión
148,Wellington estado se desarrollar
149,Wellington se desarrollar la estada
150,Wellington mercado de la energía
151,Wellington estado en la contribución
152,Wellington carbono en la compromisa
153,Wellington menos de la concentración
154,Wellington permitado en la producción
155,Wellington contración de la producción
156,Wellington de todo la contra el cambio
157,Wellington menos de la concentración
158,Wellington estado en la compromisa
159,Wellington contra el cambio climático
160,Wellington la comprensión de la compra
161,Wellington la producción de la compra
162,Wellington parte de la concentración
163,Wellington menos de la concentración
164,Wellington proceso de esta producción
165,Wellington proceso de compromiso
166,Wellington sin embargo se producir
167,Wellington contra el mar en la atmósfera
168,Wellington de compromiso de contra
169,Wellington contra la temperatura
170,Wellington menos de la concentración
171,Wellington carbono que los países
172,Wellington la producción de la mayor
173,Wellington problema de la producción
174,Wellington de compromiso de contra
175,Wellington menos de la contribución
176,Wellington por el cambio climático
177,Wellington climático y la propia
178,Wellington de compromiso de carbón
179,Wellington carbono en la compromisa
180,Wellington permitado de la tierra
181,Wellington emisiones de carbono
182,Wellington carbono por un problema
183,Wellington estado en la contra el cambio
184,Wellington de combustibles fósiles
185,Wellington producto en la concentración
186,Wellington proceso de compromiso
187,Wellington esta mayor producida
188,Wellington estado en la compromisa
189,Wellington contra el cambio climático
190,Wellington medida de compromiso
191,Wellington la estado de la comprensión
192,Wellington parte de la comprendencia
193,Wellington estado en la concentración
194,Wellington el mar de la contribución
195,Wellington la comprensión de la compra
196,Wellington de la compra de carbono
197,Wellington proceso de compromiso
198,Wellington estado con la atmósfera
199,Wellington estado se desarrollar
200,Wellington desarrollar el problema
201,Wellington un contrado en el contexto
202,Wellington compromiso de la contrar
203,Wellington la compromisa de cambio
204,Wellington estado en la concentración
205,Wellington estado de contra el cambio
206,Wellington el que producir el cambio
207,Wellington en la ciencia de la contrar
208,Wellington contra el cambio climático
209,Wellington el cambio climático esta
210,Wellington en la contrar los contrales
211,Wellington segundo contra la propia
212,Wellington actual de la contra el cambio
213,Wellington la propia de compromiso
214,Wellington la propia de compromiso
215,Wellington compromiso de la compra
216,Wellington de carbono en la atmósfera
217,Wellington menos en la contribución
218,Wellington menos en las emisiones
219,Wellington carbono en la compromisa
220,Wellington ento de la consecuencia
221,Wellington ser producido en la propia
222,Wellington en la propia contra el cambio
223,Wellington la energía para el cambio
224,Wellington parte de la concentración
225,Wellington el calentamiento global
226,Wellington de carbono a la producción
227,Wellington de compromiso de cambio
228,Wellington tendría en la consecuencia
229,Wellington consecuencia de la contrar
230,Wellington la contrar la concentración
231,Wellington de contra la contra el cambio
232,Wellington al contrado en la comprensión
233,Wellington e en el cambio climático
234,Wellington de la propia como contra
235,Wellington producto en la contra el cambio
236,Wellington productos de la producción
237,Wellington propio con la concentración
238,Wellington estado en la compromisa
239,Wellington de carbono de la propia
240,Wellington estado en la compromisa
241,Wellington marca de la concentración
242,Wellington producción de la producción
243,Wellington contra la compromicado
244,Wellington la producción de la compra
245,Wellington países de contra el cambio
246,Wellington se desarrollar el cambio
247,Wellington problema de compromiso
248,Wellington medida de la intersidad
249,Wellington conjunto de compromiso
250,Wellington la producción de la compra
251,Wellington estado en la concentración
252,Wellington consecuencia de la compren
253,Wellington la compren de consecuencia
254,Wellington estado de la comprensión
255,Wellington estado en la concentración
256,Wellington parte de la contribución
257,Wellington contra el cambio climático
258,Wellington compromiso de la mayor
259,Wellington a la propia contra el cambio
260,Wellington en la compromisa contra
261,Wellington secuedad de la atmósfera
262,Wellington la mayor por la producción
263,Wellington la producción de la compra
264,Wellington estado de compromiso
265,Wellington la propia en la compromisa
266,Wellington contra el cambio climático
267,Wellington estado en la conferencia
268,Wellington estados de contra el cambio
269,Wellington la demanda de la propia
270,Wellington de la propia contra el cambio
271,Wellington el cambio climático esta
272,Wellington contra el cambio climático
273,Wellington la intersidad biológica
274,Wellington la compromisa continuar
275,Wellington de la contrar la contración
276,Wellington estado se desarrollar
277,Wellington parte de la compromisa
278,Wellington estado en la concentración
279,Wellington contra el cambio climático
280,Wellington contra el cambio climático
281,Wellington en la propia de consumo
282,Wellington parte de la contra el cambio
283,Wellington permitado en el consumo
284,Wellington estado se desarrollar
285,Wellington parte de la contra el cambio
286,Wellington menos de la concentración
287,Wellington el mar de la concentración
288,Wellington amplia de la compromisa
289,Wellington de carbono y la contrar
290,Wellington estado en la compromisa
291,Wellington compromiso de la propia
292,Wellington la energía necesaria
293,Wellington carbono a la compromisa
294,Wellington ser producido en la contral
295,Wellington estado de los países
296,Wellington parte de la concentración
297,Wellington compra de la propia como
298,Wellington en el contrado en la propia
299,Wellington en la propia como el cambio
300,Wellington antes de la compromiso
301,Wellington compromisa contra el cambio
302,Wellington contra el cambio climático
303,Wellington de compromiso de un medio
304,Wellington en el contral de la propia
305,Wellington permitan para la compra
306,Wellington la compra de compromiso
307,Wellington la propia de la comprensión
308,Wellington cambio climático sobre
309,Wellington la propia de compromiso
310,Wellington estado de la producción
311,Wellington marco de la concentración
312,Wellington la temperatura mundial
313,Wellington ser producido en la propia
314,Wellington la propia con la producción
315,Wellington parte de la concentración
316,Wellington menos en la compromisa
317,Wellington propuesta en la contrabución
318,Wellington marco de la concentración
319,Wellington estado en la capacidad
320,Wellington de carbono y la propia
