,endecasílabo
114,Mogadishu emisiones de carbono
115,Mogadishu climático establecir
116,Mogadishu producción de la mayor
117,Mogadishu de la mayor producción
118,Mogadishu en el cambio climático
119,Mogadishu contra la compromisa
120,Mogadishu la capa de la contrar
121,Mogadishu el mar de la contribución
122,Mogadishu a el desarrollo sontente
123,Mogadishu compromiso de carbón
124,Mogadishu emisiones de carbono
125,Mogadishu parte de la producción
126,Mogadishu de la energía contra
127,Mogadishu contra la concentración
128,Mogadishu estado de la comprensión
129,Mogadishu mar de la contribución
130,Mogadishu un contrado en el contexto
131,Mogadishu en la compromisa central
132,Mogadishu el que producir el cambio
133,Mogadishu compromiso en la ciencia
134,Mogadishu en la ciencia de la contrar
135,Mogadishu el cambio climático esta
136,Mogadishu se producir el cambio
137,Mogadishu la contrar los contrales
138,Mogadishu el consumo de carbono
139,Mogadishu carbono en la atmósfera
140,Mogadishu la esta a la concentración
141,Mogadishu permitado en la propia
142,Mogadishu metos las emisiones
143,Mogadishu producido en la propia
144,Mogadishu en la propia contra el cambio
145,Mogadishu energía para el cambio
146,Mogadishu contra la concentración
147,Mogadishu producto a la producción
148,Mogadishu el calentamiento global
149,Mogadishu contra la compromisa
150,Mogadishu carbono a la producción
151,Mogadishu contra la concentración
152,Mogadishu contra la compromisa
153,Mogadishu contra la contra el cambio
154,Mogadishu contrado en la comprensión
155,Mogadishu segundo las mayores
156,Mogadishu las mayores producción
157,Mogadishu contra la compromisa
158,Mogadishu en el cambio climático
159,Mogadishu el cambio climático esta
160,Mogadishu problema de la propia
161,Mogadishu la propia como contra
162,Mogadishu contra la diversidad
163,Mogadishu parte de la producción
164,Mogadishu contra la contra el cambio
165,Mogadishu contra las emisiones
166,Mogadishu emisiones de carbono
167,Mogadishu carbono de la propia
168,Mogadishu con la propia de cambio
169,Mogadishu desarrollar el cambio
170,Mogadishu climático en el cambio
171,Mogadishu contra la compromisa
172,Mogadishu el mercado de la contrar
173,Mogadishu ser seguir en el cambio
174,Mogadishu contra la capacidad
175,Mogadishu la propia contra el cambio
176,Mogadishu contra la diversidad
177,Mogadishu se prevenda a la propia
178,Mogadishu contra la concentración
179,Mogadishu la compromisa contra
180,Mogadishu contra la concentración
181,Mogadishu propia en la compromisa
182,Mogadishu la propia contra el cambio
183,Mogadishu cambio climático esta
184,Mogadishu esta puede a la estratora
185,Mogadishu contra la concentración
186,Mogadishu intersidad biológica
187,Mogadishu contra la compromisa
188,Mogadishu climático es de arrollo
189,Mogadishu contra las emisiones
190,Mogadishu emisiones de carbono
191,Mogadishu la contrar la contración
192,Mogadishu el mar de la contra el cambio
193,Mogadishu la propia de consumo
194,Mogadishu contra la concentración
195,Mogadishu contra la compromisa
196,Mogadishu contra la contribución
197,Mogadishu el mar de la concentración
198,Mogadishu carbono y la contrar
199,Mogadishu contra la contrabución
200,Mogadishu problema de la compra
201,Mogadishu contra la consecuencia
202,Mogadishu de la estada de la esta
203,Mogadishu de la temperatura
204,Mogadishu energía necesaria
205,Mogadishu contra la compromisa
206,Mogadishu en el cambio climático
207,Mogadishu el cambio climático esta
208,Mogadishu producido en la contral
209,Mogadishu segundo particular
210,Mogadishu particular el cambio
211,Mogadishu la compra de la propia
212,Mogadishu en la propia como el cambio
213,Mogadishu se han estableciente
214,Mogadishu contra la compromisa
215,Mogadishu compromiso de un medio
216,Mogadishu sobre la compromisa
217,Mogadishu sobre la compromisa
218,Mogadishu contra la compromisa
219,Mogadishu de la temperatura
220,Mogadishu menos de la estratoral
221,Mogadishu producido en la propia
222,Mogadishu producción de la propia
223,Mogadishu parte de la comprención
224,Mogadishu contra la compromiso
225,Mogadishu carbono y la propia
