,verse,terminacion
33,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
34,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
35,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
36,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
37,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
40,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
41,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
42,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
43,Belo Horizonte en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
44,Belo Horizonte la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
45,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
46,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
47,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
48,Belo Horizonte la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
49,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
50,Belo Horizonte de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
51,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
52,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
53,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
54,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
55,Belo Horizonte como la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Belo Horizonte la propia como,"[<'co':cV>, <'mo':cV>]"
57,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
58,Belo Horizonte contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Belo Horizonte la propia contra,"[<'con':cVc>, <'tra':ccV>]"
60,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
62,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
63,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
64,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
66,Belo Horizonte en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Belo Horizonte en el petróleo,"[<'pe':cV>, <'tró':ccV>, <'le':cV>, <'o':V>]"
69,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
70,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
71,Belo Horizonte de la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
72,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
73,Belo Horizonte climático está,"[<'es':Vs>, <'tá':cV>]"
74,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
76,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
77,Belo Horizonte contra un proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
78,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
79,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
80,Belo Horizonte la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
81,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
82,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
83,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
84,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
85,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Belo Horizonte en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Belo Horizonte la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
88,Belo Horizonte de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
89,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
90,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
91,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
94,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
95,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
97,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Belo Horizonte en la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
100,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
102,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
103,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
104,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Belo Horizonte la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
106,Belo Horizonte de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
107,Belo Horizonte la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
108,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
109,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
110,Belo Horizonte por el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
111,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
113,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
114,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
115,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
116,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
118,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
120,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
121,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
122,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Belo Horizonte la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
124,Belo Horizonte muchos procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
125,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
126,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
127,Belo Horizonte en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
128,Belo Horizonte por el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
129,Belo Horizonte de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
130,Belo Horizonte por el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
131,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Belo Horizonte su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
133,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
134,Belo Horizonte de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
135,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
136,Belo Horizonte de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
137,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
138,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
139,Belo Horizonte de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
140,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Belo Horizonte de esta población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
144,Belo Horizonte el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
145,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
147,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
148,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
149,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
151,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
152,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
153,Belo Horizonte de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
154,Belo Horizonte de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
157,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
158,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
159,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
161,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
163,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
164,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
166,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
167,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Belo Horizonte sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
169,Belo Horizonte contra el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
170,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
171,Belo Horizonte la desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
172,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
176,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
178,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
180,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Belo Horizonte contra la largo,"[<'lar':cVc>, <'go':cV>]"
182,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Belo Horizonte esta mayor parte,"[<'par':cVc>, <'te':cV>]"
184,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
185,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
186,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
187,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
188,Belo Horizonte las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
190,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
193,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
194,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
195,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
196,Belo Horizonte por el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
197,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
198,Belo Horizonte de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Belo Horizonte en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
200,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
203,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
204,Belo Horizonte contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
205,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
206,Belo Horizonte por el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
207,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
208,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
209,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
210,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
212,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
213,Belo Horizonte la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
214,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
217,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Belo Horizonte la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
220,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
221,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Belo Horizonte la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
224,Belo Horizonte la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
225,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
226,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Belo Horizonte de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
228,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Belo Horizonte contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
230,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
232,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
233,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
234,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
235,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
236,Belo Horizonte la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
237,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
238,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
239,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
240,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
241,Belo Horizonte en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
243,Belo Horizonte con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
244,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
247,Belo Horizonte de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Belo Horizonte que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
249,Belo Horizonte la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
250,Belo Horizonte mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
251,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Belo Horizonte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
253,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
254,Belo Horizonte la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
255,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
256,Belo Horizonte en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
257,Belo Horizonte la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
