,endecasílabo
161,Guayaquil la producción de la compra
162,Guayaquil parte de la concentración
163,Guayaquil menos de la concentración
164,Guayaquil proceso de esta producción
165,Guayaquil proceso de compromiso
166,Guayaquil sin embargo se producir
167,Guayaquil contra el mar en la atmósfera
168,Guayaquil de compromiso de contra
169,Guayaquil contra la temperatura
170,Guayaquil menos de la concentración
171,Guayaquil carbono que los países
172,Guayaquil la producción de la mayor
173,Guayaquil problema de la producción
174,Guayaquil de compromiso de contra
175,Guayaquil menos de la contribución
176,Guayaquil por el cambio climático
177,Guayaquil climático y la propia
178,Guayaquil de compromiso de carbón
179,Guayaquil carbono en la compromisa
180,Guayaquil permitado de la tierra
181,Guayaquil emisiones de carbono
182,Guayaquil carbono por un problema
183,Guayaquil estado en la contra el cambio
184,Guayaquil de combustibles fósiles
185,Guayaquil producto en la concentración
186,Guayaquil proceso de compromiso
187,Guayaquil esta mayor producida
188,Guayaquil estado en la compromisa
189,Guayaquil contra el cambio climático
190,Guayaquil medida de compromiso
191,Guayaquil la estado de la comprensión
192,Guayaquil parte de la comprendencia
193,Guayaquil estado en la concentración
194,Guayaquil el mar de la contribución
195,Guayaquil la comprensión de la compra
196,Guayaquil de la compra de carbono
197,Guayaquil proceso de compromiso
198,Guayaquil estado con la atmósfera
199,Guayaquil estado se desarrollar
200,Guayaquil desarrollar el problema
201,Guayaquil un contrado en el contexto
202,Guayaquil compromiso de la contrar
203,Guayaquil la compromisa de cambio
204,Guayaquil estado en la concentración
205,Guayaquil estado de contra el cambio
206,Guayaquil el que producir el cambio
207,Guayaquil en la ciencia de la contrar
208,Guayaquil contra el cambio climático
209,Guayaquil el cambio climático esta
210,Guayaquil en la contrar los contrales
211,Guayaquil segundo contra la propia
212,Guayaquil actual de la contra el cambio
213,Guayaquil la propia de compromiso
214,Guayaquil la propia de compromiso
215,Guayaquil compromiso de la compra
216,Guayaquil de carbono en la atmósfera
217,Guayaquil menos en la contribución
218,Guayaquil menos en las emisiones
219,Guayaquil carbono en la compromisa
220,Guayaquil ento de la consecuencia
221,Guayaquil ser producido en la propia
222,Guayaquil en la propia contra el cambio
223,Guayaquil la energía para el cambio
224,Guayaquil parte de la concentración
225,Guayaquil el calentamiento global
226,Guayaquil de carbono a la producción
227,Guayaquil de compromiso de cambio
228,Guayaquil tendría en la consecuencia
229,Guayaquil consecuencia de la contrar
230,Guayaquil la contrar la concentración
231,Guayaquil de contra la contra el cambio
232,Guayaquil al contrado en la comprensión
233,Guayaquil e en el cambio climático
234,Guayaquil de la propia como contra
235,Guayaquil producto en la contra el cambio
236,Guayaquil productos de la producción
237,Guayaquil propio con la concentración
238,Guayaquil estado en la compromisa
239,Guayaquil de carbono de la propia
240,Guayaquil estado en la compromisa
241,Guayaquil marca de la concentración
242,Guayaquil producción de la producción
243,Guayaquil contra la compromicado
244,Guayaquil la producción de la compra
245,Guayaquil países de contra el cambio
246,Guayaquil se desarrollar el cambio
247,Guayaquil problema de compromiso
248,Guayaquil medida de la intersidad
249,Guayaquil conjunto de compromiso
250,Guayaquil la producción de la compra
251,Guayaquil estado en la concentración
252,Guayaquil consecuencia de la compren
253,Guayaquil la compren de consecuencia
254,Guayaquil estado de la comprensión
255,Guayaquil estado en la concentración
256,Guayaquil parte de la contribución
257,Guayaquil contra el cambio climático
258,Guayaquil compromiso de la mayor
259,Guayaquil a la propia contra el cambio
260,Guayaquil en la compromisa contra
261,Guayaquil secuedad de la atmósfera
262,Guayaquil la mayor por la producción
263,Guayaquil la producción de la compra
264,Guayaquil estado de compromiso
265,Guayaquil la propia en la compromisa
266,Guayaquil contra el cambio climático
267,Guayaquil estado en la conferencia
268,Guayaquil estados de contra el cambio
269,Guayaquil la demanda de la propia
270,Guayaquil de la propia contra el cambio
271,Guayaquil el cambio climático esta
272,Guayaquil contra el cambio climático
273,Guayaquil la intersidad biológica
274,Guayaquil la compromisa continuar
275,Guayaquil de la contrar la contración
276,Guayaquil estado se desarrollar
277,Guayaquil parte de la compromisa
278,Guayaquil estado en la concentración
279,Guayaquil contra el cambio climático
280,Guayaquil contra el cambio climático
281,Guayaquil en la propia de consumo
282,Guayaquil parte de la contra el cambio
283,Guayaquil permitado en el consumo
284,Guayaquil estado se desarrollar
285,Guayaquil parte de la contra el cambio
286,Guayaquil menos de la concentración
287,Guayaquil el mar de la concentración
288,Guayaquil amplia de la compromisa
289,Guayaquil de carbono y la contrar
290,Guayaquil estado en la compromisa
291,Guayaquil compromiso de la propia
292,Guayaquil la energía necesaria
293,Guayaquil carbono a la compromisa
294,Guayaquil ser producido en la contral
295,Guayaquil estado de los países
296,Guayaquil parte de la concentración
297,Guayaquil compra de la propia como
298,Guayaquil en el contrado en la propia
299,Guayaquil en la propia como el cambio
300,Guayaquil antes de la compromiso
301,Guayaquil compromisa contra el cambio
302,Guayaquil contra el cambio climático
303,Guayaquil de compromiso de un medio
304,Guayaquil en el contral de la propia
305,Guayaquil permitan para la compra
306,Guayaquil la compra de compromiso
307,Guayaquil la propia de la comprensión
308,Guayaquil cambio climático sobre
309,Guayaquil la propia de compromiso
310,Guayaquil estado de la producción
311,Guayaquil marco de la concentración
312,Guayaquil la temperatura mundial
313,Guayaquil ser producido en la propia
314,Guayaquil la propia con la producción
315,Guayaquil parte de la concentración
316,Guayaquil menos en la compromisa
317,Guayaquil propuesta en la contrabución
318,Guayaquil marco de la concentración
319,Guayaquil estado en la capacidad
320,Guayaquil de carbono y la propia
