,verse,terminacion
161,Guayaquil de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Guayaquil décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Guayaquil el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Guayaquil medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Guayaquil calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Guayaquil un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Guayaquil sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Guayaquil compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Guayaquil contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Guayaquil un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Guayaquil de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Guayaquil de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Guayaquil en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Guayaquil sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Guayaquil intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Guayaquil los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Guayaquil el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Guayaquil de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Guayaquil por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Guayaquil fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Guayaquil nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Guayaquil ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Guayaquil la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Guayaquil los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Guayaquil la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Guayaquil n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Guayaquil los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Guayaquil los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Guayaquil el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Guayaquil partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Guayaquil el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Guayaquil de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Guayaquil ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Guayaquil el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Guayaquil a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Guayaquil en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Guayaquil a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Guayaquil a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Guayaquil los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Guayaquil que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Guayaquil las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Guayaquil do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Guayaquil de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Guayaquil ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Guayaquil y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Guayaquil además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Guayaquil ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Guayaquil de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Guayaquil la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Guayaquil climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Guayaquil a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Guayaquil se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Guayaquil la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Guayaquil calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Guayaquil cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Guayaquil puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Guayaquil medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Guayaquil de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Guayaquil la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Guayaquil de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Guayaquil que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Guayaquil forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Guayaquil el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Guayaquil los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Guayaquil los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Guayaquil la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Guayaquil de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Guayaquil de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Guayaquil muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Guayaquil cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Guayaquil desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Guayaquil de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Guayaquil de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Guayaquil ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Guayaquil posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Guayaquil en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Guayaquil el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Guayaquil amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Guayaquil y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Guayaquil de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Guayaquil de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Guayaquil ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Guayaquil cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Guayaquil ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Guayaquil rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Guayaquil a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Guayaquil erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Guayaquil estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Guayaquil proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Guayaquil carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Guayaquil presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Guayaquil concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Guayaquil en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Guayaquil el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Guayaquil el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Guayaquil la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Guayaquil ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Guayaquil la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Guayaquil controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Guayaquil el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Guayaquil ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Guayaquil ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Guayaquil demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Guayaquil los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Guayaquil los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Guayaquil de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Guayaquil del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Guayaquil el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Guayaquil en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Guayaquil istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Guayaquil de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Guayaquil el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Guayaquil por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Guayaquil de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Guayaquil considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Guayaquil ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Guayaquil y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Guayaquil de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Guayaquil proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Guayaquil los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Guayaquil los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Guayaquil y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Guayaquil la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
