,verse,terminacion
88,San Diego dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,San Diego forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,San Diego contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,San Diego energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,San Diego de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,San Diego mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,San Diego del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,San Diego biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,San Diego estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,San Diego electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,San Diego el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,San Diego los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,San Diego concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,San Diego del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,San Diego en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,San Diego reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,San Diego menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,San Diego ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,San Diego de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,San Diego de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,San Diego al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,San Diego n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,San Diego en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,San Diego en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,San Diego al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,San Diego el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,San Diego agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,San Diego de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,San Diego los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,San Diego países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,San Diego desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,San Diego contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,San Diego en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,San Diego el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,San Diego medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,San Diego de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,San Diego disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,San Diego internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,San Diego a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,San Diego la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,San Diego la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,San Diego las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,San Diego el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,San Diego lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,San Diego carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,San Diego consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,San Diego países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,San Diego la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,San Diego la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,San Diego la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,San Diego carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,San Diego de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,San Diego de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,San Diego de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,San Diego n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,San Diego tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,San Diego la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,San Diego es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,San Diego de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,San Diego de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,San Diego por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,San Diego de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,San Diego décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,San Diego medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,San Diego calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,San Diego sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,San Diego compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,San Diego contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,San Diego de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,San Diego de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,San Diego sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,San Diego el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,San Diego los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,San Diego de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,San Diego en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,San Diego por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,San Diego fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,San Diego nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,San Diego la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,San Diego incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,San Diego los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,San Diego la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,San Diego n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,San Diego amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,San Diego en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,San Diego los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,San Diego los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,San Diego partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,San Diego de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,San Diego ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,San Diego a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,San Diego en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,San Diego los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,San Diego que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,San Diego las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,San Diego do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,San Diego en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,San Diego de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,San Diego un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,San Diego y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,San Diego ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,San Diego de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,San Diego la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,San Diego climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,San Diego un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,San Diego se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,San Diego la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,San Diego calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,San Diego cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,San Diego puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,San Diego medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,San Diego de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,San Diego la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,San Diego de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,San Diego que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,San Diego forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,San Diego los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,San Diego los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,San Diego la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,San Diego de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,San Diego de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,San Diego muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,San Diego cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,San Diego desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,San Diego de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,San Diego de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,San Diego estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,San Diego posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,San Diego internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,San Diego y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,San Diego de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,San Diego de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,San Diego ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,San Diego cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,San Diego un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,San Diego rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,San Diego evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,San Diego proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,San Diego actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,San Diego carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,San Diego presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,San Diego concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,San Diego la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,San Diego la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,San Diego controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,San Diego demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,San Diego los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,San Diego los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,San Diego emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,San Diego de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,San Diego del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,San Diego de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,San Diego por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,San Diego de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,San Diego en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,San Diego considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,San Diego a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,San Diego en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,San Diego y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,San Diego de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,San Diego el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,San Diego proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,San Diego los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,San Diego istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,San Diego los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,San Diego y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,San Diego la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,San Diego de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,San Diego las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,San Diego de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,San Diego informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,San Diego n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,San Diego prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,San Diego de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,San Diego amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,San Diego en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,San Diego de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,San Diego la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,San Diego el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,San Diego la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,San Diego el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,San Diego de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,San Diego las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,San Diego los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,San Diego problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,San Diego a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,San Diego del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,San Diego medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,San Diego los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,San Diego consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,San Diego n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,San Diego argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,San Diego carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,San Diego de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,San Diego del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,San Diego contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,San Diego de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,San Diego de la energía y una,"[<'u':v>, <'na':cV>]"
286,San Diego los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,San Diego partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,San Diego la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,San Diego de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
290,San Diego esta tendencia en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
291,San Diego cción de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
292,San Diego se ha encustrido en la calad,"[<'ca':cV>, <'lad':cVc>]"
293,San Diego parte de las maldiciones,"[<'mal':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
294,San Diego la parte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
