,verse,terminacion
155,San Antonio carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
156,San Antonio carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,San Antonio parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,San Antonio de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
159,San Antonio proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
160,San Antonio compromiso de la contra,"[<'con':cVc>, <'tra':ccV>]"
161,San Antonio el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
163,San Antonio compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,San Antonio los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
165,San Antonio la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,San Antonio de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,San Antonio compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
168,San Antonio desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
169,San Antonio compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
170,San Antonio la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
172,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
173,San Antonio producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
174,San Antonio segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
175,San Antonio la atmósfera de la contra,"[<'con':cVc>, <'tra':ccV>]"
176,San Antonio carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
177,San Antonio la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
178,San Antonio la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
179,San Antonio compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
180,San Antonio parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,San Antonio consecuencia de la contra,"[<'con':cVc>, <'tra':ccV>]"
182,San Antonio menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
183,San Antonio emisiones de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
184,San Antonio compromiso de la contra,"[<'con':cVc>, <'tra':ccV>]"
185,San Antonio carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
186,San Antonio la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
187,San Antonio el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
188,San Antonio compromiso de la contra,"[<'con':cVc>, <'tra':ccV>]"
189,San Antonio compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
190,San Antonio de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
191,San Antonio tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
192,San Antonio compromisa como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,San Antonio como el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
194,San Antonio consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
195,San Antonio la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
196,San Antonio compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,San Antonio la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
198,San Antonio compromiso de la contra,"[<'con':cVc>, <'tra':ccV>]"
199,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
200,San Antonio parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,San Antonio productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
203,San Antonio concentración de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
204,San Antonio la tierra se producirá,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'rá':cV>]"
205,San Antonio por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
206,San Antonio compra de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,San Antonio concentración de la contra,"[<'con':cVc>, <'tra':ccV>]"
208,San Antonio marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
209,San Antonio climático es un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
210,San Antonio producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
211,San Antonio la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
212,San Antonio de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
213,San Antonio países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
214,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
215,San Antonio la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
216,San Antonio biológica y la propia,"[<'pro':ccV>, <'pia':cvV>]"
217,San Antonio proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
218,San Antonio compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
219,San Antonio conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
220,San Antonio la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
221,San Antonio la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
222,San Antonio la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
223,San Antonio parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
224,San Antonio compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
225,San Antonio prevenda a la propia como,"[<'co':cV>, <'mo':cV>]"
226,San Antonio secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
227,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,San Antonio la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,San Antonio la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
230,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
231,San Antonio la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
232,San Antonio concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
233,San Antonio la compra de desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
234,San Antonio la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
235,San Antonio la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
236,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
237,San Antonio consecuencia de la contra,"[<'con':cVc>, <'tra':ccV>]"
238,San Antonio el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
239,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
240,San Antonio concentración de la contra,"[<'con':cVc>, <'tra':ccV>]"
241,San Antonio parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
242,San Antonio la compromisa de contra,"[<'con':cVc>, <'tra':ccV>]"
243,San Antonio compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,San Antonio capacidad de la contra,"[<'con':cVc>, <'tra':ccV>]"
246,San Antonio economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,San Antonio concentración de la contra,"[<'con':cVc>, <'tra':ccV>]"
248,San Antonio contribución de la contra,"[<'con':cVc>, <'tra':ccV>]"
249,San Antonio concentración de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
250,San Antonio compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
251,San Antonio el altera de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
252,San Antonio compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
253,San Antonio carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
254,San Antonio de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
255,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
256,San Antonio compra de la propia como,"[<'co':cV>, <'mo':cV>]"
257,San Antonio contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
258,San Antonio compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
259,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
260,San Antonio el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
261,San Antonio contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,San Antonio de la propia de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
263,San Antonio la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
264,San Antonio la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
265,San Antonio cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
266,San Antonio la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
267,San Antonio parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
268,San Antonio compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
269,San Antonio la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
270,San Antonio concentración de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
271,San Antonio compromisa de la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,San Antonio la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,San Antonio concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
274,San Antonio menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,San Antonio parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,San Antonio en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
277,San Antonio propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
278,San Antonio el sumento de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
