,verse,terminacion
35,Tauranga la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
36,Tauranga por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
37,Tauranga el contral de la propia contra,"[<'con':cVc>, <'tra':ccV>]"
38,Tauranga en el proceso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
39,Tauranga la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
40,Tauranga permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
41,Tauranga de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
42,Tauranga para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
43,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
44,Tauranga el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
45,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
46,Tauranga permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Tauranga emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Tauranga la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Tauranga producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Tauranga el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Tauranga permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Tauranga de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Tauranga menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Tauranga permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Tauranga el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Tauranga en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Tauranga menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Tauranga permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Tauranga la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Tauranga de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Tauranga menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Tauranga por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Tauranga permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Tauranga permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Tauranga producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Tauranga el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Tauranga parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Tauranga de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Tauranga la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Tauranga comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Tauranga propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Tauranga permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Tauranga por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Tauranga problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Tauranga la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Tauranga el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Tauranga permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Tauranga seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Tauranga la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Tauranga parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Tauranga la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Tauranga problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Tauranga carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Tauranga la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Tauranga deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Tauranga se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Tauranga en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Tauranga manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Tauranga modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Tauranga el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Tauranga la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Tauranga los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Tauranga la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Tauranga compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Tauranga carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Tauranga la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Tauranga contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Tauranga se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Tauranga compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Tauranga el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Tauranga producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Tauranga la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Tauranga el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Tauranga segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Tauranga la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Tauranga a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Tauranga permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Tauranga parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Tauranga climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Tauranga el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Tauranga la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Tauranga menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Tauranga marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Tauranga menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Tauranga ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Tauranga los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Tauranga seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Tauranga parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Tauranga consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Tauranga la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Tauranga en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Tauranga en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Tauranga la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Tauranga de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Tauranga la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Tauranga por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Tauranga permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Tauranga la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Tauranga se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Tauranga mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Tauranga carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Tauranga menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Tauranga permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Tauranga contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Tauranga el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Tauranga de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Tauranga menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Tauranga la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Tauranga parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Tauranga menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Tauranga proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Tauranga proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Tauranga sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Tauranga contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Tauranga de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Tauranga contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Tauranga menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Tauranga carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Tauranga la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Tauranga problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Tauranga de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Tauranga menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Tauranga por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Tauranga climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Tauranga de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Tauranga carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Tauranga permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Tauranga carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Tauranga de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Tauranga producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Tauranga proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Tauranga el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Tauranga medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Tauranga la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Tauranga parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Tauranga la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Tauranga de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Tauranga proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Tauranga desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Tauranga compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Tauranga la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Tauranga segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Tauranga la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Tauranga la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Tauranga compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Tauranga de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Tauranga menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Tauranga menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Tauranga carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Tauranga ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Tauranga la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Tauranga a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Tauranga parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Tauranga de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Tauranga de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Tauranga tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Tauranga consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Tauranga la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Tauranga de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Tauranga en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Tauranga en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Tauranga de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Tauranga producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Tauranga productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Tauranga propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Tauranga de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Tauranga marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Tauranga producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Tauranga contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Tauranga países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Tauranga se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Tauranga problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Tauranga medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Tauranga el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Tauranga conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Tauranga en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Tauranga consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Tauranga la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Tauranga parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Tauranga compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Tauranga secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Tauranga la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Tauranga la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Tauranga la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Tauranga la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Tauranga de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Tauranga la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Tauranga la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Tauranga de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Tauranga el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Tauranga parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Tauranga economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Tauranga parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Tauranga permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Tauranga parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Tauranga menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Tauranga de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Tauranga compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Tauranga la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Tauranga carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Tauranga en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Tauranga ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Tauranga parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Tauranga compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Tauranga el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Tauranga compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Tauranga contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Tauranga el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Tauranga de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Tauranga permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Tauranga la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Tauranga la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Tauranga cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Tauranga la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Tauranga marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Tauranga la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Tauranga ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Tauranga la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Tauranga parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Tauranga menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Tauranga en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
