,endecasílabo
76,Kaneohe la capa de la compra
77,Kaneohe la cual es el sistema
78,Kaneohe energía contra el cambio
79,Kaneohe esta mayor producida
80,Kaneohe mar en la compromisa
81,Kaneohe contra la compromisa
82,Kaneohe propia de los procesos
83,Kaneohe de la temperatura
84,Kaneohe en el cambio climático
85,Kaneohe de la compra de cambio
86,Kaneohe cambio climático esta
87,Kaneohe contra la compromisa
88,Kaneohe de la temperatura
89,Kaneohe permitado en la propia
90,Kaneohe contra las emisiones
91,Kaneohe una vez más de la contrar
92,Kaneohe la propia contra el cambio
93,Kaneohe menos de contra el cambio
94,Kaneohe permitado en la cumbre
95,Kaneohe la compra de consumo
96,Kaneohe compromisa de cambio
97,Kaneohe de cambio climático
98,Kaneohe contra la compromiso
99,Kaneohe marco de la secuedad
100,Kaneohe contra la compromisa
101,Kaneohe estado de la comprensión
102,Kaneohe desarrollar la estada
103,Kaneohe contra la compromisa
104,Kaneohe mantenimiento sobre
105,Kaneohe compromiso de todo
106,Kaneohe todo la contra el cambio
107,Kaneohe de la temperatura
108,Kaneohe comprensión de la compra
109,Kaneohe producción de la compra
110,Kaneohe entre el cambio climático
111,Kaneohe compromiso de contra
112,Kaneohe parte de los países
113,Kaneohe contra las emisiones
114,Kaneohe emisiones de carbono
115,Kaneohe climático establecir
116,Kaneohe producción de la mayor
117,Kaneohe de la mayor producción
118,Kaneohe en el cambio climático
119,Kaneohe contra la compromisa
120,Kaneohe la capa de la contrar
121,Kaneohe el mar de la contribución
122,Kaneohe a el desarrollo sontente
123,Kaneohe compromiso de carbón
124,Kaneohe emisiones de carbono
125,Kaneohe parte de la producción
126,Kaneohe de la energía contra
127,Kaneohe contra la concentración
128,Kaneohe estado de la comprensión
129,Kaneohe mar de la contribución
130,Kaneohe un contrado en el contexto
131,Kaneohe en la compromisa central
132,Kaneohe el que producir el cambio
133,Kaneohe compromiso en la ciencia
134,Kaneohe en la ciencia de la contrar
135,Kaneohe el cambio climático esta
136,Kaneohe se producir el cambio
137,Kaneohe la contrar los contrales
138,Kaneohe el consumo de carbono
139,Kaneohe carbono en la atmósfera
140,Kaneohe la esta a la concentración
141,Kaneohe permitado en la propia
142,Kaneohe metos las emisiones
143,Kaneohe producido en la propia
144,Kaneohe en la propia contra el cambio
145,Kaneohe energía para el cambio
146,Kaneohe contra la concentración
147,Kaneohe producto a la producción
148,Kaneohe el calentamiento global
149,Kaneohe contra la compromisa
150,Kaneohe carbono a la producción
151,Kaneohe contra la concentración
152,Kaneohe contra la compromisa
153,Kaneohe contra la contra el cambio
154,Kaneohe contrado en la comprensión
155,Kaneohe segundo las mayores
156,Kaneohe las mayores producción
157,Kaneohe contra la compromisa
158,Kaneohe en el cambio climático
159,Kaneohe el cambio climático esta
160,Kaneohe problema de la propia
161,Kaneohe la propia como contra
162,Kaneohe contra la diversidad
163,Kaneohe parte de la producción
164,Kaneohe contra la contra el cambio
165,Kaneohe contra las emisiones
166,Kaneohe emisiones de carbono
167,Kaneohe carbono de la propia
168,Kaneohe con la propia de cambio
169,Kaneohe desarrollar el cambio
170,Kaneohe climático en el cambio
171,Kaneohe contra la compromisa
172,Kaneohe el mercado de la contrar
173,Kaneohe ser seguir en el cambio
174,Kaneohe contra la capacidad
175,Kaneohe la propia contra el cambio
176,Kaneohe contra la diversidad
177,Kaneohe se prevenda a la propia
178,Kaneohe contra la concentración
179,Kaneohe la compromisa contra
180,Kaneohe contra la concentración
181,Kaneohe propia en la compromisa
182,Kaneohe la propia contra el cambio
183,Kaneohe cambio climático esta
184,Kaneohe esta puede a la estratora
185,Kaneohe contra la concentración
186,Kaneohe intersidad biológica
187,Kaneohe contra la compromisa
188,Kaneohe climático es de arrollo
189,Kaneohe contra las emisiones
190,Kaneohe emisiones de carbono
191,Kaneohe la contrar la contración
192,Kaneohe el mar de la contra el cambio
193,Kaneohe la propia de consumo
194,Kaneohe contra la concentración
195,Kaneohe contra la compromisa
196,Kaneohe contra la contribución
197,Kaneohe el mar de la concentración
198,Kaneohe carbono y la contrar
199,Kaneohe contra la contrabución
200,Kaneohe problema de la compra
201,Kaneohe contra la consecuencia
202,Kaneohe de la estada de la esta
203,Kaneohe de la temperatura
204,Kaneohe energía necesaria
205,Kaneohe contra la compromisa
206,Kaneohe en el cambio climático
207,Kaneohe el cambio climático esta
208,Kaneohe producido en la contral
209,Kaneohe segundo particular
210,Kaneohe particular el cambio
211,Kaneohe la compra de la propia
212,Kaneohe en la propia como el cambio
213,Kaneohe se han estableciente
214,Kaneohe contra la compromisa
215,Kaneohe compromiso de un medio
216,Kaneohe sobre la compromisa
217,Kaneohe sobre la compromisa
218,Kaneohe contra la compromisa
219,Kaneohe de la temperatura
220,Kaneohe menos de la estratoral
221,Kaneohe producido en la propia
222,Kaneohe producción de la propia
223,Kaneohe parte de la comprención
224,Kaneohe contra la compromiso
225,Kaneohe carbono y la propia
