,verse,terminacion
39,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
40,Candelaria contribución en la esta,"[<'es':Vs>, <'ta':cV>]"
41,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
42,Candelaria los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
43,Candelaria timo en la sopirticad,"[<'so':sV>, <'pir':cvc>, <'ti':cv>, <'cad':cVc>]"
44,Candelaria general del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
45,Candelaria el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
46,Candelaria se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
47,Candelaria al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
48,Candelaria el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
49,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
50,Candelaria s de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
51,Candelaria n las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
52,Candelaria la lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
53,Candelaria a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
54,Candelaria de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
55,Candelaria por la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
56,Candelaria de la forma de casa,"[<'ca':cV>, <'sa':sV>]"
57,Candelaria consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Candelaria de emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
59,Candelaria se desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
60,Candelaria para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
61,Candelaria del mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
62,Candelaria consideración para,"[<'pa':cV>, <'ra':cV>]"
63,Candelaria cuentia de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
64,Candelaria podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
65,Candelaria en el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
66,Candelaria las oficinas para,"[<'pa':cV>, <'ra':cV>]"
67,Candelaria ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
68,Candelaria bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
69,Candelaria en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
70,Candelaria de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
71,Candelaria comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
72,Candelaria por consumidor para,"[<'pa':cV>, <'ra':cV>]"
73,Candelaria siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
74,Candelaria los combustibles fueron,"[<'fue':cvV>, <'ron':cVc>]"
75,Candelaria las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
76,Candelaria puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
77,Candelaria concentración del caso,"[<'ca':cV>, <'so':sV>]"
78,Candelaria el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
79,Candelaria el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
80,Candelaria se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
81,Candelaria un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
82,Candelaria s de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
83,Candelaria consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
84,Candelaria del clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
85,Candelaria primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
86,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
87,Candelaria global de la estudida,"[<'es':Vs>, <'tu':cv>, <'di':cv>, <'da':cV>]"
88,Candelaria están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
89,Candelaria inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
90,Candelaria el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
91,Candelaria acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
92,Candelaria la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
93,Candelaria contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
94,Candelaria de las gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
95,Candelaria mente de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
96,Candelaria de la población están,"[<'es':Vs>, <'tán':cVc>]"
97,Candelaria el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
98,Candelaria previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
99,Candelaria carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
100,Candelaria problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Candelaria del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
102,Candelaria de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
103,Candelaria o antes de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
104,Candelaria los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
105,Candelaria algo de la comporcación,"[<'com':cVc>, <'por':cVc>, <'ca':cV>, <'ción':cvVc>]"
106,Candelaria con el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
107,Candelaria el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
108,Candelaria s pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
109,Candelaria de las países para,"[<'pa':cV>, <'ra':cV>]"
110,Candelaria que el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
111,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
112,Candelaria producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
113,Candelaria despertar lo que es una,"[<'u':v>, <'na':cV>]"
114,Candelaria al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
115,Candelaria de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
116,Candelaria cial en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
117,Candelaria del principal responsar,"[<'res':cVs>, <'pon':cVc>, <'sar':sVc>]"
118,Candelaria tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
119,Candelaria del problema del medio,"[<'me':cV>, <'dio':cvV>]"
120,Candelaria del nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
121,Candelaria los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
122,Candelaria del pauso medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
123,Candelaria medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
124,Candelaria ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
125,Candelaria los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Candelaria procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Candelaria los efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
128,Candelaria del mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
129,Candelaria el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
130,Candelaria en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
131,Candelaria de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
132,Candelaria sobre la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
133,Candelaria ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
134,Candelaria un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Candelaria gran pera de los solor,"[<'so':sV>, <'lor':cVc>]"
136,Candelaria los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
137,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
138,Candelaria el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
139,Candelaria bar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
140,Candelaria de la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
141,Candelaria cuenta a los paleares,"[<'pa':cV>, <'le':cV>, <'a':V>, <'res':cVs>]"
142,Candelaria de la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
143,Candelaria ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
144,Candelaria que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
145,Candelaria de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
146,Candelaria la energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
147,Candelaria nada ha muy difícil,"[<'di':cv>, <'fí':cV>, <'cil':cvc>]"
148,Candelaria de la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
149,Candelaria consecuencia del poder,"[<'po':cV>, <'der':cVc>]"
150,Candelaria del poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
151,Candelaria gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
152,Candelaria de la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
153,Candelaria la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
154,Candelaria a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
155,Candelaria por esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
156,Candelaria de la segunda parte,"[<'par':cVc>, <'te':cV>]"
157,Candelaria la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
158,Candelaria control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
159,Candelaria cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
160,Candelaria del país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
161,Candelaria la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
162,Candelaria cara de concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Candelaria vidad para recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
164,Candelaria problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
165,Candelaria ra a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
166,Candelaria los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
167,Candelaria carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
168,Candelaria un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
169,Candelaria contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
170,Candelaria la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
171,Candelaria en la energía no es casa,"[<'ca':cV>, <'sa':sV>]"
172,Candelaria selia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
173,Candelaria intervales de los años,"[<'a':V>, <'ños':cVs>]"
174,Candelaria de los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
175,Candelaria estados en la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
176,Candelaria de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
177,Candelaria para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
178,Candelaria para que el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
179,Candelaria docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
180,Candelaria relación de los sueños,"[<'sue':svV>, <'ños':cVs>]"
181,Candelaria los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Candelaria muchas discribes para,"[<'pa':cV>, <'ra':cV>]"
183,Candelaria discribes para menos,"[<'me':cV>, <'nos':cVs>]"
184,Candelaria para menos se decer,"[<'de':cV>, <'cer':cVc>]"
185,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
186,Candelaria s de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
187,Candelaria del mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
188,Candelaria de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
189,Candelaria el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
190,Candelaria de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
191,Candelaria contribuir el el caso,"[<'ca':cV>, <'so':sV>]"
192,Candelaria el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
193,Candelaria mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
194,Candelaria la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
195,Candelaria el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
196,Candelaria protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
197,Candelaria de kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
198,Candelaria de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
199,Candelaria empresa por la enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
200,Candelaria el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
201,Candelaria de la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
202,Candelaria de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
203,Candelaria recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
204,Candelaria un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
205,Candelaria para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Candelaria para el algo del medio,"[<'me':cV>, <'dio':cvV>]"
207,Candelaria el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
208,Candelaria particular las partes,"[<'par':cVc>, <'tes':cVs>]"
209,Candelaria partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
210,Candelaria campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
211,Candelaria el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
212,Candelaria gracia de las empresas,"[<'em':Vc>, <'pre':ccV>, <'sas':sVs>]"
213,Candelaria de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
214,Candelaria s de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Candelaria además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
216,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Candelaria los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
218,Candelaria de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
219,Candelaria al estado se ha sido,"[<'si':sv>, <'do':cV>]"
220,Candelaria ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
221,Candelaria al amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
222,Candelaria de el problema se decir,"[<'de':cV>, <'cir':cvc>]"
223,Candelaria de de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
224,Candelaria medidas de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
225,Candelaria carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
226,Candelaria capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
227,Candelaria s de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
228,Candelaria carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
229,Candelaria carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
230,Candelaria ra una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
231,Candelaria s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
232,Candelaria de la energía para,"[<'pa':cV>, <'ra':cV>]"
233,Candelaria contror diencia a ausentiada,"[<'au':Vv>, <'sen':sVc>, <'tia':cvV>, <'da':cV>]"
234,Candelaria los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
235,Candelaria que el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
236,Candelaria los cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
237,Candelaria de inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
238,Candelaria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Candelaria carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
240,Candelaria carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
241,Candelaria emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
242,Candelaria del carbono en la vida,"[<'vi':cv>, <'da':cV>]"
243,Candelaria de la demperatura,"[<'dem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
244,Candelaria en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
245,Candelaria el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
246,Candelaria de la energía solar,"[<'so':sV>, <'lar':cVc>]"
247,Candelaria la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
248,Candelaria los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
249,Candelaria precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
250,Candelaria de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
251,Candelaria de las caracidades,"[<'ca':cV>, <'ra':cV>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
252,Candelaria contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
253,Candelaria sociológico el sector,"[<'sec':sVc>, <'tor':cVc>]"
254,Candelaria en el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
255,Candelaria de consecuencia de esa,"[<'e':V>, <'sa':sV>]"
256,Candelaria la seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
257,Candelaria en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
258,Candelaria el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
259,Candelaria y el problema el medio,"[<'me':cV>, <'dio':cvV>]"
260,Candelaria el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
261,Candelaria energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
262,Candelaria de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
263,Candelaria el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
264,Candelaria el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
265,Candelaria son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
266,Candelaria de adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
267,Candelaria y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
268,Candelaria de las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
269,Candelaria de carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
270,Candelaria nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
271,Candelaria por el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
272,Candelaria la emperatura para,"[<'pa':cV>, <'ra':cV>]"
273,Candelaria la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
274,Candelaria dición de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
275,Candelaria el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
276,Candelaria en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
277,Candelaria porte de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
278,Candelaria los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Candelaria pervicio en el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
280,Candelaria la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
281,Candelaria de la sociedad para,"[<'pa':cV>, <'ra':cV>]"
282,Candelaria de las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
283,Candelaria de las consecuciones,"[<'con':cVc>, <'se':sV>, <'cu':cv>, <'cio':cvV>, <'nes':cVs>]"
284,Candelaria el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
285,Candelaria calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
286,Candelaria so informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
287,Candelaria los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
288,Candelaria todo el amor de hacer,"[<'ha':cV>, <'cer':cVc>]"
289,Candelaria de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
290,Candelaria de co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
291,Candelaria interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
292,Candelaria por decisión son control,"[<'con':cVc>, <'trol':ccVc>]"
