,verse,terminacion
115,Mombasa de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Mombasa los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Mombasa países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Mombasa desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Mombasa contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Mombasa en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Mombasa el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Mombasa medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Mombasa de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Mombasa disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Mombasa internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Mombasa a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Mombasa la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Mombasa la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Mombasa las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Mombasa el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Mombasa lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Mombasa carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Mombasa consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Mombasa países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Mombasa la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Mombasa la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Mombasa la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Mombasa carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Mombasa de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Mombasa de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Mombasa de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Mombasa n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Mombasa tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Mombasa la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Mombasa es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Mombasa de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Mombasa de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Mombasa por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Mombasa de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Mombasa décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Mombasa medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Mombasa calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Mombasa sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Mombasa compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Mombasa contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Mombasa de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Mombasa de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Mombasa sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Mombasa el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Mombasa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Mombasa de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Mombasa en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Mombasa por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Mombasa fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Mombasa nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Mombasa la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Mombasa incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Mombasa los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Mombasa la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Mombasa n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Mombasa amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Mombasa en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Mombasa los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Mombasa los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Mombasa partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Mombasa de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Mombasa ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Mombasa a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Mombasa en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Mombasa los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Mombasa que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Mombasa las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Mombasa do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Mombasa en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Mombasa de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Mombasa un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Mombasa y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Mombasa ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Mombasa de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Mombasa la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Mombasa climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Mombasa un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Mombasa se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Mombasa la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Mombasa calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Mombasa cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Mombasa puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Mombasa medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Mombasa de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Mombasa la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Mombasa de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Mombasa que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Mombasa forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Mombasa los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Mombasa los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Mombasa la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Mombasa de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Mombasa de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Mombasa muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Mombasa cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Mombasa desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Mombasa de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Mombasa de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Mombasa estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Mombasa posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Mombasa internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Mombasa y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Mombasa de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Mombasa de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Mombasa ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Mombasa cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Mombasa un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Mombasa rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Mombasa evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Mombasa proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Mombasa actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Mombasa carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Mombasa presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Mombasa concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Mombasa la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Mombasa la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Mombasa controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Mombasa demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Mombasa los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Mombasa los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Mombasa emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Mombasa de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Mombasa del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Mombasa de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Mombasa por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Mombasa de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Mombasa en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Mombasa considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Mombasa a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Mombasa en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Mombasa y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Mombasa de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Mombasa el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Mombasa proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Mombasa los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Mombasa istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Mombasa los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Mombasa y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Mombasa la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Mombasa de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Mombasa las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Mombasa de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Mombasa informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Mombasa n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Mombasa prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Mombasa de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Mombasa amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Mombasa en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Mombasa de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Mombasa la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Mombasa el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Mombasa la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Mombasa el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Mombasa de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Mombasa las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Mombasa los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Mombasa problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Mombasa a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Mombasa del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Mombasa medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Mombasa los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Mombasa consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Mombasa n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Mombasa argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Mombasa carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Mombasa de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Mombasa del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Mombasa contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Mombasa de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Mombasa de la energía y una,"[<'u':v>, <'na':cV>]"
286,Mombasa los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Mombasa partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Mombasa la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Mombasa de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
