,verse,terminacion
57,Soweto de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Soweto la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Soweto decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Soweto se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Soweto ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Soweto de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Soweto consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Soweto concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Soweto la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Soweto que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Soweto disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Soweto en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Soweto que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Soweto lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Soweto proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Soweto y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Soweto la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Soweto sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Soweto en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Soweto ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Soweto la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Soweto establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Soweto de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Soweto gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Soweto de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Soweto en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Soweto parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Soweto las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Soweto los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Soweto para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Soweto cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Soweto dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Soweto forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Soweto contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Soweto energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Soweto de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Soweto mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Soweto del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Soweto biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Soweto estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Soweto electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Soweto el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Soweto los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Soweto concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Soweto del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Soweto en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Soweto reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Soweto menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Soweto ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Soweto de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Soweto de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Soweto al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Soweto n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Soweto en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Soweto en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Soweto al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Soweto el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Soweto agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Soweto de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Soweto los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Soweto países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Soweto desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Soweto contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Soweto en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Soweto el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Soweto medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Soweto de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Soweto disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Soweto internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Soweto a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Soweto la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Soweto la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Soweto las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Soweto el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Soweto lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Soweto carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Soweto consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Soweto países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Soweto la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Soweto la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Soweto la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Soweto carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Soweto de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Soweto de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Soweto de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Soweto n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Soweto tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Soweto la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Soweto es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Soweto de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Soweto de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Soweto por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Soweto de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Soweto décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Soweto medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Soweto calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Soweto sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Soweto compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Soweto contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Soweto de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Soweto de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Soweto sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Soweto el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Soweto los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Soweto de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Soweto en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Soweto por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Soweto fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Soweto nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Soweto la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Soweto incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Soweto los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Soweto la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Soweto n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Soweto amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Soweto en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Soweto los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Soweto los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Soweto partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Soweto de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Soweto ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Soweto a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Soweto en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Soweto los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Soweto que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Soweto las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Soweto do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Soweto en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Soweto de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Soweto un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Soweto y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Soweto ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Soweto de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Soweto la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Soweto climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Soweto un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Soweto se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Soweto la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Soweto calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Soweto cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Soweto puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Soweto medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Soweto de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Soweto la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Soweto de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Soweto que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Soweto forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Soweto los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Soweto los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Soweto la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Soweto de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Soweto de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Soweto muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Soweto cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Soweto desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Soweto de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Soweto de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Soweto estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Soweto posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Soweto internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Soweto y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Soweto de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Soweto de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Soweto ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Soweto cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Soweto un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Soweto rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Soweto evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Soweto proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Soweto actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Soweto carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Soweto presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Soweto concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Soweto la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Soweto la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Soweto controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Soweto demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Soweto los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Soweto los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Soweto emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Soweto de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Soweto del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Soweto de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Soweto por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Soweto de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Soweto en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Soweto considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Soweto a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Soweto en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Soweto y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Soweto de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Soweto el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Soweto proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Soweto los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Soweto istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Soweto los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Soweto y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Soweto la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Soweto de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Soweto las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Soweto de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Soweto informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Soweto n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Soweto prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Soweto de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Soweto amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Soweto en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Soweto de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Soweto la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Soweto el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Soweto la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Soweto el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Soweto de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Soweto las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Soweto los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Soweto problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Soweto a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Soweto del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Soweto medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Soweto los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Soweto consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Soweto n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Soweto argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Soweto carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Soweto de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Soweto del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Soweto contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Soweto de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Soweto de la energía y una,"[<'u':v>, <'na':cV>]"
286,Soweto los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Soweto partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Soweto la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Soweto de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
290,Soweto esta tendencia en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
291,Soweto cción de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
292,Soweto se ha encustrido en la calad,"[<'ca':cV>, <'lad':cVc>]"
293,Soweto parte de las maldiciones,"[<'mal':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
294,Soweto la parte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
