,verse,terminacion
46,Soweto permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
47,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
48,Soweto emisiones de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
49,Soweto la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
50,Soweto producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Soweto el proyecto de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
52,Soweto permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
53,Soweto de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
54,Soweto menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
55,Soweto permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Soweto el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
58,Soweto en la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
59,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
60,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
61,Soweto menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
62,Soweto permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
63,Soweto la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
64,Soweto de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
65,Soweto menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
66,Soweto por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
67,Soweto permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
68,Soweto la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
69,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
70,Soweto permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
71,Soweto producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
72,Soweto el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
73,Soweto parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
74,Soweto de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Soweto la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
76,Soweto comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
77,Soweto propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
78,Soweto permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Soweto por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
80,Soweto problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Soweto la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
83,Soweto el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
84,Soweto permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Soweto seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
86,Soweto la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
87,Soweto parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
88,Soweto la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
89,Soweto problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
90,Soweto carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
91,Soweto la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
92,Soweto deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Soweto se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
94,Soweto en la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
95,Soweto manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
96,Soweto modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Soweto el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
98,Soweto la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
99,Soweto los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
100,Soweto la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
101,Soweto compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
102,Soweto carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
103,Soweto la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
104,Soweto contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
105,Soweto se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
106,Soweto compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
107,Soweto el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
108,Soweto producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
109,Soweto la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
110,Soweto el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
111,Soweto segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
112,Soweto la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
113,Soweto a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
114,Soweto permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
115,Soweto parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
117,Soweto climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
119,Soweto el proceso de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Soweto la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
121,Soweto la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
122,Soweto menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Soweto marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
124,Soweto menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
125,Soweto ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
127,Soweto los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
128,Soweto seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
129,Soweto parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
131,Soweto consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
132,Soweto la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
133,Soweto en la producción de la capa,"[<'ca':cV>, <'pa':cV>]"
134,Soweto en la cumbre de la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
135,Soweto la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
136,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
137,Soweto de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
138,Soweto la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Soweto por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
140,Soweto permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
141,Soweto la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
142,Soweto se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
143,Soweto mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
144,Soweto carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
145,Soweto menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
146,Soweto permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
147,Soweto contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Soweto el contral de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
149,Soweto de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
150,Soweto menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
151,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
152,Soweto la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
153,Soweto la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
154,Soweto parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Soweto menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
156,Soweto proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Soweto proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
158,Soweto sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
159,Soweto contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
160,Soweto de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
161,Soweto contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
162,Soweto menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Soweto carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
164,Soweto la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
165,Soweto problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
166,Soweto de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
167,Soweto menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
168,Soweto por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
169,Soweto climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
170,Soweto de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
171,Soweto carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Soweto permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
173,Soweto carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Soweto de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
175,Soweto producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Soweto proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
177,Soweto el proyecto en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
178,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
179,Soweto medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
180,Soweto la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
181,Soweto parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
182,Soweto la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
183,Soweto de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
184,Soweto proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Soweto desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
186,Soweto compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
187,Soweto la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
188,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
189,Soweto segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
190,Soweto la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Soweto la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Soweto compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
193,Soweto de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
194,Soweto menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Soweto menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
196,Soweto carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
197,Soweto ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
198,Soweto la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
199,Soweto a la producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
200,Soweto parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Soweto de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
202,Soweto de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
203,Soweto tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
204,Soweto consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
205,Soweto la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Soweto de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Soweto en la comprensión de la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
208,Soweto en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
209,Soweto de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
210,Soweto producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Soweto productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
212,Soweto propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
213,Soweto de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
214,Soweto marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
215,Soweto producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
216,Soweto contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
217,Soweto la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
218,Soweto países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
219,Soweto se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Soweto problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
221,Soweto medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
222,Soweto el proceso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Soweto conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
224,Soweto la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
225,Soweto en la concentración de la actual,"[<'ac':Vc>, <'tual':cvVc>]"
226,Soweto consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
227,Soweto la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
228,Soweto parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
229,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
230,Soweto compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
231,Soweto secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
232,Soweto la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
233,Soweto la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Soweto la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
235,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
236,Soweto la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
237,Soweto de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
238,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
239,Soweto la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
240,Soweto la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
241,Soweto de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Soweto el problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
243,Soweto parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
244,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
245,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
246,Soweto economía necesitad,"[<'ne':cV>, <'ce':cV>, <'si':sv>, <'tad':cVc>]"
247,Soweto parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Soweto permitado en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
249,Soweto parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
250,Soweto menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
251,Soweto de carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
252,Soweto compromiso de la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Soweto la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
254,Soweto carbono a la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
255,Soweto en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
256,Soweto ser producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
257,Soweto parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
258,Soweto compra de la propia como,"[<'co':cV>, <'mo':cV>]"
259,Soweto el contrado en la propia como,"[<'co':cV>, <'mo':cV>]"
260,Soweto compromisa contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
261,Soweto contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
262,Soweto el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
263,Soweto de compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
264,Soweto permitan para la compra,"[<'com':cVc>, <'pra':ccV>]"
265,Soweto la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
266,Soweto la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
267,Soweto cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
268,Soweto la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
269,Soweto marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
270,Soweto la temperatura mundial,"[<'mun':cvc>, <'dial':cvVc>]"
271,Soweto ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
272,Soweto la propia con la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
273,Soweto parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
274,Soweto menos en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
275,Soweto en el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
276,Soweto propuesta en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
277,Soweto marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
278,Soweto de carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
279,Soweto el sumento de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
