,verse,terminacion
79,Khartoum esta parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Khartoum de los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
81,Khartoum la propia de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
82,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Khartoum compra de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
84,Khartoum ser producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
85,Khartoum el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
86,Khartoum contra la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
87,Khartoum la concentración de la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Khartoum esta mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
89,Khartoum permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Khartoum la comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
91,Khartoum la propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
92,Khartoum la compromisa de la capa,"[<'ca':cV>, <'pa':cV>]"
93,Khartoum de carbono en la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
94,Khartoum los procesos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Khartoum la producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
96,Khartoum superficie de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Khartoum el mercado de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
98,Khartoum de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
99,Khartoum la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
100,Khartoum carbono de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Khartoum la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
103,Khartoum se seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
104,Khartoum de la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
105,Khartoum parte de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
106,Khartoum producción de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
107,Khartoum estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Khartoum la propia de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
109,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
110,Khartoum la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
111,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
112,Khartoum de carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
113,Khartoum de la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
114,Khartoum de deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
115,Khartoum concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
116,Khartoum estado de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Khartoum la concentración de la contral,"[<'con':cVc>, <'tral':ccVc>]"
118,Khartoum reducción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
119,Khartoum contra el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
120,Khartoum la propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
121,Khartoum compromisa como el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
122,Khartoum e el cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
123,Khartoum en los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
124,Khartoum fósiles de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
125,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Khartoum problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Khartoum contra la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
128,Khartoum la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Khartoum permitado en la compromitad,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'tad':cVc>]"
130,Khartoum de carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
131,Khartoum de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
132,Khartoum promedio de la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
133,Khartoum la contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
134,Khartoum la compra de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
135,Khartoum de compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
136,Khartoum problema de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
137,Khartoum esta contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Khartoum la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Khartoum el contrado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
140,Khartoum la salud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Khartoum producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
142,Khartoum el contrado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
143,Khartoum comprensión de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
144,Khartoum la producción de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
145,Khartoum de la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
146,Khartoum a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
147,Khartoum producción de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
148,Khartoum la consecuencia de la compra,"[<'com':cVc>, <'pra':ccV>]"
149,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Khartoum la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
151,Khartoum en el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
152,Khartoum producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
153,Khartoum permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Khartoum producción de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
155,Khartoum la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
156,Khartoum estado de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Khartoum concentración de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
158,Khartoum a la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
159,Khartoum de la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
160,Khartoum secuedad de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
161,Khartoum estado de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
162,Khartoum por una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
163,Khartoum de compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
164,Khartoum proceso de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
165,Khartoum la concentración de la compra,"[<'com':cVc>, <'pra':ccV>]"
166,Khartoum compromisa de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
167,Khartoum complejidad de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
168,Khartoum permitado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
169,Khartoum la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
170,Khartoum producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Khartoum a los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
172,Khartoum establecir la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
173,Khartoum producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
174,Khartoum la consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
175,Khartoum de la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
176,Khartoum se desarrollar el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
177,Khartoum proceso de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
178,Khartoum particilar la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
179,Khartoum la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
180,Khartoum de cambio climático sobre,"[<'so':sV>, <'bre':ccV>]"
181,Khartoum la compromisa de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Khartoum compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
183,Khartoum compromisa de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Khartoum compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
185,Khartoum promedio de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
186,Khartoum el mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
187,Khartoum de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Khartoum climática en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
189,Khartoum la contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
190,Khartoum compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Khartoum compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
192,Khartoum la concentración de la capa,"[<'ca':cV>, <'pa':cV>]"
193,Khartoum promedio de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
194,Khartoum las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
195,Khartoum climática en la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
196,Khartoum contexto de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Khartoum la compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
198,Khartoum de la compromisa de contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Khartoum compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
200,Khartoum producción de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
201,Khartoum compromiso en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
202,Khartoum las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
203,Khartoum de carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
204,Khartoum producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
205,Khartoum mantitud de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
206,Khartoum cambio climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
207,Khartoum de las emisiones de cambio,"[<'cam':cVc>, <'bio':cvV>]"
208,Khartoum la consumo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
209,Khartoum los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
210,Khartoum producción de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
211,Khartoum por el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
212,Khartoum estado de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
213,Khartoum la propia de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
214,Khartoum de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Khartoum la tierra de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
216,Khartoum las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
217,Khartoum de carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
218,Khartoum compromisa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
219,Khartoum compromiso de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
220,Khartoum compromisa de combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
221,Khartoum el proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
222,Khartoum compromiso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
223,Khartoum problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
224,Khartoum producción de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
225,Khartoum las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
226,Khartoum medida de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Khartoum la contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
228,Khartoum contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Khartoum para el mar de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
230,Khartoum los cambios en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
231,Khartoum estado por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
232,Khartoum compromiso de complejidad,"[<'com':cVc>, <'ple':ccV>, <'ji':cv>, <'dad':cVc>]"
233,Khartoum a la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
234,Khartoum se desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Khartoum contribución de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
236,Khartoum los procesos de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
237,Khartoum producto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Khartoum en un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
239,Khartoum permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
240,Khartoum consecuencia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
241,Khartoum de compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
242,Khartoum problema de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
243,Khartoum de la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
244,Khartoum permita de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
245,Khartoum la concentración de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
246,Khartoum de carbono de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Khartoum en el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
248,Khartoum la producción de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
249,Khartoum contra el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
250,Khartoum compromiso en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
251,Khartoum permitado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Khartoum el segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
253,Khartoum a la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
254,Khartoum de compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
255,Khartoum las emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
256,Khartoum al menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Khartoum las emisiones de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
258,Khartoum permitado en la propia como,"[<'co':cV>, <'mo':cV>]"
259,Khartoum concentración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
260,Khartoum de carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
261,Khartoum en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
262,Khartoum esta contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
263,Khartoum se tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
264,Khartoum la compromisa climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
