,verse,terminacion
59,Khartoum de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Khartoum energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Khartoum centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Khartoum de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Khartoum medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Khartoum bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Khartoum de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Khartoum continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Khartoum la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Khartoum por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Khartoum de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Khartoum las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Khartoum modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Khartoum esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Khartoum en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Khartoum de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Khartoum la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Khartoum funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Khartoum como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Khartoum registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Khartoum como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Khartoum en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Khartoum o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Khartoum contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Khartoum primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Khartoum las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Khartoum de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Khartoum contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Khartoum sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Khartoum de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Khartoum del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Khartoum el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Khartoum los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Khartoum de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Khartoum mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Khartoum la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Khartoum la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Khartoum previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Khartoum del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Khartoum por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Khartoum los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Khartoum la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Khartoum puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Khartoum te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Khartoum de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Khartoum de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Khartoum contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Khartoum cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Khartoum mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Khartoum con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Khartoum pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Khartoum mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Khartoum de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Khartoum las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Khartoum a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Khartoum la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Khartoum la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Khartoum de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Khartoum a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Khartoum pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Khartoum de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Khartoum fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Khartoum estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Khartoum la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Khartoum electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Khartoum el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Khartoum de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Khartoum la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Khartoum en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Khartoum de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Khartoum la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Khartoum principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Khartoum partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Khartoum del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Khartoum se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Khartoum los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Khartoum la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Khartoum contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Khartoum los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Khartoum e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Khartoum medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Khartoum e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Khartoum a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Khartoum e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Khartoum de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Khartoum de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Khartoum medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Khartoum de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Khartoum dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Khartoum los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Khartoum contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Khartoum concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Khartoum la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Khartoum contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Khartoum en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Khartoum ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Khartoum el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Khartoum medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Khartoum y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Khartoum la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Khartoum con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Khartoum mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Khartoum la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Khartoum en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Khartoum de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Khartoum de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Khartoum los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Khartoum golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Khartoum sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Khartoum la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Khartoum el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Khartoum guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Khartoum a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Khartoum que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Khartoum la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Khartoum idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Khartoum calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Khartoum los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Khartoum de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Khartoum contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Khartoum a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Khartoum de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Khartoum la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Khartoum de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Khartoum de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Khartoum del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Khartoum la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Khartoum marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Khartoum transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Khartoum cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Khartoum de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Khartoum genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Khartoum de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Khartoum io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Khartoum la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Khartoum los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Khartoum su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Khartoum contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Khartoum recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Khartoum ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Khartoum el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Khartoum ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Khartoum nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Khartoum la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Khartoum los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Khartoum is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Khartoum las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Khartoum un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Khartoum s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Khartoum el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Khartoum tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Khartoum cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Khartoum ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Khartoum la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Khartoum muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Khartoum del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Khartoum del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Khartoum ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Khartoum de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Khartoum tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Khartoum la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Khartoum de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Khartoum icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Khartoum en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Khartoum de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Khartoum de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Khartoum amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Khartoum en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Khartoum de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Khartoum de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Khartoum la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Khartoum para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Khartoum son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Khartoum el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Khartoum la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Khartoum es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Khartoum contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Khartoum a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Khartoum medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Khartoum la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Khartoum contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Khartoum ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Khartoum e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Khartoum para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Khartoum l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Khartoum aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Khartoum los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Khartoum en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Khartoum anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Khartoum de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Khartoum al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Khartoum en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Khartoum de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Khartoum de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Khartoum a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Khartoum ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Khartoum o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Khartoum la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Khartoum de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Khartoum de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Khartoum perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Khartoum n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Khartoum los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Khartoum de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Khartoum sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Khartoum seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Khartoum de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Khartoum de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Khartoum la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Khartoum nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Khartoum las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Khartoum de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Khartoum internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Khartoum recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Khartoum la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Khartoum la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Khartoum de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Khartoum la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Khartoum la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Khartoum la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Khartoum de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Khartoum a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Khartoum la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Khartoum de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
