,verse,terminacion
47,Bundaberg producto de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
48,Bundaberg las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
49,Bundaberg es de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
50,Bundaberg parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
51,Bundaberg climático es la propia,"[<'pro':ccV>, <'pia':cvV>]"
52,Bundaberg la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Bundaberg en el temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
54,Bundaberg estado se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
55,Bundaberg el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
57,Bundaberg medio de la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
58,Bundaberg la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
59,Bundaberg es proceso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
60,Bundaberg la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
61,Bundaberg permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
62,Bundaberg a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
63,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
64,Bundaberg parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
65,Bundaberg de las contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
66,Bundaberg capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Bundaberg la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Bundaberg compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
69,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
70,Bundaberg el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
71,Bundaberg producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
72,Bundaberg de carbono a la propia,"[<'pro':ccV>, <'pia':cvV>]"
73,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Bundaberg contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
75,Bundaberg la largo de la propia,"[<'pro':ccV>, <'pia':cvV>]"
76,Bundaberg mayor posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
77,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
78,Bundaberg e de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Bundaberg estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
80,Bundaberg promedio de la compra,"[<'com':cVc>, <'pra':ccV>]"
81,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
82,Bundaberg ser de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
83,Bundaberg climático es un cambio,"[<'cam':cVc>, <'bio':cvV>]"
84,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
85,Bundaberg contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
86,Bundaberg esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
87,Bundaberg producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
88,Bundaberg la energía en la propia,"[<'pro':ccV>, <'pia':cvV>]"
89,Bundaberg e el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
90,Bundaberg la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
91,Bundaberg la cual es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
92,Bundaberg mar en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
93,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
94,Bundaberg el mar de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
95,Bundaberg propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
96,Bundaberg esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
97,Bundaberg esta contra el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
98,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
99,Bundaberg estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
100,Bundaberg de la compra de cambio,"[<'cam':cVc>, <'bio':cvV>]"
101,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
102,Bundaberg cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
103,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
105,Bundaberg estado en el proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
106,Bundaberg permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
107,Bundaberg contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
108,Bundaberg estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
109,Bundaberg la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
110,Bundaberg estado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
111,Bundaberg menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
112,Bundaberg permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
113,Bundaberg la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
114,Bundaberg compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
115,Bundaberg de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
116,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
117,Bundaberg contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
118,Bundaberg marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
119,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Bundaberg esta posibilidad,"[<'po':cV>, <'si':sv>, <'bi':cv>, <'li':cv>, <'dad':cVc>]"
121,Bundaberg desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
122,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
123,Bundaberg esta mayor el cambio,"[<'cam':cVc>, <'bio':cvV>]"
124,Bundaberg mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
125,Bundaberg compromiso de todo,"[<'to':cV>, <'do':cV>]"
126,Bundaberg todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
127,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Bundaberg comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
129,Bundaberg producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
130,Bundaberg a por la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Bundaberg estado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
132,Bundaberg estado sin embargo,"[<'em':Vc>, <'bar':cVc>, <'go':cV>]"
133,Bundaberg embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
134,Bundaberg compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
135,Bundaberg parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Bundaberg contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
137,Bundaberg climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
138,Bundaberg en todo la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
139,Bundaberg producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
140,Bundaberg de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
141,Bundaberg estamos en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
142,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
143,Bundaberg la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
144,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
145,Bundaberg estado a el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
146,Bundaberg compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
147,Bundaberg parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Bundaberg de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
149,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
150,Bundaberg mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
151,Bundaberg el desarrollo sobre,"[<'so':sV>, <'bre':ccV>]"
152,Bundaberg a de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Bundaberg compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
154,Bundaberg se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
155,Bundaberg en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
156,Bundaberg la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
157,Bundaberg carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
158,Bundaberg el medio de las propias,"[<'pro':ccV>, <'pias':cvVs>]"
159,Bundaberg la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Bundaberg permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Bundaberg metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
162,Bundaberg producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
163,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Bundaberg producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Bundaberg en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
166,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
167,Bundaberg carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
168,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
169,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
170,Bundaberg contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Bundaberg contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
172,Bundaberg segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
173,Bundaberg las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
175,Bundaberg problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
176,Bundaberg la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
177,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
178,Bundaberg estados a la propia,"[<'pro':ccV>, <'pia':cvV>]"
179,Bundaberg contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
180,Bundaberg parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
181,Bundaberg contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
182,Bundaberg contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
183,Bundaberg carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
184,Bundaberg con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
185,Bundaberg esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
186,Bundaberg esta contra el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
187,Bundaberg estado se ha contral,"[<'con':cVc>, <'tral':ccVc>]"
188,Bundaberg desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
189,Bundaberg climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
190,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
191,Bundaberg es el mar y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
192,Bundaberg ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Bundaberg contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
194,Bundaberg la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
195,Bundaberg contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
196,Bundaberg se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
197,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Bundaberg la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
199,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
200,Bundaberg propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
201,Bundaberg la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
202,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
203,Bundaberg cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
204,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Bundaberg e de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
206,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
207,Bundaberg climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
208,Bundaberg contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
209,Bundaberg la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
211,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
212,Bundaberg la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
213,Bundaberg contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
214,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Bundaberg contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Bundaberg carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
217,Bundaberg contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
218,Bundaberg problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
219,Bundaberg contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
220,Bundaberg de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
221,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
222,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
223,Bundaberg esta esta mayor parte,"[<'par':cVc>, <'te':cV>]"
224,Bundaberg producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
225,Bundaberg segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
226,Bundaberg particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
227,Bundaberg la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
228,Bundaberg el contrado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
229,Bundaberg estado de la mayor,"[<'ma':cV>, <'yor':cVc>]"
230,Bundaberg se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
231,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
232,Bundaberg compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
233,Bundaberg el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
234,Bundaberg el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
235,Bundaberg sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
236,Bundaberg sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
237,Bundaberg estado en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
238,Bundaberg contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Bundaberg de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
240,Bundaberg menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
241,Bundaberg estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
242,Bundaberg producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
243,Bundaberg producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
244,Bundaberg antes de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
245,Bundaberg parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
246,Bundaberg contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
247,Bundaberg al cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
248,Bundaberg carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
