,verse,terminacion
128,Seoul de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Seoul la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Seoul principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Seoul partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Seoul del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Seoul se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Seoul los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Seoul la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Seoul contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Seoul los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Seoul e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Seoul medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Seoul e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Seoul a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Seoul e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Seoul de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Seoul de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Seoul medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Seoul de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Seoul dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Seoul los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Seoul contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Seoul concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Seoul la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Seoul contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Seoul en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Seoul ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Seoul el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Seoul medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Seoul y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Seoul la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Seoul con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Seoul mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Seoul la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Seoul en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Seoul de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Seoul de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Seoul los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Seoul golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Seoul sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Seoul la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Seoul el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Seoul guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Seoul a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Seoul que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Seoul la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Seoul idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Seoul calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Seoul los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Seoul de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Seoul contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Seoul a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Seoul de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Seoul la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Seoul de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Seoul de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Seoul del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Seoul la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Seoul marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Seoul transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Seoul cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Seoul de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Seoul genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Seoul de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Seoul io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Seoul la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Seoul los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Seoul su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Seoul contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Seoul recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Seoul ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Seoul el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Seoul ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Seoul nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Seoul la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Seoul los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Seoul is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Seoul las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Seoul un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Seoul s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Seoul el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Seoul tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Seoul cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Seoul ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Seoul la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Seoul muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Seoul del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Seoul del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Seoul ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Seoul de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Seoul tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Seoul la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Seoul de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Seoul icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Seoul en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Seoul de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Seoul de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Seoul amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Seoul en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Seoul de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Seoul de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Seoul la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Seoul para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Seoul son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Seoul el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Seoul la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Seoul es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Seoul contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Seoul a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Seoul medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Seoul la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Seoul contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Seoul ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Seoul e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Seoul para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Seoul l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Seoul aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Seoul los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Seoul en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Seoul anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Seoul de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Seoul al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Seoul en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Seoul de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Seoul de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Seoul a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Seoul ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Seoul o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Seoul la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Seoul de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Seoul de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Seoul perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Seoul n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Seoul los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Seoul de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Seoul sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Seoul seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Seoul de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Seoul de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Seoul la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Seoul nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Seoul las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Seoul de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Seoul internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Seoul recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Seoul la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Seoul la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Seoul de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Seoul la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Seoul la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Seoul la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Seoul de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Seoul a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Seoul la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Seoul de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Seoul consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Seoul y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Seoul en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Seoul contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Seoul y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Seoul de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
