,verse,terminacion
32,Bogotá en el carbón y al contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
33,Bogotá contribución en la esta alla,"[<'a':V>, <'lla':ccV>]"
34,Bogotá salia del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
35,Bogotá que los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
36,Bogotá la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
37,Bogotá pertinente con la reda,"[<'re':cV>, <'da':cV>]"
38,Bogotá la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
39,Bogotá de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
40,Bogotá los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
41,Bogotá energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
42,Bogotá actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
43,Bogotá de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Bogotá la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
45,Bogotá medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
46,Bogotá los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Bogotá por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
48,Bogotá en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
49,Bogotá la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
50,Bogotá r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
51,Bogotá se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
52,Bogotá y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
53,Bogotá marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
54,Bogotá la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
55,Bogotá con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
56,Bogotá los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
57,Bogotá de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
58,Bogotá la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Bogotá decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
60,Bogotá se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
61,Bogotá ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
62,Bogotá de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
63,Bogotá consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
64,Bogotá concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
65,Bogotá la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
66,Bogotá que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
67,Bogotá disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
68,Bogotá en el carbón en los estrenos,"[<'es':Vs>, <'tre':ccV>, <'nos':cVs>]"
69,Bogotá que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
70,Bogotá lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
71,Bogotá proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
72,Bogotá y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
73,Bogotá la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
74,Bogotá sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
75,Bogotá en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,Bogotá ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,Bogotá la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,Bogotá establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,Bogotá de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,Bogotá gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,Bogotá de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,Bogotá en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,Bogotá parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,Bogotá las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,Bogotá los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,Bogotá para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,Bogotá cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,Bogotá dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,Bogotá forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Bogotá contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,Bogotá energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,Bogotá de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,Bogotá mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,Bogotá del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,Bogotá biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,Bogotá estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,Bogotá electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,Bogotá el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,Bogotá los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,Bogotá concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,Bogotá del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,Bogotá en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,Bogotá reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,Bogotá menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,Bogotá ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,Bogotá de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,Bogotá de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,Bogotá al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,Bogotá n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,Bogotá en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,Bogotá en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Bogotá al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Bogotá el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Bogotá agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Bogotá de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Bogotá los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Bogotá países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Bogotá desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Bogotá contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Bogotá en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Bogotá el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Bogotá medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Bogotá de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Bogotá disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Bogotá internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Bogotá a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Bogotá la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Bogotá la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Bogotá las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Bogotá el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Bogotá lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Bogotá carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Bogotá consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Bogotá países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Bogotá la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Bogotá la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Bogotá la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Bogotá carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Bogotá de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Bogotá de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Bogotá de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Bogotá n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Bogotá tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Bogotá la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Bogotá es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Bogotá de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Bogotá de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Bogotá por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Bogotá de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Bogotá décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Bogotá medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Bogotá calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Bogotá sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Bogotá compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Bogotá contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Bogotá de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Bogotá de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Bogotá sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Bogotá el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Bogotá los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Bogotá de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Bogotá en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Bogotá por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Bogotá fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Bogotá nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Bogotá la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Bogotá incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Bogotá los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Bogotá la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Bogotá n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Bogotá amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Bogotá en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Bogotá los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Bogotá los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Bogotá partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Bogotá de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Bogotá ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Bogotá a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Bogotá en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Bogotá los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Bogotá que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Bogotá las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Bogotá do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Bogotá en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Bogotá de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Bogotá un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Bogotá y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Bogotá ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Bogotá de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Bogotá la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Bogotá climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Bogotá un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Bogotá se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Bogotá la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Bogotá calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Bogotá cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Bogotá puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Bogotá medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Bogotá de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Bogotá la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Bogotá de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Bogotá que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Bogotá forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Bogotá los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Bogotá los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Bogotá la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Bogotá de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Bogotá de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Bogotá muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Bogotá cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Bogotá desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Bogotá de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Bogotá de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Bogotá estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Bogotá posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Bogotá internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Bogotá y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Bogotá de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Bogotá de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Bogotá ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Bogotá cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Bogotá un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Bogotá rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Bogotá evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Bogotá proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Bogotá actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Bogotá carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Bogotá presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Bogotá concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Bogotá la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Bogotá la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Bogotá controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Bogotá demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Bogotá los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Bogotá los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Bogotá emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Bogotá de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Bogotá del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Bogotá de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Bogotá por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Bogotá de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Bogotá en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Bogotá considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Bogotá a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Bogotá en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Bogotá y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Bogotá de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Bogotá el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Bogotá proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Bogotá los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Bogotá istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Bogotá los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Bogotá y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Bogotá la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Bogotá de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Bogotá las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Bogotá de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Bogotá informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Bogotá n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Bogotá prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Bogotá de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Bogotá amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Bogotá en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Bogotá de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Bogotá la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Bogotá el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Bogotá la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Bogotá el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Bogotá de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Bogotá las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Bogotá los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Bogotá problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Bogotá a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Bogotá del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Bogotá medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Bogotá los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Bogotá consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Bogotá n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Bogotá argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Bogotá carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Bogotá de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Bogotá del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Bogotá contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Bogotá de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Bogotá de la energía y una,"[<'u':v>, <'na':cV>]"
286,Bogotá los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Bogotá partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Bogotá la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Bogotá de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
