,endecasílabo
69,Bogotá contra el cambio climático
70,Bogotá permitado de la estado
71,Bogotá producido a la energía
72,Bogotá el proceso de compromiso
73,Bogotá parte de la contra el cambio
74,Bogotá de contra la compromisa
75,Bogotá la contrar la compromisa
76,Bogotá comprensión de la producción
77,Bogotá propia con la compromisa
78,Bogotá permita en la compromisa
79,Bogotá por el cambio climático
80,Bogotá problema de la producción
81,Bogotá parte de la compromisa
82,Bogotá la propia de la comprensión
83,Bogotá el mercado de la producción
84,Bogotá permitado en la producción
85,Bogotá seguir en la contribución
86,Bogotá la estada de compromiso
87,Bogotá parte de la concentración
88,Bogotá la propia como el problema
89,Bogotá problema con la atmósfera
90,Bogotá carbono que la comprensión
91,Bogotá la compromisa de deces
92,Bogotá deces con la compromisa
93,Bogotá se producirá en la propia
94,Bogotá en la propia de compromiso
95,Bogotá manor en la compromisa
96,Bogotá modelo de la producción
97,Bogotá el cambio climático sobre
98,Bogotá la energía necesaria
99,Bogotá los combustibles fósiles
100,Bogotá la propia como el estado
101,Bogotá compromiso de carbono
102,Bogotá carbono y el problema
103,Bogotá la energía contra el cambio
104,Bogotá contribución de la compra
105,Bogotá se esta mayor producida
106,Bogotá compromiso de la capa
107,Bogotá el contrado en la compromisa
108,Bogotá producto a las emisiones
109,Bogotá la propia de los procesos
110,Bogotá el contrado en la concentración
111,Bogotá segundo de la producción
112,Bogotá la comprensión de la propia
113,Bogotá a la propia de compromiso
114,Bogotá permitado en la comprensión
115,Bogotá parte de la concentración
116,Bogotá parte de la compromisa
117,Bogotá climático en la producción
118,Bogotá parte de la compromisa
119,Bogotá el proceso de la comprensión
120,Bogotá la producción de la compra
121,Bogotá la compra de la producción
122,Bogotá menos de la compromisa
123,Bogotá marco de la concentración
124,Bogotá menos en la concentración
125,Bogotá ser estado a la producción
126,Bogotá contra el cambio climático
127,Bogotá los procesos de carbono
128,Bogotá seguridad establecir
129,Bogotá parte de la contribución
130,Bogotá parte de la compromisa
131,Bogotá consecuencia de la contrar
132,Bogotá la contrar la compromisa
133,Bogotá en la producción de la capa
134,Bogotá en la cumbre de la actualidad
135,Bogotá la compra de la estructura
136,Bogotá contra el cambio climático
137,Bogotá de la compra de consumo
138,Bogotá la compromisa de cambio
139,Bogotá por el cambio climático
140,Bogotá permitado en el promedio
141,Bogotá la estado de la comprensión
142,Bogotá se desarrollar la estada
143,Bogotá mercado de la energía
144,Bogotá carbono en la compromisa
145,Bogotá menos de la concentración
146,Bogotá permitado en la producción
147,Bogotá contración de la producción
148,Bogotá el contral de la concentración
149,Bogotá de todo la contra el cambio
150,Bogotá menos de la concentración
151,Bogotá contra el cambio climático
152,Bogotá la comprensión de la compra
153,Bogotá la producción de la compra
154,Bogotá parte de la concentración
155,Bogotá menos de la concentración
156,Bogotá proceso de esta producción
157,Bogotá proceso de compromiso
158,Bogotá sin embargo se producir
159,Bogotá contra el mar en la atmósfera
160,Bogotá de compromiso de contra
161,Bogotá contra la temperatura
162,Bogotá menos de la concentración
163,Bogotá carbono que los países
164,Bogotá la producción de la mayor
165,Bogotá problema de la producción
166,Bogotá de compromiso de contra
167,Bogotá menos de la contribución
168,Bogotá por el cambio climático
169,Bogotá climático y la propia
170,Bogotá de compromiso de carbón
171,Bogotá carbono en la compromisa
172,Bogotá permitado de la tierra
173,Bogotá carbono por un problema
174,Bogotá de combustibles fósiles
175,Bogotá producto en la concentración
176,Bogotá proceso de compromiso
177,Bogotá el proyecto en la compromisa
178,Bogotá contra el cambio climático
179,Bogotá medida de compromiso
180,Bogotá la estado de la comprensión
181,Bogotá parte de la comprendencia
182,Bogotá la comprensión de la compra
183,Bogotá de la compra de carbono
184,Bogotá proceso de compromiso
185,Bogotá desarrollar el problema
186,Bogotá compromiso de la contrar
187,Bogotá la compromisa de cambio
188,Bogotá contra el cambio climático
189,Bogotá segundo contra la propia
190,Bogotá la propia de compromiso
191,Bogotá la propia de compromiso
192,Bogotá compromiso de la compra
193,Bogotá de carbono en la atmósfera
194,Bogotá menos en la contribución
195,Bogotá menos en las emisiones
196,Bogotá carbono en la compromisa
197,Bogotá ser producido en la propia
198,Bogotá la energía para el cambio
199,Bogotá a la producción de la propia
200,Bogotá parte de la concentración
201,Bogotá de carbono a la producción
202,Bogotá de compromiso de cambio
203,Bogotá tendría en la consecuencia
204,Bogotá consecuencia de la contrar
205,Bogotá la contrar la concentración
206,Bogotá de contra la contra el cambio
207,Bogotá en la comprensión de la estada
208,Bogotá en el cambio climático esta
209,Bogotá de la propia como contra
210,Bogotá producto en la contra el cambio
211,Bogotá productos de la producción
212,Bogotá propio con la concentración
213,Bogotá de carbono de la propia
214,Bogotá marca de la concentración
215,Bogotá producción de la producción
216,Bogotá contra la compromicado
217,Bogotá la producción de la compra
218,Bogotá países de contra el cambio
219,Bogotá se desarrollar el cambio
220,Bogotá problema de compromiso
221,Bogotá medida de la intersidad
222,Bogotá el proceso de contra el cambio
223,Bogotá conjunto de compromiso
224,Bogotá la producción de la compra
225,Bogotá en la concentración de la actual
226,Bogotá consecuencia de la compren
227,Bogotá la compren de consecuencia
228,Bogotá parte de la contribución
229,Bogotá contra el cambio climático
230,Bogotá compromiso de la mayor
231,Bogotá secuedad de la atmósfera
232,Bogotá la mayor por la producción
233,Bogotá la producción de la compra
234,Bogotá la propia en la compromisa
235,Bogotá contra el cambio climático
236,Bogotá la demanda de la propia
237,Bogotá de la propia contra el cambio
238,Bogotá contra el cambio climático
239,Bogotá la intersidad biológica
240,Bogotá la compromisa continuar
241,Bogotá de la contrar la contración
242,Bogotá el problema de compromiso
243,Bogotá parte de la compromisa
244,Bogotá contra el cambio climático
245,Bogotá contra el cambio climático
246,Bogotá economía necesitad
247,Bogotá parte de la contra el cambio
248,Bogotá permitado en el consumo
249,Bogotá parte de la contra el cambio
250,Bogotá menos de la concentración
251,Bogotá de carbono y la contrar
252,Bogotá compromiso de la propia
253,Bogotá la energía necesaria
254,Bogotá carbono a la compromisa
255,Bogotá en el cambio climático esta
256,Bogotá ser producido en la contral
257,Bogotá parte de la concentración
258,Bogotá compra de la propia como
259,Bogotá el contrado en la propia como
260,Bogotá compromisa contra el cambio
261,Bogotá contra el cambio climático
262,Bogotá el cambio climático sobre
263,Bogotá de compromiso de un medio
264,Bogotá permitan para la compra
265,Bogotá la compra de compromiso
266,Bogotá la propia de la comprensión
267,Bogotá cambio climático sobre
268,Bogotá la propia de compromiso
269,Bogotá marco de la concentración
270,Bogotá la temperatura mundial
271,Bogotá ser producido en la propia
272,Bogotá la propia con la producción
273,Bogotá parte de la concentración
274,Bogotá menos en la compromisa
275,Bogotá en el mar de la contribución
276,Bogotá propuesta en la contrabución
277,Bogotá marco de la concentración
278,Bogotá de carbono y la propia
279,Bogotá el sumento de la demanda
