,endecasílabo
330,Napier posible que la contra el cambio
331,Napier por el mar de la concentración
332,Napier problema de las emisiones
333,Napier las emisiones de carbono
334,Napier medida de la concentración
335,Napier la concentración de la contrar
336,Napier estado de la contra el cambio
337,Napier las emisiones de compañar
338,Napier de compromiso de contraria
339,Napier compromisa de compromiso
340,Napier de compromiso de la propia
341,Napier la estada de la esta producción
342,Napier de carbono a la compromisa
343,Napier la propia de la concentración
344,Napier en el cambio climático esta
345,Napier la compra de la propia como
346,Napier producción de la compromisa
347,Napier estado de la mayor parte
348,Napier la compromisa contra el cambio
349,Napier permitado en la compromisa
350,Napier compromiso de compromiso
351,Napier el cambio climático sobre
352,Napier consecuencia de la contración
353,Napier estado de la contra el cambio
354,Napier la comprensión de la producción
355,Napier de compromiso de carbono
356,Napier de la temperatura mundial
357,Napier comprensión de la compromisa
358,Napier la compromisa de carbono
359,Napier producción de la concentración
360,Napier proceso de la concentración
361,Napier la concentración de la estada
362,Napier la producción de los procesos
363,Napier la compromisa de la propia
364,Napier esta producción de la propia
365,Napier de la propia con la producción
366,Napier la concentración de la propia
367,Napier de contra el cambio climático
368,Napier al menos en la compromisa
369,Napier mayor parte de la comprención
370,Napier mercado de la consecuencia
371,Napier en el mar de la contribución
372,Napier se propuesta en la contrabución
373,Napier antersor en la compromisa
374,Napier las procesos de compromiso
375,Napier compromiso de compromiso
376,Napier la compromisa de carbono
377,Napier producción de la compromisa
378,Napier el sumento de la demanda
379,Napier concentración de la producción
