,verse,terminacion
24,Sunbury el cambio climático está,"[<'es':Vs>, <'tá':cV>]"
25,Sunbury esta esta mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
26,Sunbury marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
27,Sunbury parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
28,Sunbury política en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
29,Sunbury climática y el cambio,"[<'cam':cVc>, <'bio':cvV>]"
30,Sunbury al menos de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
31,Sunbury carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
32,Sunbury propia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
33,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
34,Sunbury el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
35,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
36,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
37,Sunbury menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
38,Sunbury la compra de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
39,Sunbury marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
40,Sunbury la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Sunbury por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Sunbury la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Sunbury permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
44,Sunbury de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Sunbury para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
46,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
47,Sunbury estado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
48,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
49,Sunbury permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
50,Sunbury parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Sunbury estado su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
52,Sunbury la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Sunbury producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
54,Sunbury en las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
55,Sunbury permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Sunbury de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
57,Sunbury menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Sunbury permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Sunbury a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Sunbury parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Sunbury e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
62,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
63,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
64,Sunbury menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
65,Sunbury permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
66,Sunbury la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Sunbury en la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Sunbury de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
69,Sunbury estado sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
70,Sunbury menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Sunbury por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Sunbury permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Sunbury permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Sunbury producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Sunbury parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Sunbury de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Sunbury la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Sunbury comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Sunbury propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Sunbury permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Sunbury por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Sunbury problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Sunbury parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Sunbury la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Sunbury permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Sunbury seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Sunbury la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Sunbury parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Sunbury la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Sunbury problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Sunbury el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Sunbury carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Sunbury la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Sunbury deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Sunbury se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Sunbury esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Sunbury manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Sunbury estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Sunbury el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Sunbury modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Sunbury la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Sunbury los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Sunbury la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Sunbury a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Sunbury compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Sunbury carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Sunbury la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Sunbury contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Sunbury se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Sunbury compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Sunbury producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Sunbury la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Sunbury segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Sunbury la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Sunbury permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Sunbury en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Sunbury el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Sunbury parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Sunbury parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Sunbury climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Sunbury parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Sunbury la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Sunbury menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Sunbury una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Sunbury marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Sunbury menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Sunbury ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Sunbury los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Sunbury seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Sunbury parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Sunbury parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Sunbury a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Sunbury consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Sunbury la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Sunbury la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Sunbury de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Sunbury la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Sunbury por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Sunbury permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Sunbury la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Sunbury estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Sunbury se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Sunbury mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Sunbury estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Sunbury carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Sunbury menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Sunbury permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Sunbury contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Sunbury de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Sunbury menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Sunbury estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Sunbury la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Sunbury parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Sunbury menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Sunbury proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Sunbury proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Sunbury sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Sunbury contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Sunbury de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Sunbury contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Sunbury menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Sunbury carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Sunbury la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Sunbury problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Sunbury de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Sunbury menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Sunbury por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Sunbury climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Sunbury de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Sunbury carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Sunbury permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Sunbury emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Sunbury carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Sunbury estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Sunbury de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Sunbury producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Sunbury proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Sunbury esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Sunbury estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Sunbury medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Sunbury la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Sunbury parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Sunbury el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Sunbury la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Sunbury de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Sunbury proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Sunbury estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Sunbury estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Sunbury desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Sunbury un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Sunbury compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Sunbury la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Sunbury estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Sunbury el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Sunbury en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Sunbury el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Sunbury en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Sunbury segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Sunbury actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Sunbury la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Sunbury la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Sunbury compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Sunbury de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Sunbury menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Sunbury menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Sunbury carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Sunbury ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Sunbury ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Sunbury en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Sunbury la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Sunbury parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Sunbury el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Sunbury de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Sunbury de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Sunbury tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Sunbury consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Sunbury la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Sunbury de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Sunbury al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Sunbury e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Sunbury de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Sunbury producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Sunbury productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Sunbury propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Sunbury estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Sunbury de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Sunbury estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Sunbury marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Sunbury producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Sunbury contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Sunbury países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Sunbury se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Sunbury problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Sunbury medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Sunbury conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Sunbury consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Sunbury la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Sunbury estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Sunbury estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Sunbury parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Sunbury compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Sunbury a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Sunbury en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Sunbury secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Sunbury la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Sunbury la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Sunbury estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Sunbury la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Sunbury estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Sunbury estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Sunbury la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Sunbury de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Sunbury el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Sunbury contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Sunbury la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Sunbury la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
