,verse,terminacion
56,Antananarivo emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
57,Antananarivo de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
58,Antananarivo desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
59,Antananarivo casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
60,Antananarivo de las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
61,Antananarivo a mucha marca descual,"[<'des':cVs>, <'cual':cvVc>]"
62,Antananarivo del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
63,Antananarivo mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
64,Antananarivo el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
65,Antananarivo a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
66,Antananarivo y las oficinas,"[<'o':V>, <'fi':cv>, <'ci':cv>, <'nas':cVs>]"
67,Antananarivo de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
68,Antananarivo de esta incentidumbre,"[<'in':vc>, <'cen':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
69,Antananarivo para estados para,"[<'pa':cV>, <'ra':cV>]"
70,Antananarivo de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
71,Antananarivo energéticos entre,"[<'en':Vc>, <'tre':ccV>]"
72,Antananarivo s son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
73,Antananarivo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
74,Antananarivo se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
75,Antananarivo de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
76,Antananarivo s registrar como,"[<'co':cV>, <'mo':cV>]"
77,Antananarivo clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
78,Antananarivo biente de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
79,Antananarivo aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
80,Antananarivo compensario que están,"[<'es':Vs>, <'tán':cVc>]"
81,Antananarivo que están en el medio,"[<'me':cV>, <'dio':cvV>]"
82,Antananarivo de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
83,Antananarivo de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
84,Antananarivo la población están,"[<'es':Vs>, <'tán':cVc>]"
85,Antananarivo disculpa en la lado,"[<'la':cV>, <'do':cV>]"
86,Antananarivo de los medios de este,"[<'es':Vs>, <'te':cV>]"
87,Antananarivo n establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
88,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
89,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Antananarivo puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
91,Antananarivo efectos para el amor,"[<'a':V>, <'mor':cVc>]"
92,Antananarivo el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
93,Antananarivo de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
94,Antananarivo pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
95,Antananarivo mercado que el amor,"[<'a':V>, <'mor':cVc>]"
96,Antananarivo que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
97,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Antananarivo de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
99,Antananarivo las países para,"[<'pa':cV>, <'ra':cV>]"
100,Antananarivo el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
101,Antananarivo no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
102,Antananarivo de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
103,Antananarivo de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
104,Antananarivo y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
105,Antananarivo s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
106,Antananarivo de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
107,Antananarivo de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
108,Antananarivo la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
109,Antananarivo responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
110,Antananarivo de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
111,Antananarivo partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
112,Antananarivo problema del medio,"[<'me':cV>, <'dio':cvV>]"
113,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Antananarivo la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
115,Antananarivo nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
116,Antananarivo la precisión para,"[<'pa':cV>, <'ra':cV>]"
117,Antananarivo por la emisión de este,"[<'es':Vs>, <'te':cV>]"
118,Antananarivo mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
119,Antananarivo ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
120,Antananarivo los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
121,Antananarivo continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
122,Antananarivo ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Antananarivo crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
124,Antananarivo pera de los solor,"[<'so':sV>, <'lor':cVc>]"
125,Antananarivo global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
126,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Antananarivo la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
128,Antananarivo de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
129,Antananarivo de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
130,Antananarivo de los pasos así,"[<'a':V>, <'sí':sV>]"
131,Antananarivo na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
132,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
133,Antananarivo por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
134,Antananarivo la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
135,Antananarivo el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Antananarivo energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
137,Antananarivo de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
138,Antananarivo de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
139,Antananarivo la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
140,Antananarivo de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
141,Antananarivo poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
142,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Antananarivo la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
144,Antananarivo cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
145,Antananarivo del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
146,Antananarivo la segunda parte,"[<'par':cVc>, <'te':cV>]"
147,Antananarivo se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
148,Antananarivo el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
149,Antananarivo menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
150,Antananarivo de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
151,Antananarivo el climático sobre,"[<'so':sV>, <'bre':ccV>]"
152,Antananarivo el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
153,Antananarivo tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
154,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Antananarivo país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
156,Antananarivo s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
157,Antananarivo carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
158,Antananarivo el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
159,Antananarivo de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
160,Antananarivo a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
161,Antananarivo de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
162,Antananarivo que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
163,Antananarivo la sociedad para,"[<'pa':cV>, <'ra':cV>]"
164,Antananarivo para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
165,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Antananarivo un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
167,Antananarivo sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
168,Antananarivo los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
169,Antananarivo coriolano para,"[<'pa':cV>, <'ra':cV>]"
170,Antananarivo ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
171,Antananarivo a las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
172,Antananarivo el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
173,Antananarivo problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
174,Antananarivo con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
175,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Antananarivo de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
177,Antananarivo de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
178,Antananarivo mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
179,Antananarivo los países de estos,"[<'es':Vs>, <'tos':cVs>]"
180,Antananarivo ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
181,Antananarivo el climático sobre,"[<'so':sV>, <'bre':ccV>]"
182,Antananarivo clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
183,Antananarivo de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
184,Antananarivo amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
185,Antananarivo en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
186,Antananarivo en la atmósfera el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
187,Antananarivo estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
188,Antananarivo los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
189,Antananarivo esta segunda cinco,"[<'cin':cvc>, <'co':cV>]"
190,Antananarivo son los menos para,"[<'pa':cV>, <'ra':cV>]"
191,Antananarivo sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
192,Antananarivo la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
193,Antananarivo del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
194,Antananarivo kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
195,Antananarivo de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
196,Antananarivo por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Antananarivo la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
198,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
199,Antananarivo n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
200,Antananarivo de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
201,Antananarivo s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
202,Antananarivo algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
203,Antananarivo do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
204,Antananarivo en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Antananarivo de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
206,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
207,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
208,Antananarivo de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
209,Antananarivo amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
210,Antananarivo el problema se decir,"[<'de':cV>, <'cir':cvc>]"
211,Antananarivo de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
212,Antananarivo puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
213,Antananarivo tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
214,Antananarivo la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
215,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
216,Antananarivo mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
217,Antananarivo de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
218,Antananarivo de carbono de este,"[<'es':Vs>, <'te':cV>]"
219,Antananarivo una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
220,Antananarivo la energía para,"[<'pa':cV>, <'ra':cV>]"
221,Antananarivo cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
222,Antananarivo de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
223,Antananarivo cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
224,Antananarivo carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
225,Antananarivo inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
226,Antananarivo de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
227,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
228,Antananarivo de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
229,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
230,Antananarivo con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
231,Antananarivo carbono en la vida,"[<'vi':cv>, <'da':cV>]"
232,Antananarivo el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
233,Antananarivo enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
234,Antananarivo sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
235,Antananarivo y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
236,Antananarivo de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
237,Antananarivo impacto de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
238,Antananarivo de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
239,Antananarivo todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
240,Antananarivo continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
241,Antananarivo el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Antananarivo a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
243,Antananarivo un aumento del país,"[<'pa':cV>, <'ís':Vs>]"
244,Antananarivo consecuencia de esa,"[<'e':V>, <'sa':sV>]"
245,Antananarivo de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
246,Antananarivo seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
247,Antananarivo de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
248,Antananarivo de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
249,Antananarivo las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
250,Antananarivo n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
251,Antananarivo co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
252,Antananarivo el de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
253,Antananarivo de carbono es algo,"[<'al':Vc>, <'go':cV>]"
254,Antananarivo de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
255,Antananarivo en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
256,Antananarivo habla demendiente,"[<'de':cV>, <'men':cVc>, <'dien':cvVc>, <'te':cV>]"
257,Antananarivo adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
258,Antananarivo con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
259,Antananarivo riente de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
260,Antananarivo de la respitación,"[<'res':cVs>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
261,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
262,Antananarivo las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
263,Antananarivo carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
264,Antananarivo la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
265,Antananarivo las marcas de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
266,Antananarivo el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
267,Antananarivo en partorer estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
268,Antananarivo estados entre el carbón,"[<'car':cVc>, <'bón':cVc>]"
269,Antananarivo de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
270,Antananarivo el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
271,Antananarivo da de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
272,Antananarivo la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
273,Antananarivo de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
274,Antananarivo y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
275,Antananarivo r con concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Antananarivo la sociedad para,"[<'pa':cV>, <'ra':cV>]"
277,Antananarivo para la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
278,Antananarivo la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
279,Antananarivo informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
280,Antananarivo de las altas de una,"[<'u':v>, <'na':cV>]"
281,Antananarivo el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
282,Antananarivo co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
283,Antananarivo peso de sestible,"[<'ses':sVs>, <'ti':cv>, <'ble':ccV>]"
284,Antananarivo de nuestro propio amor,"[<'a':V>, <'mor':cVc>]"
285,Antananarivo estas contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
286,Antananarivo de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
