,verse,terminacion
25,Xi’an gue para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
26,Xi’an consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
27,Xi’an ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
28,Xi’an de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
29,Xi’an de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
30,Xi’an la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
31,Xi’an de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
32,Xi’an en la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
33,Xi’an con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
34,Xi’an en los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
35,Xi’an estar general del progreso,"[<'pro':ccV>, <'gre':ccV>, <'so':sV>]"
36,Xi’an la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
37,Xi’an ir el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
38,Xi’an la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
39,Xi’an la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
40,Xi’an umbre al calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
41,Xi’an actividades políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
42,Xi’an políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
43,Xi’an con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
44,Xi’an la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Xi’an en la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
46,Xi’an de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Xi’an ente de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
48,Xi’an ente a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
49,Xi’an de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
50,Xi’an la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Xi’an tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Xi’an que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
53,Xi’an en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
54,Xi’an de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
55,Xi’an la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
56,Xi’an de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
57,Xi’an la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
58,Xi’an aumento del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Xi’an de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Xi’an energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Xi’an centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Xi’an de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Xi’an medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Xi’an bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Xi’an de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Xi’an continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Xi’an la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Xi’an por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Xi’an de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Xi’an las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Xi’an modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Xi’an esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Xi’an en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Xi’an de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Xi’an la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Xi’an funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Xi’an como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Xi’an registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Xi’an como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Xi’an en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Xi’an o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Xi’an contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Xi’an primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Xi’an las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Xi’an de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Xi’an contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Xi’an sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Xi’an de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Xi’an del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Xi’an el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Xi’an los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Xi’an de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Xi’an mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Xi’an la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Xi’an la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Xi’an previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Xi’an del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Xi’an por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Xi’an los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Xi’an la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Xi’an puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Xi’an te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Xi’an de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Xi’an de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Xi’an contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Xi’an cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Xi’an mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Xi’an con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Xi’an pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Xi’an mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Xi’an de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Xi’an las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Xi’an a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Xi’an la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Xi’an la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Xi’an de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Xi’an a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Xi’an pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Xi’an de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Xi’an fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Xi’an estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Xi’an la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Xi’an electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Xi’an el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Xi’an de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Xi’an la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Xi’an en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Xi’an de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Xi’an la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Xi’an principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Xi’an partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Xi’an del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Xi’an se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Xi’an los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Xi’an la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Xi’an contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Xi’an los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Xi’an e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Xi’an medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Xi’an e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Xi’an a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Xi’an e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Xi’an de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Xi’an de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Xi’an medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Xi’an de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Xi’an dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Xi’an los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Xi’an contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Xi’an concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Xi’an la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Xi’an contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Xi’an en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Xi’an ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Xi’an el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Xi’an medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Xi’an y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Xi’an la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Xi’an con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Xi’an mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Xi’an la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Xi’an en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Xi’an de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Xi’an de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Xi’an los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Xi’an golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Xi’an sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Xi’an la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Xi’an el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Xi’an guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Xi’an a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Xi’an que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Xi’an la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Xi’an idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Xi’an calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Xi’an los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Xi’an de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Xi’an contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Xi’an a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Xi’an de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Xi’an la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Xi’an de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Xi’an de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Xi’an del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Xi’an la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Xi’an marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Xi’an transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Xi’an cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Xi’an de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Xi’an genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Xi’an de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Xi’an io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Xi’an la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Xi’an los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Xi’an su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Xi’an contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Xi’an recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Xi’an ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Xi’an el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Xi’an ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Xi’an nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Xi’an la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Xi’an los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Xi’an is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Xi’an las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Xi’an un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Xi’an s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Xi’an el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Xi’an tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Xi’an cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Xi’an ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Xi’an la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Xi’an muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Xi’an del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Xi’an del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Xi’an ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Xi’an de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Xi’an tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Xi’an la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Xi’an de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Xi’an icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Xi’an en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Xi’an de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Xi’an de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Xi’an amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Xi’an en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Xi’an de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Xi’an de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Xi’an la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Xi’an para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Xi’an son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Xi’an el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Xi’an la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Xi’an es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Xi’an contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Xi’an a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Xi’an medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Xi’an la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Xi’an contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Xi’an ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Xi’an e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Xi’an para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Xi’an l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Xi’an aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Xi’an los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Xi’an en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Xi’an anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Xi’an de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Xi’an al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Xi’an en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Xi’an de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Xi’an de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Xi’an a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Xi’an ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Xi’an o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Xi’an la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Xi’an de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Xi’an de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Xi’an perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Xi’an n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Xi’an los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Xi’an de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Xi’an sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Xi’an seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Xi’an de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Xi’an de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Xi’an la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Xi’an nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Xi’an las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Xi’an de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Xi’an internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Xi’an recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Xi’an la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Xi’an la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Xi’an de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Xi’an la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Xi’an la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Xi’an la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Xi’an de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Xi’an a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Xi’an la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Xi’an de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
