,verse,terminacion
72,Arawa la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Arawa funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Arawa como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Arawa registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Arawa como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Arawa contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Arawa primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Arawa las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Arawa de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Arawa contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Arawa sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Arawa de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Arawa del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Arawa los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Arawa de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Arawa mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Arawa la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Arawa la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Arawa previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Arawa en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Arawa del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Arawa por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Arawa los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Arawa la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Arawa puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Arawa te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Arawa de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Arawa de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Arawa contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Arawa cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Arawa mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Arawa con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Arawa el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Arawa pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Arawa mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Arawa de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Arawa las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Arawa la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Arawa la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Arawa de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Arawa pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Arawa de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Arawa fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Arawa la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Arawa de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Arawa la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Arawa información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Arawa de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Arawa en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Arawa la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Arawa principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Arawa partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Arawa del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Arawa se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Arawa los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Arawa la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Arawa contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Arawa los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Arawa medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Arawa de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Arawa de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Arawa medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Arawa de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Arawa dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Arawa los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Arawa contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Arawa concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Arawa la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Arawa contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Arawa ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Arawa medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Arawa y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Arawa la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Arawa con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Arawa mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Arawa la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Arawa de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Arawa esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Arawa de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Arawa los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Arawa golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Arawa el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Arawa estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Arawa sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Arawa la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Arawa guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Arawa que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Arawa la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Arawa calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Arawa los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Arawa de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Arawa contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Arawa de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Arawa esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Arawa la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Arawa de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Arawa de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Arawa del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Arawa la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Arawa marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Arawa transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Arawa cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Arawa electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Arawa una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Arawa de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Arawa genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Arawa de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Arawa la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Arawa los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Arawa su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Arawa contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Arawa recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Arawa nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Arawa la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Arawa los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Arawa las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Arawa s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Arawa tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Arawa cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Arawa estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Arawa ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Arawa la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Arawa muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Arawa del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Arawa del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Arawa de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Arawa tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Arawa la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Arawa de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Arawa el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Arawa de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Arawa de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Arawa adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Arawa en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Arawa de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Arawa de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Arawa estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Arawa la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Arawa agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Arawa para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Arawa son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Arawa la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Arawa contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Arawa medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Arawa la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Arawa contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Arawa para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Arawa l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Arawa los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Arawa en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Arawa el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Arawa de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Arawa el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Arawa es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Arawa de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Arawa de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Arawa ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Arawa la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Arawa de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Arawa una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Arawa de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Arawa perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Arawa n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Arawa los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Arawa de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Arawa sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Arawa seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Arawa de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Arawa de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Arawa la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Arawa nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Arawa emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Arawa las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Arawa emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Arawa de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Arawa internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Arawa recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Arawa el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Arawa la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Arawa la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Arawa en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Arawa el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Arawa de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Arawa la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Arawa la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Arawa la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Arawa de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Arawa la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Arawa de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Arawa consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Arawa y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Arawa contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Arawa y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Arawa de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Arawa los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Arawa que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Arawa en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Arawa calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Arawa ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Arawa son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Arawa de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Arawa el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Arawa de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Arawa de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Arawa amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Arawa dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Arawa tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Arawa la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Arawa medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Arawa la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Arawa la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Arawa compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Arawa los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Arawa el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Arawa al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Arawa naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
