,endecasílabo
267,Saint-Paul estado en la conferencia
268,Saint-Paul estados de contra el cambio
269,Saint-Paul la demanda de la propia
270,Saint-Paul de la propia contra el cambio
271,Saint-Paul el cambio climático esta
272,Saint-Paul contra el cambio climático
273,Saint-Paul la intersidad biológica
274,Saint-Paul la compromisa continuar
275,Saint-Paul de la contrar la contración
276,Saint-Paul estado se desarrollar
277,Saint-Paul parte de la compromisa
278,Saint-Paul estado en la concentración
279,Saint-Paul contra el cambio climático
280,Saint-Paul contra el cambio climático
281,Saint-Paul en la propia de consumo
282,Saint-Paul parte de la contra el cambio
283,Saint-Paul permitado en el consumo
284,Saint-Paul estado se desarrollar
285,Saint-Paul parte de la contra el cambio
286,Saint-Paul menos de la concentración
287,Saint-Paul el mar de la concentración
288,Saint-Paul amplia de la compromisa
289,Saint-Paul de carbono y la contrar
290,Saint-Paul estado en la compromisa
291,Saint-Paul compromiso de la propia
292,Saint-Paul la energía necesaria
293,Saint-Paul carbono a la compromisa
294,Saint-Paul ser producido en la contral
295,Saint-Paul estado de los países
296,Saint-Paul parte de la concentración
297,Saint-Paul compra de la propia como
298,Saint-Paul en el contrado en la propia
299,Saint-Paul en la propia como el cambio
300,Saint-Paul antes de la compromiso
301,Saint-Paul compromisa contra el cambio
302,Saint-Paul contra el cambio climático
303,Saint-Paul de compromiso de un medio
304,Saint-Paul en el contral de la propia
305,Saint-Paul permitan para la compra
306,Saint-Paul la compra de compromiso
307,Saint-Paul la propia de la comprensión
308,Saint-Paul cambio climático sobre
309,Saint-Paul la propia de compromiso
310,Saint-Paul estado de la producción
311,Saint-Paul marco de la concentración
312,Saint-Paul la temperatura mundial
313,Saint-Paul ser producido en la propia
314,Saint-Paul la propia con la producción
315,Saint-Paul parte de la concentración
316,Saint-Paul menos en la compromisa
317,Saint-Paul propuesta en la contrabución
318,Saint-Paul marco de la concentración
319,Saint-Paul estado en la capacidad
320,Saint-Paul de carbono y la propia
