,endecasílabo
226,Newcastle consecuencia de la compren
227,Newcastle la compren de consecuencia
228,Newcastle parte de la contribución
229,Newcastle contra el cambio climático
230,Newcastle compromiso de la mayor
231,Newcastle secuedad de la atmósfera
232,Newcastle la mayor por la producción
233,Newcastle la producción de la compra
234,Newcastle la propia en la compromisa
235,Newcastle contra el cambio climático
236,Newcastle la demanda de la propia
237,Newcastle de la propia contra el cambio
238,Newcastle contra el cambio climático
239,Newcastle la intersidad biológica
240,Newcastle la compromisa continuar
241,Newcastle de la contrar la contración
242,Newcastle el problema de compromiso
243,Newcastle parte de la compromisa
244,Newcastle contra el cambio climático
245,Newcastle contra el cambio climático
246,Newcastle economía necesitad
247,Newcastle parte de la contra el cambio
248,Newcastle permitado en el consumo
249,Newcastle parte de la contra el cambio
250,Newcastle menos de la concentración
251,Newcastle de carbono y la contrar
252,Newcastle compromiso de la propia
253,Newcastle la energía necesaria
254,Newcastle carbono a la compromisa
255,Newcastle en el cambio climático esta
256,Newcastle ser producido en la contral
257,Newcastle parte de la concentración
258,Newcastle compra de la propia como
259,Newcastle el contrado en la propia como
260,Newcastle compromisa contra el cambio
261,Newcastle contra el cambio climático
262,Newcastle el cambio climático sobre
263,Newcastle de compromiso de un medio
264,Newcastle permitan para la compra
265,Newcastle la compra de compromiso
266,Newcastle la propia de la comprensión
267,Newcastle cambio climático sobre
268,Newcastle la propia de compromiso
269,Newcastle marco de la concentración
270,Newcastle la temperatura mundial
271,Newcastle ser producido en la propia
272,Newcastle la propia con la producción
273,Newcastle parte de la concentración
274,Newcastle menos en la compromisa
275,Newcastle en el mar de la contribución
276,Newcastle propuesta en la contrabución
277,Newcastle marco de la concentración
278,Newcastle de carbono y la propia
279,Newcastle el sumento de la demanda
