,verse,terminacion
180,Reykjavík permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Reykjavík emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Reykjavík carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Reykjavík estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Reykjavík de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Reykjavík producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Reykjavík proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Reykjavík esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Reykjavík estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Reykjavík contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Reykjavík medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Reykjavík la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Reykjavík parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Reykjavík estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Reykjavík el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Reykjavík la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Reykjavík de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Reykjavík proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Reykjavík estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Reykjavík estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Reykjavík desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Reykjavík un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Reykjavík compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Reykjavík la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Reykjavík estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Reykjavík estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Reykjavík el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Reykjavík en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Reykjavík contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Reykjavík el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Reykjavík en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Reykjavík segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Reykjavík actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Reykjavík la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Reykjavík la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Reykjavík compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Reykjavík de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Reykjavík menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Reykjavík menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Reykjavík carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Reykjavík ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Reykjavík ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Reykjavík en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Reykjavík la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Reykjavík parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Reykjavík el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Reykjavík de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Reykjavík de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Reykjavík tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Reykjavík consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Reykjavík la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Reykjavík de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Reykjavík al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Reykjavík e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Reykjavík de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Reykjavík producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Reykjavík productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Reykjavík propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Reykjavík estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Reykjavík de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Reykjavík estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Reykjavík marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Reykjavík producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Reykjavík contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Reykjavík la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Reykjavík países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Reykjavík se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Reykjavík problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Reykjavík medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Reykjavík conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Reykjavík la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Reykjavík estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Reykjavík consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Reykjavík la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Reykjavík estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Reykjavík estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Reykjavík parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Reykjavík contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Reykjavík compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Reykjavík a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Reykjavík en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Reykjavík secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Reykjavík la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Reykjavík la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Reykjavík estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Reykjavík la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Reykjavík contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Reykjavík estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Reykjavík estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
