,verse,terminacion
72,Mexico City s son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
73,Mexico City se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Mexico City de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
75,Mexico City al calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
76,Mexico City s registrar como,"[<'co':cV>, <'mo':cV>]"
77,Mexico City interior del clima,"[<'cli':ccv>, <'ma':cV>]"
78,Mexico City clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
79,Mexico City biente de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
80,Mexico City compensario que están,"[<'es':Vs>, <'tán':cVc>]"
81,Mexico City que están en el medio,"[<'me':cV>, <'dio':cvV>]"
82,Mexico City a la converioncia,"[<'con':cVc>, <'ve':cV>, <'rion':cvVc>, <'cia':cvV>]"
83,Mexico City de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
84,Mexico City e en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
85,Mexico City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
86,Mexico City o de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
87,Mexico City la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Mexico City disculpa en la lado,"[<'la':cV>, <'do':cV>]"
89,Mexico City de los medios de este,"[<'es':Vs>, <'te':cV>]"
90,Mexico City n establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
91,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
93,Mexico City ente en la recisión,"[<'re':cV>, <'ci':cv>, <'sión':svVc>]"
94,Mexico City puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
95,Mexico City estado por algo,"[<'al':Vc>, <'go':cV>]"
96,Mexico City de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
97,Mexico City pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
98,Mexico City mercado que el amor,"[<'a':V>, <'mor':cVc>]"
99,Mexico City que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
100,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
101,Mexico City de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
102,Mexico City o consideración,"[<'con':cVc>, <'si':sv>, <'de':cV>, <'ra':cV>, <'ción':cvVc>]"
103,Mexico City las países para,"[<'pa':cV>, <'ra':cV>]"
104,Mexico City en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
105,Mexico City no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
106,Mexico City o que los sistemas,"[<'sis':svs>, <'te':cV>, <'mas':cVs>]"
107,Mexico City de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
108,Mexico City en la compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
109,Mexico City de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
110,Mexico City y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
111,Mexico City or de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
112,Mexico City en la superficie,"[<'su':sv>, <'per':cVc>, <'fi':cv>, <'cie':cvV>]"
113,Mexico City s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
114,Mexico City e ante la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
115,Mexico City a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
116,Mexico City de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
117,Mexico City en los retroposos,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'sos':sVs>]"
118,Mexico City de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
119,Mexico City ión de carbono algo,"[<'al':Vc>, <'go':cV>]"
120,Mexico City la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
121,Mexico City responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
122,Mexico City un tiempo la mayor,"[<'ma':cV>, <'yor':cVc>]"
123,Mexico City de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
124,Mexico City partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
125,Mexico City problema del medio,"[<'me':cV>, <'dio':cvV>]"
126,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Mexico City la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
128,Mexico City nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
129,Mexico City la precisión para,"[<'pa':cV>, <'ra':cV>]"
130,Mexico City en el control global,"[<'glo':ccV>, <'bal':cVc>]"
131,Mexico City por la emisión de este,"[<'es':Vs>, <'te':cV>]"
132,Mexico City a de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
133,Mexico City efectos fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
134,Mexico City el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
135,Mexico City mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
136,Mexico City ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Mexico City los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
138,Mexico City continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
139,Mexico City crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
140,Mexico City identificación,"[<'i':v>, <'den':cVc>, <'ti':cv>, <'fi':cv>, <'ca':cV>, <'ción':cvVc>]"
141,Mexico City pera de los solor,"[<'so':sV>, <'lor':cVc>]"
142,Mexico City el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
143,Mexico City global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
144,Mexico City el mundo en el besta,"[<'bes':cVs>, <'ta':cV>]"
145,Mexico City ecto a la demanda,"[<'de':cV>, <'man':cVc>, <'da':cV>]"
146,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Mexico City la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
148,Mexico City de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
149,Mexico City amor de la capa,"[<'ca':cV>, <'pa':cV>]"
150,Mexico City de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
151,Mexico City de los pasos así,"[<'a':V>, <'sí':sV>]"
152,Mexico City na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
153,Mexico City el segundo mundial,"[<'mun':cvc>, <'dial':cvVc>]"
154,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
155,Mexico City por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
156,Mexico City la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
157,Mexico City incertidamente,"[<'in':vc>, <'cer':cVc>, <'ti':cv>, <'da':cV>, <'men':cVc>, <'te':cV>]"
158,Mexico City de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
159,Mexico City de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
160,Mexico City la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
161,Mexico City ier la deficienta,"[<'de':cV>, <'fi':cv>, <'cien':cvVc>, <'ta':cV>]"
162,Mexico City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
163,Mexico City poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
164,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
165,Mexico City la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
166,Mexico City cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
167,Mexico City del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
168,Mexico City a de la primera,"[<'pri':ccv>, <'me':cV>, <'ra':cV>]"
169,Mexico City esta consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
170,Mexico City la segunda parte,"[<'par':cVc>, <'te':cV>]"
171,Mexico City el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
172,Mexico City se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
173,Mexico City menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
174,Mexico City de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
175,Mexico City a me aler con tanto,"[<'tan':cVc>, <'to':cV>]"
176,Mexico City ar a la cabeza,"[<'ca':cV>, <'be':cV>, <'za':cV>]"
177,Mexico City tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
178,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Mexico City país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
180,Mexico City s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
181,Mexico City carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
182,Mexico City de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
183,Mexico City estados de salud,"[<'sa':sV>, <'lud':cvc>]"
184,Mexico City de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
185,Mexico City que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
186,Mexico City el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
187,Mexico City la sociedad para,"[<'pa':cV>, <'ra':cV>]"
188,Mexico City para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
189,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Mexico City en un farzamiento,"[<'far':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
191,Mexico City sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
192,Mexico City los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
193,Mexico City coriolano para,"[<'pa':cV>, <'ra':cV>]"
194,Mexico City ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
195,Mexico City problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
196,Mexico City con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
197,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Mexico City de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
199,Mexico City de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
200,Mexico City mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
201,Mexico City los países de estos,"[<'es':Vs>, <'tos':cVs>]"
202,Mexico City en los crecimientos,"[<'cre':ccV>, <'ci':cv>, <'mien':cvVc>, <'tos':cVs>]"
203,Mexico City al el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
204,Mexico City ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
205,Mexico City en el climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
206,Mexico City a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
207,Mexico City clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
208,Mexico City de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
209,Mexico City los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
210,Mexico City son los menos para,"[<'pa':cV>, <'ra':cV>]"
211,Mexico City sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
212,Mexico City la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
213,Mexico City del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Mexico City kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
215,Mexico City a de la presencia,"[<'pre':ccV>, <'sen':sVc>, <'cia':cvV>]"
216,Mexico City de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
217,Mexico City e la mayor parte,"[<'par':cVc>, <'te':cV>]"
218,Mexico City a de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Mexico City por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Mexico City la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
221,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
222,Mexico City n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
223,Mexico City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
224,Mexico City s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
225,Mexico City el algo del medio,"[<'me':cV>, <'dio':cvV>]"
226,Mexico City este verdadero,"[<'ver':cVc>, <'da':cV>, <'de':cV>, <'ro':cV>]"
227,Mexico City do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
228,Mexico City a de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
229,Mexico City a como un proceso,"[<'pro':ccV>, <'ce':cV>, <'so':sV>]"
230,Mexico City en el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
231,Mexico City de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
232,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
233,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
234,Mexico City de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
235,Mexico City de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
236,Mexico City puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
237,Mexico City tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
238,Mexico City la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
240,Mexico City mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
241,Mexico City de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
242,Mexico City de carbono de este,"[<'es':Vs>, <'te':cV>]"
243,Mexico City la energía para,"[<'pa':cV>, <'ra':cV>]"
244,Mexico City aumento del nivel,"[<'ni':cv>, <'vel':cVc>]"
245,Mexico City cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
246,Mexico City el transmision como,"[<'co':cV>, <'mo':cV>]"
247,Mexico City de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
248,Mexico City cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
249,Mexico City carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
250,Mexico City de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
251,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
252,Mexico City de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
253,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
254,Mexico City con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
255,Mexico City carbono en la vida,"[<'vi':cv>, <'da':cV>]"
256,Mexico City en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
257,Mexico City en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
258,Mexico City sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
259,Mexico City y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
260,Mexico City de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
261,Mexico City de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
262,Mexico City todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
263,Mexico City continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
264,Mexico City consecuencia de esa,"[<'e':V>, <'sa':sV>]"
265,Mexico City de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
266,Mexico City seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
267,Mexico City de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
268,Mexico City el problema el medio,"[<'me':cV>, <'dio':cvV>]"
269,Mexico City ación de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
270,Mexico City de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
271,Mexico City a contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
272,Mexico City las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
273,Mexico City n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
274,Mexico City co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
275,Mexico City de carbono es algo,"[<'al':Vc>, <'go':cV>]"
276,Mexico City de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
277,Mexico City habla demendiente,"[<'de':cV>, <'men':cVc>, <'dien':cvVc>, <'te':cV>]"
278,Mexico City con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
279,Mexico City riente de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
280,Mexico City de la respitación,"[<'res':cVs>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
281,Mexico City e en la soniración,"[<'so':sV>, <'ni':cv>, <'ra':cV>, <'ción':cvVc>]"
282,Mexico City de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
283,Mexico City las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
284,Mexico City carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
285,Mexico City la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
