,verse,terminacion
90,Mananara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
91,Mananara una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
92,Mananara la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
93,Mananara menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
94,Mananara permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
95,Mananara la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
96,Mananara compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
97,Mananara de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Mananara contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Mananara marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Mananara estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Mananara desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Mananara mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Mananara compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Mananara todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Mananara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Mananara comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Mananara producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Mananara entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Mananara compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Mananara parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Mananara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Mananara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Mananara climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Mananara producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Mananara de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Mananara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Mananara la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Mananara el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Mananara a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Mananara compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Mananara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Mananara parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Mananara de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Mananara estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Mananara mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Mananara un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Mananara en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Mananara el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Mananara compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Mananara en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Mananara el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Mananara se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Mananara la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Mananara el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Mananara carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Mananara la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Mananara permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Mananara metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Mananara producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Mananara en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Mananara energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Mananara producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Mananara el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Mananara carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Mananara contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Mananara contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Mananara segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Mananara las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Mananara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Mananara el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Mananara problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Mananara la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Mananara contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Mananara parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Mananara contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Mananara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Mananara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Mananara carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Mananara con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Mananara desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Mananara climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Mananara el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Mananara ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Mananara contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Mananara la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Mananara contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Mananara se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Mananara la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Mananara propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Mananara la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Mananara cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Mananara esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Mananara intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Mananara climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Mananara contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Mananara emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Mananara la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Mananara el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Mananara la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Mananara contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Mananara contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Mananara el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Mananara carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Mananara contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Mananara problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Mananara contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Mananara de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Mananara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Mananara energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Mananara en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Mananara el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Mananara producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Mananara segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Mananara particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Mananara la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Mananara en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Mananara se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Mananara compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Mananara sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Mananara sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Mananara contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Mananara de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Mananara menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Mananara producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Mananara producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Mananara parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Mananara contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Mananara carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
