,verse,terminacion
24,Taipei de los metos de la ingenida,"[<'in':vc>, <'ge':cV>, <'ni':cv>, <'da':cV>]"
25,Taipei estado de cumbre de la ommera,"[<'om':Vc>, <'me':cV>, <'ra':cV>]"
26,Taipei también en la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
27,Taipei los correstos de alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
28,Taipei gue para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
29,Taipei consecuencia y los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
30,Taipei es un convenio sobre el proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
31,Taipei ricado de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
32,Taipei de la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
33,Taipei de la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
34,Taipei la esta alla y la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
35,Taipei a la sociedad de la sonientia,"[<'so':sV>, <'nien':cvVc>, <'tia':cvV>]"
36,Taipei de la sonientia con el actual,"[<'ac':Vc>, <'tual':cvVc>]"
37,Taipei con la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
38,Taipei la solidad de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
39,Taipei la energía no en los dectriales,"[<'dec':cVc>, <'tria':ccvV>, <'les':cVs>]"
40,Taipei la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
41,Taipei políticos definitivas,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ti':cv>, <'vas':cVs>]"
42,Taipei con el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
43,Taipei la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
44,Taipei de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
45,Taipei de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
46,Taipei la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
47,Taipei tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
48,Taipei en la caleración del carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
49,Taipei que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
50,Taipei de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
51,Taipei el sistema de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
52,Taipei la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
53,Taipei de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
54,Taipei emisiones de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
55,Taipei la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
56,Taipei de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
57,Taipei centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
58,Taipei de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
59,Taipei medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
60,Taipei bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
61,Taipei en el correcionar nuestra parte,"[<'par':cVc>, <'te':cV>]"
62,Taipei de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
63,Taipei continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
64,Taipei la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
65,Taipei por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
66,Taipei estados para las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
67,Taipei electricidad en las medidas,"[<'me':cV>, <'di':cv>, <'das':cVs>]"
68,Taipei de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
69,Taipei las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
70,Taipei modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
71,Taipei de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
72,Taipei la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
73,Taipei funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
74,Taipei como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
75,Taipei registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
76,Taipei como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
77,Taipei contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
78,Taipei primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
79,Taipei las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
80,Taipei de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
81,Taipei contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
82,Taipei sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
83,Taipei de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
84,Taipei del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
85,Taipei los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
86,Taipei de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
87,Taipei mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
88,Taipei la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
89,Taipei la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
90,Taipei previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
91,Taipei en la recisión de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
92,Taipei del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
93,Taipei por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
94,Taipei los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
95,Taipei la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
96,Taipei puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
97,Taipei te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Taipei de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
99,Taipei de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
100,Taipei contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
101,Taipei cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
102,Taipei mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
103,Taipei con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
104,Taipei el calentamiento medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
105,Taipei pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
106,Taipei mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
107,Taipei de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
108,Taipei las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
109,Taipei la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
110,Taipei la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
111,Taipei de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
112,Taipei pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
113,Taipei de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
114,Taipei fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
115,Taipei la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
116,Taipei de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
117,Taipei la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
118,Taipei información de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
119,Taipei de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
120,Taipei en el actual también en el medio,"[<'me':cV>, <'dio':cvV>]"
121,Taipei la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
122,Taipei principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
123,Taipei partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
124,Taipei del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
125,Taipei se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Taipei los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Taipei la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Taipei contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Taipei los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Taipei medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Taipei de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Taipei de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Taipei medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Taipei de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Taipei dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Taipei los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Taipei contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Taipei concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Taipei la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Taipei contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Taipei ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Taipei medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Taipei y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Taipei la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Taipei con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Taipei mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Taipei la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Taipei de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Taipei esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Taipei de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Taipei los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Taipei golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Taipei el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Taipei estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Taipei sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Taipei la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Taipei guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Taipei que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Taipei la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Taipei calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Taipei los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Taipei de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Taipei contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Taipei de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Taipei esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Taipei la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Taipei de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Taipei de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Taipei del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Taipei la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Taipei marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Taipei transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Taipei cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Taipei electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Taipei una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Taipei de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Taipei genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Taipei de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Taipei la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Taipei los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Taipei su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Taipei contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Taipei recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Taipei nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Taipei la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Taipei los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Taipei las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Taipei s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Taipei tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Taipei cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Taipei estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Taipei ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Taipei la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Taipei muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Taipei del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Taipei del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Taipei de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Taipei tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Taipei la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Taipei de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Taipei el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Taipei de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Taipei de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Taipei adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Taipei en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Taipei de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Taipei de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Taipei estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Taipei la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Taipei agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Taipei para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Taipei son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Taipei la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Taipei contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Taipei medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Taipei la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Taipei contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Taipei para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Taipei l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Taipei los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Taipei en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Taipei el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Taipei de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Taipei el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Taipei es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Taipei de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Taipei de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Taipei ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Taipei la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Taipei de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Taipei una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Taipei de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Taipei perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Taipei n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Taipei los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Taipei de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Taipei sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Taipei seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Taipei de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Taipei de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Taipei la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Taipei nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Taipei emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Taipei las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Taipei emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Taipei de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Taipei internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Taipei recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Taipei el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Taipei la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Taipei la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Taipei en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Taipei el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Taipei de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Taipei la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Taipei la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Taipei la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Taipei de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Taipei la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Taipei de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Taipei consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Taipei y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Taipei contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Taipei y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Taipei de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Taipei los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Taipei que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Taipei en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Taipei calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Taipei ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Taipei son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Taipei de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Taipei el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Taipei de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Taipei de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Taipei amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Taipei dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Taipei tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Taipei la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Taipei medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Taipei la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Taipei la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Taipei compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Taipei los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Taipei el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Taipei al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Taipei naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
