,verse,terminacion
92,Townsville la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
93,Townsville menos de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
94,Townsville permitado en la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
95,Townsville la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
96,Townsville compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
97,Townsville de cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
98,Townsville contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
99,Townsville marco de la secuedad,"[<'se':sV>, <'cue':cvV>, <'dad':cVc>]"
100,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Townsville estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
102,Townsville desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
103,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
104,Townsville mantenimiento sobre,"[<'so':sV>, <'bre':ccV>]"
105,Townsville compromiso de todo,"[<'to':cV>, <'do':cV>]"
106,Townsville todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
107,Townsville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
108,Townsville comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
109,Townsville producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
110,Townsville entre el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
111,Townsville compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
112,Townsville parte de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
113,Townsville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
114,Townsville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
115,Townsville climático establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
116,Townsville producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
117,Townsville de la mayor producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Townsville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
119,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
120,Townsville la capa de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
121,Townsville el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
122,Townsville a el desarrollo sontente,"[<'son':sVc>, <'ten':cVc>, <'te':cV>]"
123,Townsville compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Townsville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
125,Townsville parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
126,Townsville de la energía contra,"[<'con':cVc>, <'tra':ccV>]"
127,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
128,Townsville estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
129,Townsville mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
130,Townsville un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
131,Townsville en la compromisa central,"[<'cen':cVc>, <'tral':ccVc>]"
132,Townsville el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
133,Townsville compromiso en la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
134,Townsville en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
135,Townsville el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
136,Townsville se producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
137,Townsville la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
138,Townsville el consumo de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
139,Townsville carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
140,Townsville la esta a la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
141,Townsville permitado en la propia,"[<'pro':ccV>, <'pia':cvV>]"
142,Townsville metos las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Townsville producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
144,Townsville en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Townsville energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
146,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
147,Townsville producto a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
148,Townsville el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
149,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
150,Townsville carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
151,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
152,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Townsville contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
154,Townsville contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
155,Townsville segundo las mayores,"[<'ma':cV>, <'yo':cV>, <'res':cVs>]"
156,Townsville las mayores producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
157,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
158,Townsville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
159,Townsville el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
160,Townsville problema de la propia,"[<'pro':ccV>, <'pia':cvV>]"
161,Townsville la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
162,Townsville contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
163,Townsville parte de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
164,Townsville contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
165,Townsville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Townsville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Townsville carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
168,Townsville con la propia de cambio,"[<'cam':cVc>, <'bio':cvV>]"
169,Townsville desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
170,Townsville climático en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
171,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
172,Townsville el mercado de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
173,Townsville ser seguir en el cambio,"[<'cam':cVc>, <'bio':cvV>]"
174,Townsville contra la capacidad,"[<'ca':cV>, <'pa':cV>, <'ci':cv>, <'dad':cVc>]"
175,Townsville la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
176,Townsville contra la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
177,Townsville se prevenda a la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
179,Townsville la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
180,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
181,Townsville propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
182,Townsville la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
183,Townsville cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
184,Townsville esta puede a la estratora,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ra':cV>]"
185,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Townsville intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
187,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
188,Townsville climático es de arrollo,"[<'a':V>, <'rro':ccV>, <'llo':ccV>]"
189,Townsville contra las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
190,Townsville emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
191,Townsville la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
192,Townsville el mar de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
193,Townsville la propia de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
194,Townsville contra la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
195,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
196,Townsville contra la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Townsville el mar de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
198,Townsville carbono y la contrar,"[<'con':cVc>, <'trar':ccVc>]"
199,Townsville contra la contrabución,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'ción':cvVc>]"
200,Townsville problema de la compra,"[<'com':cVc>, <'pra':ccV>]"
201,Townsville contra la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
202,Townsville de la estada de la esta,"[<'es':Vs>, <'ta':cV>]"
203,Townsville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
204,Townsville energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
205,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
206,Townsville en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
207,Townsville el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
208,Townsville producido en la contral,"[<'con':cVc>, <'tral':ccVc>]"
209,Townsville segundo particular,"[<'pa':cV>, <'rti':ccv>, <'cu':cv>, <'lar':cVc>]"
210,Townsville particular el cambio,"[<'cam':cVc>, <'bio':cvV>]"
211,Townsville la compra de la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Townsville en la propia como el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Townsville se han estableciente,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cien':cvVc>, <'te':cV>]"
214,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
215,Townsville compromiso de un medio,"[<'me':cV>, <'dio':cvV>]"
216,Townsville sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
217,Townsville sobre la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
218,Townsville contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
219,Townsville de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
220,Townsville menos de la estratoral,"[<'es':Vs>, <'tra':ccV>, <'to':cV>, <'ral':cVc>]"
221,Townsville producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Townsville producción de la propia,"[<'pro':ccV>, <'pia':cvV>]"
223,Townsville parte de la comprención,"[<'com':cVc>, <'pren':ccVc>, <'ción':cvVc>]"
224,Townsville contra la compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
225,Townsville carbono y la propia,"[<'pro':ccV>, <'pia':cvV>]"
