,verse,terminacion
58,Masterton permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Masterton a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Masterton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Masterton e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
62,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
63,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
64,Masterton menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
65,Masterton permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
66,Masterton la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Masterton en la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Masterton de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
69,Masterton estado sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
70,Masterton menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Masterton por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Masterton permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Masterton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Masterton permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Masterton producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Masterton parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Masterton de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Masterton la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Masterton comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Masterton propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Masterton permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Masterton por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Masterton problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Masterton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Masterton la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Masterton permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Masterton seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Masterton la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Masterton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Masterton la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Masterton problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Masterton el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Masterton carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Masterton la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Masterton deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Masterton se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Masterton esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Masterton manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Masterton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Masterton el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Masterton modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Masterton la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Masterton los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Masterton la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Masterton a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Masterton compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Masterton carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Masterton la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Masterton contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Masterton se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Masterton compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Masterton producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Masterton la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Masterton segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Masterton la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Masterton permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Masterton en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Masterton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Masterton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Masterton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Masterton climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Masterton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Masterton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Masterton la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Masterton menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Masterton una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Masterton marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Masterton menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Masterton ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Masterton los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Masterton seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Masterton parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Masterton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Masterton a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Masterton consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Masterton la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Masterton la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Masterton de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Masterton la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Masterton por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Masterton permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Masterton la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Masterton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Masterton se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Masterton mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Masterton estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Masterton carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Masterton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Masterton permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Masterton contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Masterton de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Masterton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Masterton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Masterton la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Masterton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Masterton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Masterton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Masterton proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Masterton proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Masterton sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Masterton contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Masterton de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Masterton contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Masterton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Masterton carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Masterton la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Masterton problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Masterton de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Masterton menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Masterton por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Masterton climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Masterton de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Masterton carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Masterton permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Masterton emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Masterton carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Masterton estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Masterton de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Masterton producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Masterton proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Masterton esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Masterton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Masterton medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Masterton la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Masterton parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Masterton el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Masterton la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Masterton de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Masterton proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Masterton estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Masterton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Masterton desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Masterton un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Masterton compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Masterton la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Masterton estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Masterton el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Masterton en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Masterton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Masterton en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Masterton segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Masterton actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Masterton la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Masterton la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Masterton compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Masterton de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Masterton menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Masterton menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Masterton carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Masterton ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Masterton ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Masterton en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Masterton la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Masterton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Masterton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Masterton de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Masterton de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Masterton tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Masterton consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Masterton la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Masterton de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Masterton al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Masterton e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Masterton de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Masterton producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Masterton productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Masterton propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Masterton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Masterton de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Masterton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Masterton marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Masterton producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Masterton contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Masterton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Masterton países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Masterton se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Masterton problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Masterton medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Masterton conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Masterton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Masterton consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Masterton la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Masterton estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Masterton parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Masterton compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Masterton a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Masterton en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Masterton secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Masterton la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Masterton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Masterton estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Masterton la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Masterton estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Masterton estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Masterton la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Masterton de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Masterton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Masterton la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Masterton la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
275,Masterton de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Masterton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
277,Masterton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
278,Masterton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Masterton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
