,verse,terminacion
75,La Oliva en la lado de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
76,La Oliva ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
77,La Oliva la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
78,La Oliva establecida de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
79,La Oliva de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
80,La Oliva gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
81,La Oliva de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
82,La Oliva en los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
83,La Oliva parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
84,La Oliva las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
85,La Oliva los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
86,La Oliva para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
87,La Oliva cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
88,La Oliva dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
89,La Oliva forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,La Oliva contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
91,La Oliva energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
92,La Oliva de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
93,La Oliva mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
94,La Oliva del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
95,La Oliva biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
96,La Oliva estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
97,La Oliva electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
98,La Oliva el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
99,La Oliva los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
100,La Oliva concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
101,La Oliva del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
102,La Oliva en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
103,La Oliva reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
104,La Oliva menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
105,La Oliva ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
106,La Oliva de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
107,La Oliva de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
108,La Oliva al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
109,La Oliva n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
110,La Oliva en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
111,La Oliva en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,La Oliva al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,La Oliva el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,La Oliva agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,La Oliva de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,La Oliva los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,La Oliva países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,La Oliva desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,La Oliva contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,La Oliva en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,La Oliva el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,La Oliva medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,La Oliva de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,La Oliva disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,La Oliva internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,La Oliva a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,La Oliva la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,La Oliva la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,La Oliva las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,La Oliva el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,La Oliva lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,La Oliva carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,La Oliva consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,La Oliva países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,La Oliva la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,La Oliva la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,La Oliva la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,La Oliva carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,La Oliva de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,La Oliva de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,La Oliva de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,La Oliva n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,La Oliva tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,La Oliva la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,La Oliva es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,La Oliva de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,La Oliva de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,La Oliva por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,La Oliva de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,La Oliva décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,La Oliva medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,La Oliva calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,La Oliva sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,La Oliva compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,La Oliva contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,La Oliva de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,La Oliva de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,La Oliva sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,La Oliva el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,La Oliva los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,La Oliva de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,La Oliva en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,La Oliva por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,La Oliva fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,La Oliva nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,La Oliva la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,La Oliva incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,La Oliva los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,La Oliva la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,La Oliva n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,La Oliva amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,La Oliva en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,La Oliva los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,La Oliva los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,La Oliva partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,La Oliva de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,La Oliva ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,La Oliva a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,La Oliva en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,La Oliva los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,La Oliva que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,La Oliva las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,La Oliva do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,La Oliva en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,La Oliva de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,La Oliva un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,La Oliva y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,La Oliva ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,La Oliva de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,La Oliva la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,La Oliva climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,La Oliva un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,La Oliva se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,La Oliva la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,La Oliva calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,La Oliva cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,La Oliva puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,La Oliva medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,La Oliva de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,La Oliva la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,La Oliva de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,La Oliva que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,La Oliva forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,La Oliva los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,La Oliva los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,La Oliva la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,La Oliva de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,La Oliva de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,La Oliva muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,La Oliva cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,La Oliva desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,La Oliva de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,La Oliva de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,La Oliva estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,La Oliva posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,La Oliva internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,La Oliva y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,La Oliva de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,La Oliva de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,La Oliva ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,La Oliva cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,La Oliva un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,La Oliva rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,La Oliva evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,La Oliva proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,La Oliva actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,La Oliva carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,La Oliva presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,La Oliva concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,La Oliva la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,La Oliva la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,La Oliva controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,La Oliva demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,La Oliva los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,La Oliva los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,La Oliva emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,La Oliva de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,La Oliva del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,La Oliva de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,La Oliva por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,La Oliva de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,La Oliva en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,La Oliva considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,La Oliva a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,La Oliva en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,La Oliva y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,La Oliva de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,La Oliva el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,La Oliva proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,La Oliva los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,La Oliva istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,La Oliva los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,La Oliva y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,La Oliva la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,La Oliva de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,La Oliva las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,La Oliva de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,La Oliva informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,La Oliva n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,La Oliva prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,La Oliva de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,La Oliva amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,La Oliva en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,La Oliva de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,La Oliva la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,La Oliva el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,La Oliva la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,La Oliva el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,La Oliva de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,La Oliva las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,La Oliva los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,La Oliva problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,La Oliva a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,La Oliva del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,La Oliva medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,La Oliva los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,La Oliva consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,La Oliva n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,La Oliva argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,La Oliva carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,La Oliva de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,La Oliva del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,La Oliva contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,La Oliva de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,La Oliva de la energía y una,"[<'u':v>, <'na':cV>]"
286,La Oliva los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,La Oliva partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,La Oliva la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,La Oliva de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
