,verse,terminacion
40,Shepparton la comprar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
41,Shepparton por el contral de la propia,"[<'pro':ccV>, <'pia':cvV>]"
42,Shepparton la contrar con la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
43,Shepparton permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
44,Shepparton de la propia climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Shepparton para el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
46,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
47,Shepparton estado en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
48,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
49,Shepparton permitado de la compra,"[<'com':cVc>, <'pra':ccV>]"
50,Shepparton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
51,Shepparton estado su proporciona,"[<'pro':ccV>, <'por':cVc>, <'cio':cvV>, <'na':cV>]"
52,Shepparton la propia de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
53,Shepparton producirá a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
54,Shepparton en las contrabulidades,"[<'con':cVc>, <'tra':ccV>, <'bu':cv>, <'li':cv>, <'da':cV>, <'des':cVs>]"
55,Shepparton permitado de la propia,"[<'pro':ccV>, <'pia':cvV>]"
56,Shepparton de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
57,Shepparton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
58,Shepparton permitado por la propia,"[<'pro':ccV>, <'pia':cvV>]"
59,Shepparton a la contra el combustible,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'ble':ccV>]"
60,Shepparton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
61,Shepparton e la mayor actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
62,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
63,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
64,Shepparton menos precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
65,Shepparton permita de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
66,Shepparton la capa de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
67,Shepparton en la propia compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
68,Shepparton de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
69,Shepparton estado sobre la propia,"[<'pro':ccV>, <'pia':cvV>]"
70,Shepparton menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
71,Shepparton por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Shepparton permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Shepparton permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Shepparton producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Shepparton parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Shepparton de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Shepparton la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Shepparton comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Shepparton propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Shepparton permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Shepparton por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Shepparton problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Shepparton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Shepparton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Shepparton la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Shepparton permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Shepparton seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Shepparton la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Shepparton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Shepparton la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Shepparton problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Shepparton el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Shepparton carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Shepparton la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Shepparton deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Shepparton se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Shepparton esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Shepparton manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Shepparton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Shepparton el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Shepparton modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Shepparton la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Shepparton los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Shepparton la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Shepparton a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Shepparton compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Shepparton carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Shepparton la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Shepparton contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Shepparton se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Shepparton compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Shepparton producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Shepparton la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Shepparton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Shepparton segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Shepparton la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Shepparton permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Shepparton en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Shepparton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Shepparton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Shepparton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Shepparton climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Shepparton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Shepparton la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Shepparton menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Shepparton una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Shepparton marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Shepparton menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Shepparton ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Shepparton los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Shepparton seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Shepparton parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Shepparton parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Shepparton a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Shepparton consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Shepparton la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Shepparton la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Shepparton de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Shepparton la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Shepparton por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Shepparton permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Shepparton la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Shepparton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Shepparton se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Shepparton mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Shepparton estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Shepparton carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Shepparton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Shepparton permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Shepparton contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Shepparton de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Shepparton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Shepparton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Shepparton la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Shepparton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Shepparton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Shepparton proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Shepparton proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Shepparton sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Shepparton contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Shepparton de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Shepparton contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Shepparton menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Shepparton carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Shepparton la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Shepparton problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Shepparton de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Shepparton menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Shepparton por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Shepparton climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Shepparton de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Shepparton carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Shepparton permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Shepparton emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Shepparton carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Shepparton estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Shepparton de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Shepparton producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Shepparton proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Shepparton esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Shepparton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Shepparton medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Shepparton la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Shepparton parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Shepparton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Shepparton el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Shepparton la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Shepparton de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Shepparton proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Shepparton estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Shepparton estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Shepparton desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Shepparton un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Shepparton compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Shepparton la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Shepparton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Shepparton estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Shepparton el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Shepparton en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Shepparton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Shepparton en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Shepparton segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Shepparton actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Shepparton la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Shepparton la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Shepparton compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Shepparton de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Shepparton menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Shepparton menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Shepparton carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Shepparton ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Shepparton ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Shepparton en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Shepparton la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Shepparton parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Shepparton el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Shepparton de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Shepparton de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Shepparton tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Shepparton consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Shepparton la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Shepparton de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Shepparton al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Shepparton e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Shepparton de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Shepparton producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Shepparton productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Shepparton propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Shepparton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Shepparton de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Shepparton estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Shepparton marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Shepparton producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Shepparton contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Shepparton países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Shepparton se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Shepparton problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Shepparton medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Shepparton conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Shepparton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Shepparton consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Shepparton la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Shepparton estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Shepparton estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Shepparton parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Shepparton compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Shepparton a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Shepparton en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Shepparton secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Shepparton la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Shepparton la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Shepparton estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Shepparton la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Shepparton estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Shepparton estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Shepparton la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Shepparton de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Shepparton el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Shepparton contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Shepparton la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Shepparton la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
