,verse,terminacion
29,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
30,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
31,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
32,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
33,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
34,San Bartolomé de Tirajana ante,"[<'an':Vc>, <'te':cV>]"
35,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
36,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
37,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
38,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
39,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
40,San Bartolomé de Tirajana aler,"[<'a':V>, <'ler':cVc>]"
41,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
42,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
43,San Bartolomé de Tirajana estos,"[<'es':Vs>, <'tos':cVs>]"
44,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
45,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
46,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
47,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
48,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
49,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
50,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
51,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
52,San Bartolomé de Tirajana altas,"[<'al':Vc>, <'tas':cVs>]"
53,San Bartolomé de Tirajana ambre,"[<'am':Vc>, <'bre':ccV>]"
54,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
55,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
56,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
57,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
58,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
59,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
60,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
61,San Bartolomé de Tirajana esa,"[<'e':V>, <'sa':sV>]"
62,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
63,San Bartolomé de Tirajana amplias,"[<'am':Vc>, <'plias':ccvVs>]"
64,San Bartolomé de Tirajana orden,"[<'or':Vc>, <'den':cVc>]"
65,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
66,San Bartolomé de Tirajana antiar,"[<'an':Vc>, <'tiar':cvVc>]"
67,San Bartolomé de Tirajana eran,"[<'e':V>, <'ran':cVc>]"
68,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
69,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
70,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
71,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
72,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
73,San Bartolomé de Tirajana amplios,"[<'am':Vc>, <'plios':ccvVs>]"
74,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
75,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
76,San Bartolomé de Tirajana amplias,"[<'am':Vc>, <'plias':ccvVs>]"
77,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
78,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
79,San Bartolomé de Tirajana altas,"[<'al':Vc>, <'tas':cVs>]"
80,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
81,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
82,San Bartolomé de Tirajana altas,"[<'al':Vc>, <'tas':cVs>]"
83,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
84,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
85,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
86,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
87,San Bartolomé de Tirajana emple,"[<'em':Vc>, <'ple':ccV>]"
88,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
89,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
90,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
91,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
92,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
93,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
94,San Bartolomé de Tirajana aso,"[<'a':V>, <'so':sV>]"
95,San Bartolomé de Tirajana otro,"[<'o':V>, <'tro':ccV>]"
96,San Bartolomé de Tirajana agua,"[<'a':V>, <'gua':cvV>]"
97,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
98,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
99,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
100,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
101,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
102,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
103,San Bartolomé de Tirajana altas,"[<'al':Vc>, <'tas':cVs>]"
104,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
105,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
106,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
107,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
108,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
109,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
110,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
111,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
112,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
113,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
114,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
115,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
116,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
117,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
118,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
119,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
120,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
121,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
122,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
123,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
124,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
125,San Bartolomé de Tirajana ante,"[<'an':Vc>, <'te':cV>]"
126,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
127,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
128,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
129,San Bartolomé de Tirajana agua,"[<'a':V>, <'gua':cvV>]"
130,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
131,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
132,San Bartolomé de Tirajana altar,"[<'al':Vc>, <'tar':cVc>]"
133,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
134,San Bartolomé de Tirajana actual,"[<'ac':Vc>, <'tual':cvVc>]"
135,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
136,San Bartolomé de Tirajana estar,"[<'es':Vs>, <'tar':cVc>]"
137,San Bartolomé de Tirajana uso,"[<'u':v>, <'so':sV>]"
138,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
139,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
140,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
141,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
142,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
143,San Bartolomé de Tirajana está,"[<'es':Vs>, <'tá':cV>]"
144,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
145,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
146,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
147,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
148,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
149,San Bartolomé de Tirajana estar,"[<'es':Vs>, <'tar':cVc>]"
150,San Bartolomé de Tirajana alb,"[<'a':V>, <'lb':cc>]"
151,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
152,San Bartolomé de Tirajana amos,"[<'a':V>, <'mos':cVs>]"
153,San Bartolomé de Tirajana antia,"[<'an':Vc>, <'tia':cvV>]"
154,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
155,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
156,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
157,San Bartolomé de Tirajana acción,"[<'ac':Vc>, <'ción':cvVc>]"
158,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
159,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
160,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
161,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
162,San Bartolomé de Tirajana así,"[<'a':V>, <'sí':sV>]"
163,San Bartolomé de Tirajana a ellas,"[<'e':V>, <'llas':ccVs>]"
164,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
165,San Bartolomé de Tirajana altas,"[<'al':Vc>, <'tas':cVs>]"
166,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
167,San Bartolomé de Tirajana era,"[<'e':V>, <'ra':cV>]"
168,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
169,San Bartolomé de Tirajana orio,"[<'o':V>, <'rio':cvV>]"
170,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
171,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
172,San Bartolomé de Tirajana otro,"[<'o':V>, <'tro':ccV>]"
173,San Bartolomé de Tirajana auto,"[<'au':Vv>, <'to':cV>]"
174,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
175,San Bartolomé de Tirajana ojos,"[<'o':V>, <'jos':cVs>]"
176,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
177,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
178,San Bartolomé de Tirajana otro,"[<'o':V>, <'tro':ccV>]"
179,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
180,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
181,San Bartolomé de Tirajana actual,"[<'ac':Vc>, <'tual':cvVc>]"
182,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
183,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
184,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
185,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
186,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
187,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
188,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
189,San Bartolomé de Tirajana enfrig,"[<'en':Vc>, <'frig':ccvc>]"
190,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
191,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
192,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
193,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
194,San Bartolomé de Tirajana estos,"[<'es':Vs>, <'tos':cVs>]"
195,San Bartolomé de Tirajana aumó,"[<'au':Vv>, <'mó':cV>]"
196,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
197,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
198,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
199,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
200,San Bartolomé de Tirajana así,"[<'a':V>, <'sí':sV>]"
201,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
202,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
203,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
204,San Bartolomé de Tirajana otras,"[<'o':V>, <'tras':ccVs>]"
205,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
206,San Bartolomé de Tirajana así,"[<'a':V>, <'sí':sV>]"
207,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
208,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
209,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
210,San Bartolomé de Tirajana así,"[<'a':V>, <'sí':sV>]"
211,San Bartolomé de Tirajana alma,"[<'al':Vc>, <'ma':cV>]"
212,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
213,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
214,San Bartolomé de Tirajana estos,"[<'es':Vs>, <'tos':cVs>]"
215,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
216,San Bartolomé de Tirajana a esta,"[<'es':Vs>, <'ta':cV>]"
217,San Bartolomé de Tirajana albo,"[<'al':Vc>, <'bo':cV>]"
218,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
219,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
220,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
221,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
222,San Bartolomé de Tirajana onu,"[<'o':V>, <'nu':cv>]"
223,San Bartolomé de Tirajana otra,"[<'o':V>, <'tra':ccV>]"
224,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
225,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
226,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
227,San Bartolomé de Tirajana albo,"[<'al':Vc>, <'bo':cV>]"
228,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
229,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
230,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
231,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
232,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
233,San Bartolomé de Tirajana ante,"[<'an':Vc>, <'te':cV>]"
234,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
235,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
236,San Bartolomé de Tirajana está,"[<'es':Vs>, <'tá':cV>]"
237,San Bartolomé de Tirajana altas,"[<'al':Vc>, <'tas':cVs>]"
238,San Bartolomé de Tirajana está,"[<'es':Vs>, <'tá':cV>]"
239,San Bartolomé de Tirajana actos,"[<'ac':Vc>, <'tos':cVs>]"
240,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
241,San Bartolomé de Tirajana ocde,"[<'oc':Vc>, <'de':cV>]"
242,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
243,San Bartolomé de Tirajana enfrio,"[<'en':Vc>, <'frio':ccvV>]"
244,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
245,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
246,San Bartolomé de Tirajana está,"[<'es':Vs>, <'tá':cV>]"
247,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
248,San Bartolomé de Tirajana altos,"[<'al':Vc>, <'tos':cVs>]"
249,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
250,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
251,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
252,San Bartolomé de Tirajana antes,"[<'an':Vc>, <'tes':cVs>]"
253,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
254,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
255,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
256,San Bartolomé de Tirajana incluir,"[<'in':vc>, <'cluir':ccvvc>]"
257,San Bartolomé de Tirajana actual,"[<'ac':Vc>, <'tual':cvVc>]"
258,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
259,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
260,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
261,San Bartolomé de Tirajana olas,"[<'o':V>, <'las':cVs>]"
262,San Bartolomé de Tirajana amos,"[<'a':V>, <'mos':cVs>]"
263,San Bartolomé de Tirajana está,"[<'es':Vs>, <'tá':cV>]"
264,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
265,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
266,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
267,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
268,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
269,San Bartolomé de Tirajana alto,"[<'al':Vc>, <'to':cV>]"
270,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
271,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
272,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
273,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
274,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
275,San Bartolomé de Tirajana actual,"[<'ac':Vc>, <'tual':cvVc>]"
276,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
277,San Bartolomé de Tirajana ésto,"[<'és':Vs>, <'to':cV>]"
278,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
279,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
280,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
281,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
282,San Bartolomé de Tirajana actual,"[<'ac':Vc>, <'tual':cvVc>]"
283,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
284,San Bartolomé de Tirajana actual,"[<'ac':Vc>, <'tual':cvVc>]"
285,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
286,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
287,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
288,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
289,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
290,San Bartolomé de Tirajana agua,"[<'a':V>, <'gua':cvV>]"
291,San Bartolomé de Tirajana esto,"[<'es':Vs>, <'to':cV>]"
292,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
293,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
294,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
295,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
296,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
297,San Bartolomé de Tirajana estos,"[<'es':Vs>, <'tos':cVs>]"
298,San Bartolomé de Tirajana esto,"[<'es':Vs>, <'to':cV>]"
299,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
300,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
301,San Bartolomé de Tirajana una,"[<'u':v>, <'na':cV>]"
302,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
303,San Bartolomé de Tirajana está,"[<'es':Vs>, <'tá':cV>]"
304,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
305,San Bartolomé de Tirajana intros,"[<'in':vc>, <'tros':ccVs>]"
306,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
307,San Bartolomé de Tirajana agua,"[<'a':V>, <'gua':cvV>]"
308,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
309,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
310,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
311,San Bartolomé de Tirajana a otros,"[<'o':V>, <'tros':ccVs>]"
312,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
313,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
314,San Bartolomé de Tirajana están,"[<'es':Vs>, <'tán':cVc>]"
315,San Bartolomé de Tirajana agua,"[<'a':V>, <'gua':cvV>]"
316,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
317,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
318,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
319,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
320,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
321,San Bartolomé de Tirajana enfrian,"[<'en':Vc>, <'frian':ccvVc>]"
322,San Bartolomé de Tirajana agua,"[<'a':V>, <'gua':cvV>]"
323,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
324,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
325,San Bartolomé de Tirajana altos,"[<'al':Vc>, <'tos':cVs>]"
326,San Bartolomé de Tirajana otra,"[<'o':V>, <'tra':ccV>]"
327,San Bartolomé de Tirajana estas,"[<'es':Vs>, <'tas':cVs>]"
328,San Bartolomé de Tirajana así,"[<'a':V>, <'sí':sV>]"
329,San Bartolomé de Tirajana obres,"[<'o':V>, <'bres':ccVs>]"
330,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
331,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
332,San Bartolomé de Tirajana entre,"[<'en':Vc>, <'tre':ccV>]"
333,San Bartolomé de Tirajana ocde,"[<'oc':Vc>, <'de':cV>]"
334,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
335,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
336,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
337,San Bartolomé de Tirajana algo,"[<'al':Vc>, <'go':cV>]"
338,San Bartolomé de Tirajana estar,"[<'es':Vs>, <'tar':cVc>]"
339,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
340,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
341,San Bartolomé de Tirajana a una,"[<'u':v>, <'na':cV>]"
342,San Bartolomé de Tirajana algos,"[<'al':Vc>, <'gos':cVs>]"
343,San Bartolomé de Tirajana este,"[<'es':Vs>, <'te':cV>]"
344,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
345,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
346,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
347,San Bartolomé de Tirajana amplia,"[<'am':Vc>, <'plia':ccvV>]"
348,San Bartolomé de Tirajana años,"[<'a':V>, <'ños':cVs>]"
349,San Bartolomé de Tirajana esta,"[<'es':Vs>, <'ta':cV>]"
350,San Bartolomé de Tirajana amor,"[<'a':V>, <'mor':cVc>]"
351,San Bartolomé de Tirajana alta,"[<'al':Vc>, <'ta':cV>]"
352,San Bartolomé de Tirajana así,"[<'a':V>, <'sí':sV>]"
