,endecasílabo
183,Glen Waverley carbono de la propia
184,Glen Waverley con la propia de cambio
185,Glen Waverley esta mayor producción
186,Glen Waverley esta contra el proyecto
187,Glen Waverley estado se ha contral
188,Glen Waverley desarrollar el cambio
189,Glen Waverley climático en el cambio
190,Glen Waverley contra la compromisa
191,Glen Waverley es el mar y el cambio
192,Glen Waverley ser seguir en el cambio
193,Glen Waverley contra la capacidad
194,Glen Waverley la propia contra el cambio
195,Glen Waverley contra la diversidad
196,Glen Waverley se prevenda a la propia
197,Glen Waverley contra la concentración
198,Glen Waverley la compromisa contra
199,Glen Waverley contra la concentración
200,Glen Waverley propia en la compromisa
201,Glen Waverley la propia contra el cambio
202,Glen Waverley el cambio climático
203,Glen Waverley cambio climático esta
204,Glen Waverley contra la concentración
205,Glen Waverley e de la contribución
206,Glen Waverley contra la compromisa
207,Glen Waverley climático es de arrollo
208,Glen Waverley contra las emisiones
209,Glen Waverley la contrar la contración
210,Glen Waverley el cambio climático
211,Glen Waverley el cambio climático
212,Glen Waverley la propia de consumo
213,Glen Waverley contra la concentración
214,Glen Waverley contra la compromisa
215,Glen Waverley contra la contribución
216,Glen Waverley carbono y la contrar
217,Glen Waverley contra la contrabución
218,Glen Waverley problema de la compra
219,Glen Waverley contra la consecuencia
220,Glen Waverley de la estada de la esta
221,Glen Waverley de la temperatura
222,Glen Waverley contra la compromisa
223,Glen Waverley esta esta mayor parte
224,Glen Waverley producido en la contral
225,Glen Waverley segundo particular
226,Glen Waverley particular el cambio
227,Glen Waverley la compra de la propia
228,Glen Waverley el contrado en la propia
229,Glen Waverley estado de la mayor
230,Glen Waverley se han estableciente
231,Glen Waverley contra la compromisa
232,Glen Waverley compromiso de un medio
233,Glen Waverley el contral de la propia
234,Glen Waverley el cambio climático
235,Glen Waverley sobre la compromisa
236,Glen Waverley sobre la compromisa
237,Glen Waverley estado en la atmósfera
238,Glen Waverley contra la compromisa
239,Glen Waverley de la temperatura
240,Glen Waverley menos de la estratoral
241,Glen Waverley estado a la producción
242,Glen Waverley producido en la propia
243,Glen Waverley producción de la propia
244,Glen Waverley antes de contra el cambio
245,Glen Waverley parte de la comprención
246,Glen Waverley contra la compromiso
247,Glen Waverley al cambio climático
248,Glen Waverley carbono y la propia
