,endecasílabo
65,Philadelphia mayor posibilidad
66,Philadelphia promedio de la compra
67,Philadelphia de la temperatura
68,Philadelphia ser de la concentración
69,Philadelphia climático es un cambio
70,Philadelphia contra la compromisa
71,Philadelphia contrado de carbono
72,Philadelphia producirá en la propia
73,Philadelphia la energía en la propia
74,Philadelphia el mar y la contra el cambio
75,Philadelphia energía necesaria
76,Philadelphia la capa de la compra
77,Philadelphia la cual es el sistema
78,Philadelphia energía contra el cambio
79,Philadelphia esta mayor producida
80,Philadelphia mar en la compromisa
81,Philadelphia contra la compromisa
82,Philadelphia propia de los procesos
83,Philadelphia de la temperatura
84,Philadelphia en el cambio climático
85,Philadelphia de la compra de cambio
86,Philadelphia cambio climático esta
87,Philadelphia contra la compromisa
88,Philadelphia de la temperatura
89,Philadelphia permitado en la propia
90,Philadelphia contra las emisiones
91,Philadelphia una vez más de la contrar
92,Philadelphia la propia contra el cambio
93,Philadelphia menos de contra el cambio
94,Philadelphia permitado en la cumbre
95,Philadelphia la compra de consumo
96,Philadelphia compromisa de cambio
97,Philadelphia de cambio climático
98,Philadelphia contra la compromiso
99,Philadelphia marco de la secuedad
100,Philadelphia contra la compromisa
101,Philadelphia estado de la comprensión
102,Philadelphia desarrollar la estada
103,Philadelphia contra la compromisa
104,Philadelphia mantenimiento sobre
105,Philadelphia compromiso de todo
106,Philadelphia todo la contra el cambio
107,Philadelphia de la temperatura
108,Philadelphia comprensión de la compra
109,Philadelphia producción de la compra
110,Philadelphia entre el cambio climático
111,Philadelphia compromiso de contra
112,Philadelphia parte de los países
113,Philadelphia contra las emisiones
114,Philadelphia emisiones de carbono
115,Philadelphia climático establecir
116,Philadelphia producción de la mayor
117,Philadelphia de la mayor producción
118,Philadelphia en el cambio climático
119,Philadelphia contra la compromisa
120,Philadelphia la capa de la contrar
121,Philadelphia el mar de la contribución
122,Philadelphia a el desarrollo sontente
123,Philadelphia compromiso de carbón
124,Philadelphia emisiones de carbono
125,Philadelphia parte de la producción
126,Philadelphia de la energía contra
127,Philadelphia contra la concentración
128,Philadelphia estado de la comprensión
129,Philadelphia mar de la contribución
130,Philadelphia un contrado en el contexto
131,Philadelphia en la compromisa central
132,Philadelphia el que producir el cambio
133,Philadelphia compromiso en la ciencia
134,Philadelphia en la ciencia de la contrar
135,Philadelphia el cambio climático esta
136,Philadelphia se producir el cambio
137,Philadelphia la contrar los contrales
138,Philadelphia el consumo de carbono
139,Philadelphia carbono en la atmósfera
140,Philadelphia la esta a la concentración
141,Philadelphia permitado en la propia
142,Philadelphia metos las emisiones
143,Philadelphia producido en la propia
144,Philadelphia en la propia contra el cambio
145,Philadelphia energía para el cambio
146,Philadelphia contra la concentración
147,Philadelphia producto a la producción
148,Philadelphia el calentamiento global
149,Philadelphia contra la compromisa
150,Philadelphia carbono a la producción
151,Philadelphia contra la concentración
152,Philadelphia contra la compromisa
153,Philadelphia contra la contra el cambio
154,Philadelphia contrado en la comprensión
155,Philadelphia segundo las mayores
156,Philadelphia las mayores producción
157,Philadelphia contra la compromisa
158,Philadelphia en el cambio climático
159,Philadelphia el cambio climático esta
160,Philadelphia problema de la propia
161,Philadelphia la propia como contra
162,Philadelphia contra la diversidad
163,Philadelphia parte de la producción
164,Philadelphia contra la contra el cambio
165,Philadelphia contra las emisiones
166,Philadelphia emisiones de carbono
167,Philadelphia carbono de la propia
168,Philadelphia con la propia de cambio
169,Philadelphia desarrollar el cambio
170,Philadelphia climático en el cambio
171,Philadelphia contra la compromisa
172,Philadelphia el mercado de la contrar
173,Philadelphia ser seguir en el cambio
174,Philadelphia contra la capacidad
175,Philadelphia la propia contra el cambio
176,Philadelphia contra la diversidad
177,Philadelphia se prevenda a la propia
178,Philadelphia contra la concentración
179,Philadelphia la compromisa contra
180,Philadelphia contra la concentración
181,Philadelphia propia en la compromisa
182,Philadelphia la propia contra el cambio
183,Philadelphia cambio climático esta
184,Philadelphia esta puede a la estratora
185,Philadelphia contra la concentración
186,Philadelphia intersidad biológica
187,Philadelphia contra la compromisa
188,Philadelphia climático es de arrollo
189,Philadelphia contra las emisiones
190,Philadelphia emisiones de carbono
191,Philadelphia la contrar la contración
192,Philadelphia el mar de la contra el cambio
193,Philadelphia la propia de consumo
194,Philadelphia contra la concentración
195,Philadelphia contra la compromisa
196,Philadelphia contra la contribución
197,Philadelphia el mar de la concentración
198,Philadelphia carbono y la contrar
199,Philadelphia contra la contrabución
200,Philadelphia problema de la compra
201,Philadelphia contra la consecuencia
202,Philadelphia de la estada de la esta
203,Philadelphia de la temperatura
204,Philadelphia energía necesaria
205,Philadelphia contra la compromisa
206,Philadelphia en el cambio climático
207,Philadelphia el cambio climático esta
208,Philadelphia producido en la contral
209,Philadelphia segundo particular
210,Philadelphia particular el cambio
211,Philadelphia la compra de la propia
212,Philadelphia en la propia como el cambio
213,Philadelphia se han estableciente
214,Philadelphia contra la compromisa
215,Philadelphia compromiso de un medio
216,Philadelphia sobre la compromisa
217,Philadelphia sobre la compromisa
218,Philadelphia contra la compromisa
219,Philadelphia de la temperatura
220,Philadelphia menos de la estratoral
221,Philadelphia producido en la propia
222,Philadelphia producción de la propia
223,Philadelphia parte de la comprención
224,Philadelphia contra la compromiso
225,Philadelphia carbono y la propia
