,verse,terminacion
125,Douala se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
126,Douala los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
127,Douala la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
128,Douala contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
129,Douala los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
130,Douala medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
131,Douala de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
132,Douala de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
133,Douala medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
134,Douala de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
135,Douala dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
136,Douala los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
137,Douala contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
138,Douala concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Douala la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
140,Douala contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
141,Douala ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
142,Douala medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
143,Douala y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
144,Douala la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
145,Douala con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
146,Douala mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
147,Douala la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
148,Douala de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
149,Douala esta desestudión de los pasos,"[<'pa':cV>, <'sos':sVs>]"
150,Douala de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
151,Douala los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
152,Douala golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
153,Douala el gas de la esta de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
154,Douala estados de sus actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
155,Douala sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
156,Douala la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
157,Douala guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
158,Douala que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
159,Douala la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
160,Douala calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
161,Douala los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
162,Douala de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
163,Douala contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
164,Douala de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
165,Douala esta concentración de las partes,"[<'par':cVc>, <'tes':cVs>]"
166,Douala la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
167,Douala de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
168,Douala de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
169,Douala del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
170,Douala la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
171,Douala marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
172,Douala transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
173,Douala cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
174,Douala electricidad de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
175,Douala una previsión de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
176,Douala de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
177,Douala genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
178,Douala de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
179,Douala la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
180,Douala los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
181,Douala su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
182,Douala contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
183,Douala recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
184,Douala nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
185,Douala la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
186,Douala los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
187,Douala las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
188,Douala s intervales de los años,"[<'a':V>, <'ños':cVs>]"
189,Douala tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
190,Douala cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
191,Douala estrategia que es de la previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
192,Douala ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Douala la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
194,Douala muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
195,Douala del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
196,Douala del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
197,Douala de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
198,Douala tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Douala la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
200,Douala de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
201,Douala el desarrollo de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
202,Douala de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
203,Douala de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
204,Douala adaptación entre las recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
205,Douala en la atmósfera el tiempo de la entre,"[<'en':Vc>, <'tre':ccV>]"
206,Douala de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
207,Douala de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
208,Douala estados de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
209,Douala la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
210,Douala agua el enfermedad de la escaso,"[<'es':Vs>, <'ca':cV>, <'so':sV>]"
211,Douala para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
212,Douala son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
213,Douala la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
214,Douala contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
215,Douala medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
216,Douala la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
217,Douala contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
218,Douala para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
219,Douala l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
220,Douala los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
221,Douala en la temperatura del siglo,"[<'si':sv>, <'glo':ccV>]"
222,Douala el consecuencia y de los gases,"[<'ga':cV>, <'ses':sVs>]"
223,Douala de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
224,Douala el numero de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Douala es un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
226,Douala de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
227,Douala de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
228,Douala ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
229,Douala la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
230,Douala de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
231,Douala una esta contamora los partes,"[<'par':cVc>, <'tes':cVs>]"
232,Douala de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
233,Douala perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
234,Douala n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
235,Douala los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
236,Douala de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
237,Douala sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
238,Douala seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
239,Douala de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
240,Douala de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
241,Douala la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
242,Douala nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
243,Douala emisiones de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
244,Douala las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
245,Douala emisiones con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
246,Douala de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
247,Douala internacional y el estedo,"[<'es':Vs>, <'te':cV>, <'do':cV>]"
248,Douala recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
249,Douala el menos a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
250,Douala la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
251,Douala la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
252,Douala en la actualidad y los comsectos,"[<'com':cVc>, <'sec':sVc>, <'tos':cVs>]"
253,Douala el proceso de la organización,"[<'or':Vc>, <'ga':cV>, <'ni':cv>, <'za':cV>, <'ción':cvVc>]"
254,Douala de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
255,Douala la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
256,Douala la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
257,Douala la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
258,Douala de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
259,Douala la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
260,Douala de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
261,Douala consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
262,Douala y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
263,Douala contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
264,Douala y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
265,Douala de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
266,Douala los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
267,Douala que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
268,Douala en la actividad de los periodos,"[<'pe':cV>, <'rio':cvV>, <'dos':cVs>]"
269,Douala calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
270,Douala ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
271,Douala son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
272,Douala de los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
273,Douala el consecuencia de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
274,Douala de los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
275,Douala de las amplias de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
276,Douala amplias de los efectos de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
277,Douala dilidad de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
278,Douala tario y por los emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
279,Douala la inversión de los consecuencias,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cias':cvVs>]"
280,Douala medio ambiente de las palionas,"[<'pa':cV>, <'lio':cvV>, <'nas':cVs>]"
281,Douala la concentración de la mayor,"[<'ma':cV>, <'yor':cVc>]"
282,Douala la mayor energía esta alta,"[<'al':Vc>, <'ta':cV>]"
283,Douala compromisos de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
284,Douala los metonos y en el menos,"[<'me':cV>, <'nos':cVs>]"
285,Douala el menos de la mitura estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
286,Douala al permanente de la contencia,"[<'con':cVc>, <'ten':cVc>, <'cia':cvV>]"
287,Douala naturaleza de los pales,"[<'pa':cV>, <'les':cVs>]"
288,Douala de los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
289,Douala de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
290,Douala fósiles y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
291,Douala de las actividades para,"[<'pa':cV>, <'ra':cV>]"
292,Douala la eran a la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
