,verse,terminacion
47,Antsiranana de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
48,Antsiranana las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
49,Antsiranana lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
50,Antsiranana el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
51,Antsiranana de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Antsiranana que se pode para,"[<'pa':cV>, <'ra':cV>]"
53,Antsiranana un forzamiento también,"[<'tam':cVc>, <'bién':cvVc>]"
54,Antsiranana de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
55,Antsiranana la forma de casa,"[<'ca':cV>, <'sa':sV>]"
56,Antsiranana emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
57,Antsiranana de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
58,Antsiranana desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
59,Antsiranana casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
60,Antsiranana de las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
61,Antsiranana a mucha marca descual,"[<'des':cVs>, <'cual':cvVc>]"
62,Antsiranana del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
63,Antsiranana mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
64,Antsiranana el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
65,Antsiranana a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
66,Antsiranana y las oficinas,"[<'o':V>, <'fi':cv>, <'ci':cv>, <'nas':cVs>]"
67,Antsiranana de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
68,Antsiranana de esta incentidumbre,"[<'in':vc>, <'cen':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
69,Antsiranana para estados para,"[<'pa':cV>, <'ra':cV>]"
70,Antsiranana de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
71,Antsiranana energéticos entre,"[<'en':Vc>, <'tre':ccV>]"
72,Antsiranana s son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
73,Antsiranana actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
74,Antsiranana se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
75,Antsiranana de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
76,Antsiranana s registrar como,"[<'co':cV>, <'mo':cV>]"
77,Antsiranana clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
78,Antsiranana biente de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
79,Antsiranana aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
80,Antsiranana compensario que están,"[<'es':Vs>, <'tán':cVc>]"
81,Antsiranana que están en el medio,"[<'me':cV>, <'dio':cvV>]"
82,Antsiranana de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
83,Antsiranana de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
84,Antsiranana la población están,"[<'es':Vs>, <'tán':cVc>]"
85,Antsiranana disculpa en la lado,"[<'la':cV>, <'do':cV>]"
86,Antsiranana de los medios de este,"[<'es':Vs>, <'te':cV>]"
87,Antsiranana n establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
88,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
89,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Antsiranana puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
91,Antsiranana efectos para el amor,"[<'a':V>, <'mor':cVc>]"
92,Antsiranana el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
93,Antsiranana de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
94,Antsiranana pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
95,Antsiranana mercado que el amor,"[<'a':V>, <'mor':cVc>]"
96,Antsiranana que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
97,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Antsiranana de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
99,Antsiranana las países para,"[<'pa':cV>, <'ra':cV>]"
100,Antsiranana el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
101,Antsiranana no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
102,Antsiranana de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
103,Antsiranana de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
104,Antsiranana y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
105,Antsiranana s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
106,Antsiranana de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
107,Antsiranana de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
108,Antsiranana la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
109,Antsiranana responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
110,Antsiranana de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
111,Antsiranana partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
112,Antsiranana problema del medio,"[<'me':cV>, <'dio':cvV>]"
113,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Antsiranana la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
115,Antsiranana nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
116,Antsiranana la precisión para,"[<'pa':cV>, <'ra':cV>]"
117,Antsiranana por la emisión de este,"[<'es':Vs>, <'te':cV>]"
118,Antsiranana mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
119,Antsiranana ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
120,Antsiranana los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
121,Antsiranana continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
122,Antsiranana ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Antsiranana crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
124,Antsiranana pera de los solor,"[<'so':sV>, <'lor':cVc>]"
125,Antsiranana global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
126,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Antsiranana la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
128,Antsiranana de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
129,Antsiranana de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
130,Antsiranana de los pasos así,"[<'a':V>, <'sí':sV>]"
131,Antsiranana na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
132,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
133,Antsiranana por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
134,Antsiranana la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
135,Antsiranana el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Antsiranana energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
137,Antsiranana de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
138,Antsiranana de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
139,Antsiranana la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
140,Antsiranana de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
141,Antsiranana poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
142,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Antsiranana la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
144,Antsiranana cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
145,Antsiranana del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
146,Antsiranana la segunda parte,"[<'par':cVc>, <'te':cV>]"
147,Antsiranana se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
148,Antsiranana el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
149,Antsiranana menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
150,Antsiranana de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
151,Antsiranana el climático sobre,"[<'so':sV>, <'bre':ccV>]"
152,Antsiranana el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
153,Antsiranana tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
154,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Antsiranana país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
156,Antsiranana s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
157,Antsiranana carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
158,Antsiranana el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
159,Antsiranana de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
160,Antsiranana a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
161,Antsiranana de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
162,Antsiranana que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
163,Antsiranana la sociedad para,"[<'pa':cV>, <'ra':cV>]"
164,Antsiranana para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
165,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Antsiranana un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
167,Antsiranana sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
168,Antsiranana los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
169,Antsiranana coriolano para,"[<'pa':cV>, <'ra':cV>]"
170,Antsiranana ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
171,Antsiranana a las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
172,Antsiranana el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
173,Antsiranana problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
174,Antsiranana con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
175,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Antsiranana de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
177,Antsiranana de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
178,Antsiranana mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
179,Antsiranana los países de estos,"[<'es':Vs>, <'tos':cVs>]"
180,Antsiranana ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
181,Antsiranana el climático sobre,"[<'so':sV>, <'bre':ccV>]"
182,Antsiranana clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
183,Antsiranana de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
184,Antsiranana amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
185,Antsiranana en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
186,Antsiranana en la atmósfera el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
187,Antsiranana estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
188,Antsiranana los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
189,Antsiranana esta segunda cinco,"[<'cin':cvc>, <'co':cV>]"
190,Antsiranana son los menos para,"[<'pa':cV>, <'ra':cV>]"
191,Antsiranana sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
192,Antsiranana la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
193,Antsiranana del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
194,Antsiranana kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
195,Antsiranana de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
196,Antsiranana por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Antsiranana la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
198,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
199,Antsiranana n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
200,Antsiranana de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
201,Antsiranana s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
202,Antsiranana algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
203,Antsiranana do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
204,Antsiranana en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Antsiranana de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
206,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
207,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
208,Antsiranana de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
209,Antsiranana amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
210,Antsiranana el problema se decir,"[<'de':cV>, <'cir':cvc>]"
211,Antsiranana de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
212,Antsiranana puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
213,Antsiranana tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
214,Antsiranana la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
215,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
216,Antsiranana mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
217,Antsiranana de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
218,Antsiranana de carbono de este,"[<'es':Vs>, <'te':cV>]"
219,Antsiranana una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
220,Antsiranana la energía para,"[<'pa':cV>, <'ra':cV>]"
221,Antsiranana cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
222,Antsiranana de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
223,Antsiranana cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
224,Antsiranana carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
225,Antsiranana inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
226,Antsiranana de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
227,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
228,Antsiranana de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
229,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
230,Antsiranana con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
231,Antsiranana carbono en la vida,"[<'vi':cv>, <'da':cV>]"
232,Antsiranana el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
233,Antsiranana enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
234,Antsiranana sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
235,Antsiranana y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
236,Antsiranana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
237,Antsiranana impacto de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
238,Antsiranana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
239,Antsiranana todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
240,Antsiranana continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
241,Antsiranana el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Antsiranana a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
243,Antsiranana un aumento del país,"[<'pa':cV>, <'ís':Vs>]"
244,Antsiranana consecuencia de esa,"[<'e':V>, <'sa':sV>]"
245,Antsiranana de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
246,Antsiranana seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
247,Antsiranana de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
248,Antsiranana de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
249,Antsiranana las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
250,Antsiranana n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
251,Antsiranana co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
252,Antsiranana el de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
253,Antsiranana de carbono es algo,"[<'al':Vc>, <'go':cV>]"
254,Antsiranana de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
255,Antsiranana en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
256,Antsiranana habla demendiente,"[<'de':cV>, <'men':cVc>, <'dien':cvVc>, <'te':cV>]"
257,Antsiranana adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
258,Antsiranana con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
259,Antsiranana riente de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
260,Antsiranana de la respitación,"[<'res':cVs>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
261,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
262,Antsiranana las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
263,Antsiranana carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
264,Antsiranana la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
265,Antsiranana las marcas de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
266,Antsiranana el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
267,Antsiranana en partorer estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
268,Antsiranana estados entre el carbón,"[<'car':cVc>, <'bón':cVc>]"
269,Antsiranana de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
270,Antsiranana el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
271,Antsiranana da de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
272,Antsiranana la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
273,Antsiranana de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
274,Antsiranana y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
275,Antsiranana r con concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Antsiranana la sociedad para,"[<'pa':cV>, <'ra':cV>]"
277,Antsiranana para la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
278,Antsiranana la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
279,Antsiranana informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
280,Antsiranana de las altas de una,"[<'u':v>, <'na':cV>]"
281,Antsiranana el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
282,Antsiranana co han contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
283,Antsiranana peso de sestible,"[<'ses':sVs>, <'ti':cv>, <'ble':ccV>]"
284,Antsiranana de nuestro propio amor,"[<'a':V>, <'mor':cVc>]"
285,Antsiranana estas contribuciones,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'cio':cvV>, <'nes':cVs>]"
286,Antsiranana de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
