,verse,terminacion
27,Birmingham al siglo xx los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
28,Birmingham los metos de la ingenida,"[<'in':vc>, <'ge':cV>, <'ni':cv>, <'da':cV>]"
29,Birmingham se desalian el especie,"[<'es':Vs>, <'pe':cV>, <'cie':cvV>]"
30,Birmingham especie de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
31,Birmingham ir el estado de cumbre,"[<'cum':cvc>, <'bre':ccV>]"
32,Birmingham correstos de alternaciones,"[<'al':Vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
33,Birmingham para la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
34,Birmingham y los países de efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
35,Birmingham la conferencia se pueden,"[<'pue':cvV>, <'den':cVc>]"
36,Birmingham de los periodos de calor,"[<'ca':cV>, <'lor':cVc>]"
37,Birmingham de calor de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
38,Birmingham la tierra por un consenso,"[<'con':cVc>, <'sen':sVc>, <'so':sV>]"
39,Birmingham contribución en la esta alla,"[<'a':V>, <'lla':ccV>]"
40,Birmingham salia del calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
41,Birmingham que los neoliberales,"[<'ne':cV>, <'o':V>, <'li':cv>, <'be':cV>, <'ra':cV>, <'les':cVs>]"
42,Birmingham la aperación de la centra,"[<'cen':cVc>, <'tra':ccV>]"
43,Birmingham pertinente con la reda,"[<'re':cV>, <'da':cV>]"
44,Birmingham la reda de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
45,Birmingham de la cantidad de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
46,Birmingham los procesos de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
47,Birmingham el amor con los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
48,Birmingham e se se puede ser tener,"[<'te':cV>, <'ner':cVc>]"
49,Birmingham amor para que se poner,"[<'po':cV>, <'ner':cVc>]"
50,Birmingham el consumo de un recurso,"[<'re':cV>, <'cur':cvc>, <'so':sV>]"
51,Birmingham de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
52,Birmingham la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
53,Birmingham medio albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
54,Birmingham los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
55,Birmingham por el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
56,Birmingham escala de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
57,Birmingham la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
58,Birmingham el consumo de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
59,Birmingham r para mayor aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
60,Birmingham se podría energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
61,Birmingham y las oficinas para,"[<'pa':cV>, <'ra':cV>]"
62,Birmingham marcha de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
63,Birmingham la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
64,Birmingham con bien en el correcionar,"[<'co':cV>, <'rre':ccV>, <'cio':cvV>, <'nar':cVc>]"
65,Birmingham o de los comparaciones,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'cio':cvV>, <'nes':cVs>]"
66,Birmingham los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
67,Birmingham a por consumidor para,"[<'pa':cV>, <'ra':cV>]"
68,Birmingham el siglo xx que los partes,"[<'par':cVc>, <'tes':cVs>]"
69,Birmingham de las pautas de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
70,Birmingham utica de la pertida,"[<'per':cVc>, <'ti':cv>, <'da':cV>]"
71,Birmingham la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
72,Birmingham decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
73,Birmingham se puede ser concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
74,Birmingham ser concentración del caso,"[<'ca':cV>, <'so':sV>]"
75,Birmingham de la tierra en contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
76,Birmingham el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
77,Birmingham consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
78,Birmingham concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
79,Birmingham la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
80,Birmingham que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
81,Birmingham disponibles contribuyen,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'yen':cVc>]"
82,Birmingham el aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
83,Birmingham a primer calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
84,Birmingham que están en el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
85,Birmingham lización de los efectos,"[<'e':V>, <'fec':cVc>, <'tos':cVs>]"
86,Birmingham proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
87,Birmingham e la tierra y contención,"[<'con':cVc>, <'ten':cVc>, <'ción':cvVc>]"
88,Birmingham y contención de los partes,"[<'par':cVc>, <'tes':cVs>]"
89,Birmingham la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
90,Birmingham sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Birmingham ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Birmingham ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Birmingham la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Birmingham de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Birmingham el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Birmingham e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Birmingham gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Birmingham de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Birmingham parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Birmingham las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Birmingham los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Birmingham para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Birmingham cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Birmingham el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Birmingham dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Birmingham forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Birmingham contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Birmingham de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Birmingham mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Birmingham del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Birmingham ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Birmingham biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Birmingham e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Birmingham los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Birmingham concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Birmingham del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Birmingham ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Birmingham reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Birmingham un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Birmingham menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Birmingham ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Birmingham de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Birmingham de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Birmingham n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Birmingham de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Birmingham los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Birmingham países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Birmingham desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Birmingham icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Birmingham contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Birmingham en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Birmingham medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Birmingham de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Birmingham el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Birmingham disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Birmingham la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Birmingham la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Birmingham estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Birmingham las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Birmingham lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Birmingham carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Birmingham es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Birmingham consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Birmingham países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Birmingham la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Birmingham la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Birmingham la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Birmingham enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Birmingham carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Birmingham de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Birmingham de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Birmingham en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Birmingham de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Birmingham a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Birmingham n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Birmingham tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Birmingham la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Birmingham de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Birmingham de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Birmingham por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Birmingham de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Birmingham décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Birmingham el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Birmingham medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Birmingham calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Birmingham un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Birmingham sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Birmingham compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Birmingham contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Birmingham un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Birmingham de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Birmingham de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Birmingham en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Birmingham sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Birmingham intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Birmingham los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Birmingham el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Birmingham de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Birmingham por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Birmingham fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Birmingham nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Birmingham ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Birmingham la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Birmingham los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Birmingham la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Birmingham n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Birmingham los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Birmingham los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Birmingham el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Birmingham partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Birmingham el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Birmingham de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Birmingham ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Birmingham el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Birmingham a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Birmingham en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Birmingham a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Birmingham a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Birmingham los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Birmingham que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Birmingham las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Birmingham do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Birmingham de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Birmingham ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Birmingham y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Birmingham además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Birmingham ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Birmingham de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Birmingham la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Birmingham climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Birmingham a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Birmingham se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Birmingham la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Birmingham calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Birmingham cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Birmingham puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Birmingham medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Birmingham de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Birmingham la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Birmingham de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Birmingham que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Birmingham forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Birmingham el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Birmingham los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Birmingham los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Birmingham la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Birmingham de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Birmingham de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Birmingham muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Birmingham cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Birmingham desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Birmingham de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Birmingham de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Birmingham ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Birmingham posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Birmingham en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Birmingham el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Birmingham amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Birmingham y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Birmingham de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Birmingham de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Birmingham ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Birmingham cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Birmingham ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Birmingham rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Birmingham a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Birmingham erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Birmingham estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Birmingham proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Birmingham carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Birmingham presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Birmingham concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Birmingham en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Birmingham el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Birmingham el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Birmingham la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Birmingham ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Birmingham la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Birmingham controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Birmingham el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Birmingham ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Birmingham ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Birmingham demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Birmingham los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Birmingham los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Birmingham de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Birmingham del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Birmingham el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Birmingham en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Birmingham istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Birmingham de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Birmingham el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Birmingham por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Birmingham de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Birmingham considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Birmingham ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Birmingham y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Birmingham de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Birmingham proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Birmingham los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Birmingham los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Birmingham y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Birmingham la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Birmingham de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Birmingham las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Birmingham de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Birmingham el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Birmingham a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Birmingham n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Birmingham prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
