,verse,terminacion
44,Santa Lucía la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
45,Santa Lucía albiente con su fecha,"[<'fec':cVc>, <'ha':cV>]"
46,Santa Lucía de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
47,Santa Lucía de esta poderpera,"[<'po':cV>, <'der':cVc>, <'pe':cV>, <'ra':cV>]"
48,Santa Lucía las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
49,Santa Lucía lucha de ser alta,"[<'al':Vc>, <'ta':cV>]"
50,Santa Lucía el paso de la guerra,"[<'gue':cvV>, <'rra':ccV>]"
51,Santa Lucía de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Santa Lucía que se pode para,"[<'pa':cV>, <'ra':cV>]"
53,Santa Lucía un forzamiento también,"[<'tam':cVc>, <'bién':cvVc>]"
54,Santa Lucía de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
55,Santa Lucía la forma de casa,"[<'ca':cV>, <'sa':sV>]"
56,Santa Lucía emisiones de gases,"[<'ga':cV>, <'ses':sVs>]"
57,Santa Lucía de gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
58,Santa Lucía desarrollan casa,"[<'ca':cV>, <'sa':sV>]"
59,Santa Lucía casa de la mayor,"[<'ma':cV>, <'yor':cVc>]"
60,Santa Lucía de las principales,"[<'prin':ccvc>, <'ci':cv>, <'pa':cV>, <'les':cVs>]"
61,Santa Lucía a mucha marca descual,"[<'des':cVs>, <'cual':cvVc>]"
62,Santa Lucía del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
63,Santa Lucía mar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
64,Santa Lucía el mercado probable,"[<'pro':ccV>, <'ba':cV>, <'ble':ccV>]"
65,Santa Lucía a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
66,Santa Lucía y las oficinas,"[<'o':V>, <'fi':cv>, <'ci':cv>, <'nas':cVs>]"
67,Santa Lucía de la mayoría,"[<'ma':cV>, <'yo':cV>, <'rí':cV>, <'a':V>]"
68,Santa Lucía de esta incentidumbre,"[<'in':vc>, <'cen':cVc>, <'ti':cv>, <'dum':cvc>, <'bre':ccV>]"
69,Santa Lucía para estados para,"[<'pa':cV>, <'ra':cV>]"
70,Santa Lucía de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
71,Santa Lucía energéticos entre,"[<'en':Vc>, <'tre':ccV>]"
72,Santa Lucía s son los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
73,Santa Lucía actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
74,Santa Lucía se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
75,Santa Lucía de la contratuira,"[<'con':cVc>, <'tra':ccV>, <'tui':cvv>, <'ra':cV>]"
76,Santa Lucía s registrar como,"[<'co':cV>, <'mo':cV>]"
77,Santa Lucía clima de modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
78,Santa Lucía biente de la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
79,Santa Lucía aumento del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
80,Santa Lucía compensario que están,"[<'es':Vs>, <'tán':cVc>]"
81,Santa Lucía que están en el medio,"[<'me':cV>, <'dio':cvV>]"
82,Santa Lucía de las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
83,Santa Lucía de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
84,Santa Lucía la población están,"[<'es':Vs>, <'tán':cVc>]"
85,Santa Lucía disculpa en la lado,"[<'la':cV>, <'do':cV>]"
86,Santa Lucía de los medios de este,"[<'es':Vs>, <'te':cV>]"
87,Santa Lucía n establecida,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'ci':cv>, <'da':cV>]"
88,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
89,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
90,Santa Lucía puedo estar la salud,"[<'sa':sV>, <'lud':cvc>]"
91,Santa Lucía efectos para el amor,"[<'a':V>, <'mor':cVc>]"
92,Santa Lucía el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
93,Santa Lucía de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
94,Santa Lucía pueden el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
95,Santa Lucía mercado que el amor,"[<'a':V>, <'mor':cVc>]"
96,Santa Lucía que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
97,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
98,Santa Lucía de gei no establecer,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cer':cVc>]"
99,Santa Lucía las países para,"[<'pa':cV>, <'ra':cV>]"
100,Santa Lucía el impacto de un clima,"[<'cli':ccv>, <'ma':cV>]"
101,Santa Lucía no pueda despertar,"[<'des':cVs>, <'pe':cV>, <'rtar':ccVc>]"
102,Santa Lucía de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
103,Santa Lucía de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
104,Santa Lucía y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
105,Santa Lucía s electricidad,"[<'e':V>, <'lec':cVc>, <'tri':ccv>, <'ci':cv>, <'dad':cVc>]"
106,Santa Lucía de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
107,Santa Lucía de la comperación,"[<'com':cVc>, <'pe':cV>, <'ra':cV>, <'ción':cvVc>]"
108,Santa Lucía la en el actual también,"[<'tam':cVc>, <'bién':cvVc>]"
109,Santa Lucía responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
110,Santa Lucía de las de recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
111,Santa Lucía partir del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
112,Santa Lucía problema del medio,"[<'me':cV>, <'dio':cvV>]"
113,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Santa Lucía la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
115,Santa Lucía nivel del mar de estos,"[<'es':Vs>, <'tos':cVs>]"
116,Santa Lucía la precisión para,"[<'pa':cV>, <'ra':cV>]"
117,Santa Lucía por la emisión de este,"[<'es':Vs>, <'te':cV>]"
118,Santa Lucía mar soda este tiempo,"[<'tiem':cvVc>, <'po':cV>]"
119,Santa Lucía ción en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
120,Santa Lucía los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
121,Santa Lucía continua el distinto,"[<'dis':cvs>, <'tin':cvc>, <'to':cV>]"
122,Santa Lucía ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Santa Lucía crecimiento sobre,"[<'so':sV>, <'bre':ccV>]"
124,Santa Lucía pera de los solor,"[<'so':sV>, <'lor':cVc>]"
125,Santa Lucía global del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
126,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
127,Santa Lucía la segunda escala,"[<'es':Vs>, <'ca':cV>, <'la':cV>]"
128,Santa Lucía de la cual controlar,"[<'con':cVc>, <'tro':ccV>, <'lar':cVc>]"
129,Santa Lucía de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
130,Santa Lucía de los pasos así,"[<'a':V>, <'sí':sV>]"
131,Santa Lucía na los contenidos,"[<'con':cVc>, <'te':cV>, <'ni':cv>, <'dos':cVs>]"
132,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
133,Santa Lucía por el gas de la esta,"[<'es':Vs>, <'ta':cV>]"
134,Santa Lucía la ieversidad dio esta,"[<'es':Vs>, <'ta':cV>]"
135,Santa Lucía el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Santa Lucía energía nuclear,"[<'nu':cv>, <'cle':ccV>, <'ar':Vc>]"
137,Santa Lucía de la humanidad,"[<'hu':cv>, <'ma':cV>, <'ni':cv>, <'dad':cVc>]"
138,Santa Lucía de esta concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
139,Santa Lucía la alta a la antórica,"[<'an':Vc>, <'tó':cV>, <'ri':cv>, <'ca':cV>]"
140,Santa Lucía de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
141,Santa Lucía poder de los partes,"[<'par':cVc>, <'tes':cVs>]"
142,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
143,Santa Lucía la cumbre del clima,"[<'cli':ccv>, <'ma':cV>]"
144,Santa Lucía cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
145,Santa Lucía del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
146,Santa Lucía la segunda parte,"[<'par':cVc>, <'te':cV>]"
147,Santa Lucía se pueden recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
148,Santa Lucía el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
149,Santa Lucía menos del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
150,Santa Lucía de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
151,Santa Lucía el climático sobre,"[<'so':sV>, <'bre':ccV>]"
152,Santa Lucía el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
153,Santa Lucía tiene una previsión,"[<'pre':ccV>, <'vi':cv>, <'sión':svVc>]"
154,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
155,Santa Lucía país del catero,"[<'ca':cV>, <'te':cV>, <'ro':cV>]"
156,Santa Lucía s de la encusita,"[<'en':Vc>, <'cu':cv>, <'si':sv>, <'ta':cV>]"
157,Santa Lucía carbón formativo,"[<'for':cVc>, <'ma':cV>, <'ti':cv>, <'vo':cV>]"
158,Santa Lucía el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
159,Santa Lucía de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
160,Santa Lucía a la mayor estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
161,Santa Lucía de los asosicos,"[<'a':V>, <'so':sV>, <'si':sv>, <'cos':cVs>]"
162,Santa Lucía que pueden reprevar,"[<'re':cV>, <'pre':ccV>, <'var':cVc>]"
163,Santa Lucía la sociedad para,"[<'pa':cV>, <'ra':cV>]"
164,Santa Lucía para desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
165,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
166,Santa Lucía un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
167,Santa Lucía sucuento al besoar,"[<'be':cV>, <'so':sV>, <'ar':Vc>]"
168,Santa Lucía los años estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
169,Santa Lucía coriolano para,"[<'pa':cV>, <'ra':cV>]"
170,Santa Lucía ndo en la actualización,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
171,Santa Lucía a las actividades,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'da':cV>, <'des':cVs>]"
172,Santa Lucía el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
173,Santa Lucía problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
174,Santa Lucía con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
175,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
176,Santa Lucía de los combastibles,"[<'com':cVc>, <'bas':cVs>, <'ti':cv>, <'bles':ccVs>]"
177,Santa Lucía de la contemplación,"[<'con':cVc>, <'tem':cVc>, <'pla':ccV>, <'ción':cvVc>]"
178,Santa Lucía mismo pero tanto,"[<'tan':cVc>, <'to':cV>]"
179,Santa Lucía los países de estos,"[<'es':Vs>, <'tos':cVs>]"
180,Santa Lucía ción de la expertidad,"[<'ex':Vx>, <'per':cVc>, <'ti':cv>, <'dad':cVc>]"
181,Santa Lucía el climático sobre,"[<'so':sV>, <'bre':ccV>]"
182,Santa Lucía clima ecológica,"[<'e':V>, <'co':cV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
183,Santa Lucía de adaptación entre,"[<'en':Vc>, <'tre':ccV>]"
184,Santa Lucía amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
185,Santa Lucía en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
186,Santa Lucía en la atmósfera el tiempo,"[<'tiem':cvVc>, <'po':cV>]"
187,Santa Lucía estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
188,Santa Lucía los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
189,Santa Lucía esta segunda cinco,"[<'cin':cvc>, <'co':cV>]"
190,Santa Lucía son los menos para,"[<'pa':cV>, <'ra':cV>]"
191,Santa Lucía sión de la reducir,"[<'re':cV>, <'du':cv>, <'cir':cvc>]"
192,Santa Lucía la cauda del siglo,"[<'si':sv>, <'glo':ccV>]"
193,Santa Lucía del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
194,Santa Lucía kioto y el nivel,"[<'ni':cv>, <'vel':cVc>]"
195,Santa Lucía de las políticas,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cas':cVs>]"
196,Santa Lucía por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
197,Santa Lucía la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
198,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
199,Santa Lucía n contaminacion,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cion':cvVc>]"
200,Santa Lucía de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
201,Santa Lucía s de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
202,Santa Lucía algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
203,Santa Lucía do campan previsto,"[<'pre':ccV>, <'vis':cvs>, <'to':cV>]"
204,Santa Lucía en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Santa Lucía de las producciones,"[<'pro':ccV>, <'duc':cvc>, <'cio':cvV>, <'nes':cVs>]"
206,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
207,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
208,Santa Lucía de las cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
209,Santa Lucía amor es por directo,"[<'di':cv>, <'rec':cVc>, <'to':cV>]"
210,Santa Lucía el problema se decir,"[<'de':cV>, <'cir':cvc>]"
211,Santa Lucía de la tomprenación,"[<'tom':cVc>, <'pre':ccV>, <'na':cV>, <'ción':cvVc>]"
212,Santa Lucía puede tierra serán,"[<'se':sV>, <'rán':cVc>]"
213,Santa Lucía tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
214,Santa Lucía la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
215,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
216,Santa Lucía mente ser la capa,"[<'ca':cV>, <'pa':cV>]"
217,Santa Lucía de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
218,Santa Lucía de carbono de este,"[<'es':Vs>, <'te':cV>]"
219,Santa Lucía una esta contamora,"[<'con':cVc>, <'ta':cV>, <'mo':cV>, <'ra':cV>]"
220,Santa Lucía la energía para,"[<'pa':cV>, <'ra':cV>]"
221,Santa Lucía cambien el transmision,"[<'trans':ccVcs>, <'mi':cv>, <'sion':svVc>]"
222,Santa Lucía de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
223,Santa Lucía cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
224,Santa Lucía carbono de inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
225,Santa Lucía inversión de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
226,Santa Lucía de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
227,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
228,Santa Lucía de gol en la oriente,"[<'o':V>, <'rien':cvVc>, <'te':cV>]"
229,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
230,Santa Lucía con el suelo mucho,"[<'muc':cvc>, <'ho':cV>]"
231,Santa Lucía carbono en la vida,"[<'vi':cv>, <'da':cV>]"
232,Santa Lucía el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
233,Santa Lucía enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
234,Santa Lucía sistema del siglo,"[<'si':sv>, <'glo':ccV>]"
235,Santa Lucía y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
236,Santa Lucía de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
237,Santa Lucía impacto de las cubres,"[<'cu':cv>, <'bres':ccVs>]"
238,Santa Lucía de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
239,Santa Lucía todo el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
240,Santa Lucía continua en el carbón,"[<'car':cVc>, <'bón':cVc>]"
241,Santa Lucía el carbón de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Santa Lucía a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
243,Santa Lucía un aumento del país,"[<'pa':cV>, <'ís':Vs>]"
244,Santa Lucía consecuencia de esa,"[<'e':V>, <'sa':sV>]"
245,Santa Lucía de esa contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
246,Santa Lucía seribilización,"[<'se':sV>, <'ri':cv>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
247,Santa Lucía de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
248,Santa Lucía de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
249,Santa Lucía las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
250,Santa Lucía n las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
251,Santa Lucía co en la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
252,Santa Lucía el de los desarrollos,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llos':ccVs>]"
253,Santa Lucía de carbono es algo,"[<'al':Vc>, <'go':cV>]"
254,Santa Lucía de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
255,Santa Lucía en el calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
256,Santa Lucía habla demendiente,"[<'de':cV>, <'men':cVc>, <'dien':cvVc>, <'te':cV>]"
257,Santa Lucía adiptación de todos,"[<'to':cV>, <'dos':cVs>]"
258,Santa Lucía con el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
259,Santa Lucía riente de las amplias,"[<'am':Vc>, <'plias':ccvVs>]"
260,Santa Lucía de la respitación,"[<'res':cVs>, <'pi':cv>, <'ta':cV>, <'ción':cvVc>]"
261,Santa Lucía de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
262,Santa Lucía las compensaciones,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'cio':cvV>, <'nes':cVs>]"
263,Santa Lucía carbono en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
264,Santa Lucía la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
265,Santa Lucía las marcas de tiempo,"[<'tiem':cvVc>, <'po':cV>]"
266,Santa Lucía el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
267,Santa Lucía en partorer estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
268,Santa Lucía estados entre el carbón,"[<'car':cVc>, <'bón':cVc>]"
269,Santa Lucía de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
270,Santa Lucía el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
271,Santa Lucía da de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
272,Santa Lucía la naturaleza,"[<'na':cV>, <'tu':cv>, <'ra':cV>, <'le':cV>, <'za':cV>]"
273,Santa Lucía de los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
274,Santa Lucía y la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
275,Santa Lucía r con concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Santa Lucía la sociedad para,"[<'pa':cV>, <'ra':cV>]"
277,Santa Lucía para la presente,"[<'pre':ccV>, <'sen':sVc>, <'te':cV>]"
278,Santa Lucía la estabilización,"[<'es':Vs>, <'ta':cV>, <'bi':cv>, <'li':cv>, <'za':cV>, <'ción':cvVc>]"
279,Santa Lucía informe de las altas,"[<'al':Vc>, <'tas':cVs>]"
280,Santa Lucía de las altas de una,"[<'u':v>, <'na':cV>]"
281,Santa Lucía el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
