,verse,terminacion
125,Beijing parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Beijing la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Beijing la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Beijing menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Beijing una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Beijing marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Beijing menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Beijing ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Beijing los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Beijing seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Beijing parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Beijing parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Beijing a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Beijing consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Beijing la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Beijing la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Beijing de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Beijing la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Beijing por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Beijing permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Beijing la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Beijing estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Beijing se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Beijing mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Beijing estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Beijing carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Beijing menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Beijing permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Beijing contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Beijing de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Beijing menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Beijing estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Beijing la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Beijing la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Beijing parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Beijing menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Beijing proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Beijing proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Beijing sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Beijing contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Beijing de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Beijing contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Beijing menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Beijing carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Beijing la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Beijing problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Beijing de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Beijing menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Beijing por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Beijing climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Beijing de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Beijing carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Beijing permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Beijing emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Beijing carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Beijing estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Beijing de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Beijing producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Beijing proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Beijing esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Beijing estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Beijing medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Beijing la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Beijing parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Beijing estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Beijing el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Beijing la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Beijing de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Beijing proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Beijing estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Beijing estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Beijing desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Beijing un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Beijing compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Beijing la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Beijing estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Beijing estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Beijing el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Beijing en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Beijing el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Beijing en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Beijing segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Beijing actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Beijing la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Beijing la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Beijing compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Beijing de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Beijing menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Beijing menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Beijing carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Beijing ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Beijing ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Beijing en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Beijing la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Beijing parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Beijing el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Beijing de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Beijing de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Beijing tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Beijing consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Beijing la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Beijing de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Beijing al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Beijing e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Beijing de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Beijing producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Beijing productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Beijing propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Beijing estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Beijing de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Beijing estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Beijing marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Beijing producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Beijing contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Beijing la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Beijing países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Beijing se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Beijing problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Beijing medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Beijing conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Beijing la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Beijing estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Beijing consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Beijing la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Beijing estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Beijing estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Beijing parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Beijing compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Beijing a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Beijing en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Beijing secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Beijing la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Beijing la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Beijing estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Beijing la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Beijing estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Beijing estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Beijing la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Beijing de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Beijing el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Beijing la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Beijing la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
275,Beijing de la contrar la contración,"[<'con':cVc>, <'tra':ccV>, <'ción':cvVc>]"
276,Beijing estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
277,Beijing parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
278,Beijing estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
279,Beijing contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
