,verse,terminacion
110,Christchurch la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Christchurch contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Christchurch se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Christchurch compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Christchurch producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Christchurch la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Christchurch estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Christchurch segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Christchurch la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Christchurch permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Christchurch en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Christchurch el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Christchurch parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Christchurch parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Christchurch climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Christchurch parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Christchurch la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Christchurch la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Christchurch menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Christchurch una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Christchurch marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Christchurch menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Christchurch ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Christchurch los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Christchurch seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Christchurch parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Christchurch parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Christchurch a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Christchurch consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Christchurch la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Christchurch la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Christchurch de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Christchurch la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Christchurch por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Christchurch permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Christchurch la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Christchurch estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Christchurch se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Christchurch mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Christchurch estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Christchurch carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Christchurch menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Christchurch permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Christchurch contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Christchurch de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Christchurch menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Christchurch estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Christchurch la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Christchurch la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Christchurch parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Christchurch menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Christchurch proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Christchurch proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Christchurch sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Christchurch contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Christchurch de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Christchurch contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Christchurch menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Christchurch carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Christchurch la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Christchurch problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Christchurch de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Christchurch menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Christchurch por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Christchurch climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Christchurch de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Christchurch carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Christchurch permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Christchurch emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Christchurch carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Christchurch estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Christchurch de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Christchurch producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Christchurch proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Christchurch esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Christchurch estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Christchurch medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Christchurch la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Christchurch parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Christchurch estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Christchurch el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Christchurch la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Christchurch de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Christchurch proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Christchurch estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Christchurch estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Christchurch desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Christchurch un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Christchurch compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Christchurch la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Christchurch estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Christchurch estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Christchurch el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Christchurch en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Christchurch el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Christchurch en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Christchurch segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Christchurch actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Christchurch la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Christchurch la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Christchurch compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Christchurch de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Christchurch menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Christchurch menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Christchurch carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Christchurch ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Christchurch ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Christchurch en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Christchurch la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Christchurch parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Christchurch el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Christchurch de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Christchurch de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Christchurch tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Christchurch consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Christchurch la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Christchurch de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Christchurch al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Christchurch e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Christchurch de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Christchurch producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Christchurch productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Christchurch propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Christchurch estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Christchurch de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Christchurch estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Christchurch marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Christchurch producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Christchurch contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Christchurch la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Christchurch países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Christchurch se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Christchurch problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Christchurch medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Christchurch conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Christchurch la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Christchurch estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Christchurch consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Christchurch la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Christchurch estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Christchurch estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Christchurch parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Christchurch compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Christchurch a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Christchurch en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Christchurch secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Christchurch la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Christchurch la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Christchurch estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Christchurch la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Christchurch estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Christchurch estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Christchurch la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Christchurch de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Christchurch el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Christchurch contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Christchurch la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Christchurch la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
