,verse,terminacion
97,Christchurch gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Christchurch de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Christchurch parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Christchurch las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Christchurch los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Christchurch para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Christchurch cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Christchurch el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Christchurch dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Christchurch forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Christchurch contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Christchurch de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Christchurch mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Christchurch del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Christchurch ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Christchurch biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Christchurch e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Christchurch los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Christchurch concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Christchurch del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Christchurch ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Christchurch reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Christchurch un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Christchurch menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Christchurch ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Christchurch de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Christchurch de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Christchurch n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Christchurch de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Christchurch los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Christchurch países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Christchurch desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Christchurch icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Christchurch contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Christchurch en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Christchurch medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Christchurch de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Christchurch el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Christchurch disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Christchurch la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Christchurch la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Christchurch estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Christchurch las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Christchurch lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Christchurch carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Christchurch es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Christchurch consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Christchurch países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Christchurch la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Christchurch la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Christchurch la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Christchurch enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Christchurch carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Christchurch de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Christchurch de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Christchurch en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Christchurch de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Christchurch a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Christchurch n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Christchurch tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Christchurch la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Christchurch de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Christchurch de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Christchurch por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Christchurch de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Christchurch décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Christchurch el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Christchurch medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Christchurch calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Christchurch un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Christchurch sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Christchurch compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Christchurch contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Christchurch un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Christchurch de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Christchurch de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Christchurch en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Christchurch sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Christchurch intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Christchurch los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Christchurch el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Christchurch de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Christchurch por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Christchurch fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Christchurch nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Christchurch ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Christchurch la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Christchurch los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Christchurch la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Christchurch n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Christchurch los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Christchurch los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Christchurch el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Christchurch partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Christchurch el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Christchurch de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Christchurch ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Christchurch el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Christchurch a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Christchurch en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Christchurch a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Christchurch a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Christchurch los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Christchurch que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Christchurch las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Christchurch do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Christchurch de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Christchurch ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Christchurch y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Christchurch además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Christchurch ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Christchurch de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Christchurch la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Christchurch climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Christchurch a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Christchurch se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Christchurch la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Christchurch calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Christchurch cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Christchurch puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Christchurch medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Christchurch de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Christchurch la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Christchurch de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Christchurch que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Christchurch forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Christchurch el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Christchurch los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Christchurch los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Christchurch la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Christchurch de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Christchurch de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Christchurch muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Christchurch cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Christchurch desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Christchurch de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Christchurch de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Christchurch ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Christchurch posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Christchurch en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Christchurch el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Christchurch amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Christchurch y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Christchurch de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Christchurch de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Christchurch ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Christchurch cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Christchurch ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Christchurch rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Christchurch a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Christchurch erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Christchurch estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Christchurch proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Christchurch carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Christchurch presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Christchurch concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Christchurch en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Christchurch el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Christchurch el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Christchurch la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Christchurch ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Christchurch la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Christchurch controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Christchurch el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Christchurch ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Christchurch ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Christchurch demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Christchurch los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Christchurch los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Christchurch de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Christchurch del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Christchurch el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Christchurch en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Christchurch istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Christchurch de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Christchurch el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Christchurch por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Christchurch de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Christchurch considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Christchurch ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Christchurch y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Christchurch de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Christchurch proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Christchurch los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Christchurch los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Christchurch y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Christchurch la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Christchurch de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Christchurch las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Christchurch de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Christchurch el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Christchurch a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Christchurch n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Christchurch prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
