,endecasílabo
214,Christchurch la propia de compromiso
215,Christchurch compromiso de la compra
216,Christchurch de carbono en la atmósfera
217,Christchurch menos en la contribución
218,Christchurch menos en las emisiones
219,Christchurch carbono en la compromisa
220,Christchurch ento de la consecuencia
221,Christchurch ser producido en la propia
222,Christchurch en la propia contra el cambio
223,Christchurch la energía para el cambio
224,Christchurch parte de la concentración
225,Christchurch el calentamiento global
226,Christchurch de carbono a la producción
227,Christchurch de compromiso de cambio
228,Christchurch tendría en la consecuencia
229,Christchurch consecuencia de la contrar
230,Christchurch la contrar la concentración
231,Christchurch de contra la contra el cambio
232,Christchurch al contrado en la comprensión
233,Christchurch e en el cambio climático
234,Christchurch de la propia como contra
235,Christchurch producto en la contra el cambio
236,Christchurch productos de la producción
237,Christchurch propio con la concentración
238,Christchurch estado en la compromisa
239,Christchurch de carbono de la propia
240,Christchurch estado en la compromisa
241,Christchurch marca de la concentración
242,Christchurch producción de la producción
243,Christchurch contra la compromicado
244,Christchurch la producción de la compra
245,Christchurch países de contra el cambio
246,Christchurch se desarrollar el cambio
247,Christchurch problema de compromiso
248,Christchurch medida de la intersidad
249,Christchurch conjunto de compromiso
250,Christchurch la producción de la compra
251,Christchurch estado en la concentración
252,Christchurch consecuencia de la compren
253,Christchurch la compren de consecuencia
254,Christchurch estado de la comprensión
255,Christchurch estado en la concentración
256,Christchurch parte de la contribución
257,Christchurch contra el cambio climático
258,Christchurch compromiso de la mayor
259,Christchurch a la propia contra el cambio
260,Christchurch en la compromisa contra
261,Christchurch secuedad de la atmósfera
262,Christchurch la mayor por la producción
263,Christchurch la producción de la compra
264,Christchurch estado de compromiso
265,Christchurch la propia en la compromisa
266,Christchurch contra el cambio climático
267,Christchurch estado en la conferencia
268,Christchurch estados de contra el cambio
269,Christchurch la demanda de la propia
270,Christchurch de la propia contra el cambio
271,Christchurch el cambio climático esta
272,Christchurch contra el cambio climático
273,Christchurch la intersidad biológica
274,Christchurch la compromisa continuar
275,Christchurch de la contrar la contración
276,Christchurch estado se desarrollar
277,Christchurch parte de la compromisa
278,Christchurch estado en la concentración
279,Christchurch contra el cambio climático
280,Christchurch contra el cambio climático
281,Christchurch en la propia de consumo
282,Christchurch parte de la contra el cambio
283,Christchurch permitado en el consumo
284,Christchurch estado se desarrollar
285,Christchurch parte de la contra el cambio
286,Christchurch menos de la concentración
287,Christchurch el mar de la concentración
288,Christchurch amplia de la compromisa
289,Christchurch de carbono y la contrar
290,Christchurch estado en la compromisa
291,Christchurch compromiso de la propia
292,Christchurch la energía necesaria
293,Christchurch carbono a la compromisa
294,Christchurch ser producido en la contral
295,Christchurch estado de los países
296,Christchurch parte de la concentración
297,Christchurch compra de la propia como
298,Christchurch en el contrado en la propia
299,Christchurch en la propia como el cambio
300,Christchurch antes de la compromiso
301,Christchurch compromisa contra el cambio
302,Christchurch contra el cambio climático
303,Christchurch de compromiso de un medio
304,Christchurch en el contral de la propia
305,Christchurch permitan para la compra
306,Christchurch la compra de compromiso
307,Christchurch la propia de la comprensión
308,Christchurch cambio climático sobre
309,Christchurch la propia de compromiso
310,Christchurch estado de la producción
311,Christchurch marco de la concentración
312,Christchurch la temperatura mundial
313,Christchurch ser producido en la propia
314,Christchurch la propia con la producción
315,Christchurch parte de la concentración
316,Christchurch menos en la compromisa
317,Christchurch propuesta en la contrabución
318,Christchurch marco de la concentración
319,Christchurch estado en la capacidad
320,Christchurch de carbono y la propia
