,endecasílabo
67,Konya el tendero de las emisiones
68,Konya problema de la concentración
69,Konya la concentración de la compra
70,Konya se producirá a la energía
71,Konya de la contrar la compromisa
72,Konya problema de la concentración
73,Konya la concentración de la propia
74,Konya compromiso de esta población
75,Konya el cambio climático es la propia
76,Konya la propia de la contribución
77,Konya de compromiso de carbono
78,Konya la compromisa de carbono
79,Konya en el contrado en la compromisa
80,Konya producción de la concentración
81,Konya cambio climático es proceso
82,Konya el cambio climático en la estado
83,Konya comprensión de la concentración
84,Konya la contra el cambio climático
85,Konya la contra el cambio climático
86,Konya la propia de la contribución
87,Konya de los procesos de carbono
88,Konya la propia de la contribución
89,Konya en la compromisa de carbono
90,Konya permitado en la compromisa
91,Konya compra de carbono a la propia
92,Konya ser producido a la energía
93,Konya a la energía de compromiso
94,Konya es un proceso de compromiso
95,Konya contra la largo de la propia
96,Konya la concentración de la propia
97,Konya permitado en la concentración
98,Konya la comprensión de la producción
99,Konya la propia con la compromisa
100,Konya la compromisa de la capa
101,Konya de carbono en la contrabución
102,Konya el estado de la concentración
103,Konya los procesos de contra el cambio
104,Konya la producción de la producción
105,Konya superficie de la producción
106,Konya de la compromisa de cambio
107,Konya la compromisa de carbono
108,Konya carbono de la compromisa
109,Konya permitado en la compromisa
110,Konya la contra el cambio climático
111,Konya se seguir en la contribución
112,Konya de la estada de compromiso
113,Konya parte de la temperatura
114,Konya producción de la capacidad
115,Konya la propia de la consecuencia
116,Konya permitado en la compromisa
117,Konya la concentración de la compra
118,Konya permitado en la compromisa
119,Konya de carbono que la comprensión
120,Konya de la compromisa de deces
121,Konya de deces con la compromisa
122,Konya energía en la propia continuar
123,Konya concentración de la producción
124,Konya la concentración de la contral
125,Konya reducción de la consecuencia
126,Konya contra el mar y la contra el cambio
127,Konya la propia de la concentración
128,Konya compromisa como el proceso
129,Konya el proceso de la compromisa
130,Konya el proceso de la concentración
131,Konya fósiles de la contribución
132,Konya el cambio climático es un combio
133,Konya permitado en la compromisa
134,Konya problema de la concentración
135,Konya contra la cual es el sistema
136,Konya la producción de la comprensión
137,Konya permitado en la compromitad
138,Konya de carbono y el problema
139,Konya el terreno de la compromisa
140,Konya de la compromisa de cambio
141,Konya promedio de la capacidad
142,Konya la contribución de la compra
143,Konya la compra de la consecuencia
144,Konya en la compromisa de carbono
145,Konya de compromiso de la capa
146,Konya problema de la concentración
147,Konya la compromisa de carbono
148,Konya en la compromisa de carbono
149,Konya la salud de la concentración
150,Konya producción de la compromisa
151,Konya comprensión de las emisiones
152,Konya la producción de la comprensión
153,Konya de la comprensión de la propia
154,Konya esta parte de la compromisa
155,Konya producción de la consecuencia
156,Konya la consecuencia de la compra
157,Konya permitado en la compromisa
158,Konya la concentración de la compra
159,Konya producción de la contribución
160,Konya permitado en la concentración
161,Konya producción de la contribución
162,Konya la compromisa de carbono
163,Konya concentración de la comprensión
164,Konya en el proceso de la comprensión
165,Konya en la propia de la concentración
166,Konya de la compra de la producción
167,Konya secuedad de la concentración
168,Konya por una vez más de la contrar
169,Konya de compromiso de carbono
170,Konya proceso de la concentración
171,Konya la concentración de la compra
172,Konya compromisa de complejidad
173,Konya complejidad de la estrategia
174,Konya permitado en la compromisa
175,Konya la contra el cambio climático
176,Konya producto de la concentración
177,Konya producción de la compromisa
178,Konya la consecuencia de la contrar
179,Konya de la contrar la compromisa
180,Konya se desarrollar el proceso
181,Konya proceso de las emisiones
182,Konya particilar la contra el cambio
183,Konya la contra el cambio climático
184,Konya de cambio climático sobre
185,Konya el cambio climático establecir
186,Konya la compromisa de carbono
187,Konya el promedio de la concentración
188,Konya compromiso de compromiso
189,Konya compromisa de contra el cambio
190,Konya compromiso de compromiso
191,Konya promedio de la contra el cambio
192,Konya de carbono en la compromisa
193,Konya climática en las emisiones
194,Konya la contración de la producción
195,Konya compromiso de compromiso
196,Konya compromiso de compromiso
197,Konya a la propia de la concentración
198,Konya la concentración de la capa
199,Konya promedio de las emisiones
200,Konya las emisiones de carbono
201,Konya climática en la capacidad
202,Konya contexto de la contribución
203,Konya la compromiso de la compra
204,Konya el proceso de la contribución
205,Konya de la compromisa de contrar
206,Konya compromisa de compromiso
207,Konya producción de la concentración
208,Konya compromiso en la concentración
209,Konya las emisiones de carbono
210,Konya de carbono que los países
211,Konya producción de la compromisa
212,Konya mantitud de la concentración
213,Konya cambio climático establecir
214,Konya establecir en la concentración
215,Konya el aumento de las emisiones
216,Konya de las emisiones de cambio
217,Konya la consumo de la producción
218,Konya los procesos de compromiso
219,Konya producción de las emisiones
220,Konya el proyecto de la compromisa
221,Konya por el mar de la contribución
222,Konya la propia de las emisiones
223,Konya de carbono en la compromisa
224,Konya la tierra de la compromisa
225,Konya el periodo de la concentración
226,Konya las emisiones de carbono
227,Konya de carbono por un problema
228,Konya compromisa de compromiso
229,Konya compromiso de contra el cambio
230,Konya compromisa de combustibles
231,Konya compromiso de compromiso
232,Konya problema de la compromisa
233,Konya producción de la compromisa
234,Konya el problema de la concentración
235,Konya las emisiones de carbono
236,Konya medida de la contra el cambio
237,Konya en la propia de la compromisa
238,Konya la contra el cambio climático
239,Konya contexto de la concentración
240,Konya para el mar de la compromisa
241,Konya los cambios en la compromisa
242,Konya en la compromisa de carbono
243,Konya en la propia de la concentración
244,Konya compromiso de complejidad
245,Konya se desarrollar el problema
246,Konya contribución de los procesos
247,Konya los procesos de compromiso
248,Konya producto de la concentración
249,Konya permitado en la concentración
250,Konya consecuencia de compromiso
251,Konya de compromiso de la contrar
252,Konya problema de la compromisa
253,Konya de la compromisa de cambio
254,Konya permita de la concentración
255,Konya la concentración de carbono
256,Konya de carbono de compromiso
257,Konya la producción de los países
258,Konya contra el cambio climático esta
259,Konya compromiso en la compromisa
260,Konya permitado en la concentración
261,Konya de compromiso de la compra
262,Konya las emisiones de carbono
263,Konya las emisiones de consumo
264,Konya permitado en la propia como
265,Konya concentración de la producción
266,Konya de carbono en la compromisa
267,Konya se tendría en la consecuencia
268,Konya la compromisa climática
269,Konya la compromisa como el cambio
270,Konya producido en la compromisa
271,Konya la consecuencia de la contrar
272,Konya de la contrar la concentración
273,Konya problema de la compromisa
274,Konya permitado de contra el cambio
275,Konya problema de la propia como
276,Konya la propia de la concentración
277,Konya a la propia de la concentración
278,Konya producido en la concentración
279,Konya la diversidad biológica
280,Konya biológica y los países
281,Konya la concentración de la tierra
282,Konya mayor contra la contra el cambio
283,Konya la compromisa de carbono
284,Konya mantener el mar se producir
285,Konya permitado en la concentración
286,Konya la compra de la contra el cambio
287,Konya medida de la compromisa
288,Konya compromiso de compromiso
289,Konya compromiso de compromiso
290,Konya medida de la concentración
291,Konya los países de contra el cambio
292,Konya cambio climático en el cambio
293,Konya permitado en la compromisa
294,Konya de la intersidad biológica
295,Konya permitado en la consecuencia
296,Konya medida de la compromisa
297,Konya concentración de los procesos
298,Konya los procesos de compromiso
299,Konya el mar y el cambio climático
300,Konya contra el mercado de la contrar
301,Konya en el cambio climático sobre
302,Konya de la compren de consecuencia
303,Konya compromiso de compromiso
304,Konya de compromiso de la mayor
305,Konya la propia de la concentración
306,Konya la diversidad biológica
307,Konya particilar la compromisa
308,Konya compromisa de compromiso
309,Konya de la mayor por la producción
310,Konya por la producción de la compra
311,Konya permitado en la compromisa
312,Konya contexto de la concentración
313,Konya producción de la compromisa
314,Konya proceso de la compromisa
315,Konya la concentración de la compra
316,Konya de la compra de desarrollo
317,Konya el cambio climático en la propia
318,Konya compromiso de consecuencia
319,Konya proceso de la consecuencia
320,Konya el cambio climático es de arrollo
321,Konya las emisiones de carbono
322,Konya producción de la concentración
323,Konya por el mar de la contra el cambio
324,Konya producción de la concentración
325,Konya ha mayor en la compromisa
326,Konya la compromisa contra el cambio
327,Konya países de la capacidad
328,Konya la economía necesitad
329,Konya permitado en la compromisa
330,Konya contración de la concentración
331,Konya posible que la contra el cambio
332,Konya por el mar de la concentración
333,Konya problema de las emisiones
334,Konya las emisiones de carbono
335,Konya medida de la concentración
336,Konya la concentración de la contrar
337,Konya las emisiones de compañar
338,Konya de compromiso de contraria
339,Konya compromisa de compromiso
340,Konya de compromiso de la propia
341,Konya la estada de la esta producción
342,Konya de carbono a la compromisa
343,Konya la propia de la concentración
344,Konya el cambio climático esta contra
345,Konya en la contral de la superficie
346,Konya la compra de la propia como
347,Konya producción de la compromisa
348,Konya el mercado de la concentración
349,Konya la compromisa contra el cambio
350,Konya el sumento de la concentración
351,Konya permitado en la compromisa
352,Konya compromiso de compromiso
353,Konya consecuencia de la contración
354,Konya la comprensión de la producción
355,Konya en la atmósfera de la comprensión
356,Konya de compromiso de carbono
357,Konya de la temperatura mundial
358,Konya comprensión de la compromisa
359,Konya la compromisa de carbono
360,Konya producción de la concentración
361,Konya proceso de la concentración
362,Konya la concentración de la estada
363,Konya en la propia de la compromisa
364,Konya la producción de los procesos
365,Konya la compromisa de la propia
366,Konya de la propia con la producción
367,Konya la concentración de la propia
368,Konya de contra el cambio climático
369,Konya el contexto de la contribución
370,Konya mayor parte de la comprención
371,Konya mercado de la consecuencia
372,Konya se propuesta en la contrabución
373,Konya las procesos de compromiso
374,Konya compromiso de compromiso
375,Konya la compromisa de carbono
376,Konya producción de la compromisa
377,Konya concentración de la producción
