,verse,terminacion
111,Valencia en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
112,Valencia al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
113,Valencia el mercado de las persigues,"[<'per':cVc>, <'si':sv>, <'gues':cvVs>]"
114,Valencia agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
115,Valencia de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
116,Valencia los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
117,Valencia países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
118,Valencia desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
119,Valencia contribución del mar soda,"[<'so':sV>, <'da':cV>]"
120,Valencia en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
121,Valencia el distinto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
122,Valencia medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
123,Valencia de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
124,Valencia disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
125,Valencia internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
126,Valencia a la demanda del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Valencia la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
128,Valencia la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
129,Valencia las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
130,Valencia el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
131,Valencia lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
132,Valencia carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
133,Valencia consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
134,Valencia países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
135,Valencia la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
136,Valencia la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
137,Valencia la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
138,Valencia carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
139,Valencia de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
140,Valencia de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
141,Valencia de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
142,Valencia n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
143,Valencia tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
144,Valencia la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
145,Valencia es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
146,Valencia de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
147,Valencia de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
148,Valencia por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
149,Valencia de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
150,Valencia décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Valencia medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
152,Valencia calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
153,Valencia sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
154,Valencia compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
155,Valencia contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
156,Valencia de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
157,Valencia de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
158,Valencia sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
159,Valencia el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
160,Valencia los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
161,Valencia de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
162,Valencia en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
163,Valencia por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
164,Valencia fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
165,Valencia nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
166,Valencia la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
167,Valencia incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
168,Valencia los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
169,Valencia la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
170,Valencia n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
171,Valencia amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
172,Valencia en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
173,Valencia los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
174,Valencia los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
175,Valencia partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
176,Valencia de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
177,Valencia ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
178,Valencia a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
179,Valencia en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
180,Valencia los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
181,Valencia que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
182,Valencia las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
183,Valencia do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
184,Valencia en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
185,Valencia de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
186,Valencia un medida de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
187,Valencia y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
188,Valencia ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
189,Valencia de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
190,Valencia la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Valencia climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
192,Valencia un problema de compensación,"[<'com':cVc>, <'pen':cVc>, <'sa':sV>, <'ción':cvVc>]"
193,Valencia se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
194,Valencia la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
195,Valencia calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
196,Valencia cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
197,Valencia puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
198,Valencia medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
199,Valencia de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
200,Valencia la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
201,Valencia de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
202,Valencia que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
203,Valencia forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
204,Valencia los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
205,Valencia los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
206,Valencia la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
207,Valencia de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
208,Valencia de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
209,Valencia muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
210,Valencia cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
211,Valencia desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
212,Valencia de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
213,Valencia de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
214,Valencia estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
215,Valencia posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
216,Valencia internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
217,Valencia y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
218,Valencia de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
219,Valencia de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
220,Valencia ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
221,Valencia cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
222,Valencia un forzamiento reducido,"[<'re':cV>, <'du':cv>, <'ci':cv>, <'do':cV>]"
223,Valencia rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
224,Valencia evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
225,Valencia proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
226,Valencia actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
227,Valencia carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
228,Valencia presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
229,Valencia concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
230,Valencia la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
231,Valencia la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
232,Valencia controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
233,Valencia demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
234,Valencia los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
235,Valencia los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
236,Valencia emisiones de co que es amor,"[<'a':V>, <'mor':cVc>]"
237,Valencia de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
238,Valencia del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
239,Valencia de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
240,Valencia por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
241,Valencia de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
242,Valencia en la mayor energía esta,"[<'es':Vs>, <'ta':cV>]"
243,Valencia considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
244,Valencia a la demanda de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
245,Valencia en el menos de la mitura,"[<'mi':cv>, <'tu':cv>, <'ra':cV>]"
246,Valencia y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
247,Valencia de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
248,Valencia el proyecto de antiar el carbón,"[<'car':cVc>, <'bón':cVc>]"
249,Valencia proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
250,Valencia los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
251,Valencia istorta en la era que el paleo,"[<'pa':cV>, <'le':cV>, <'o':V>]"
252,Valencia los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
253,Valencia y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
254,Valencia la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
255,Valencia de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
256,Valencia las actividades para,"[<'pa':cV>, <'ra':cV>]"
257,Valencia de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
258,Valencia informe de las altas de una,"[<'u':v>, <'na':cV>]"
259,Valencia n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
260,Valencia prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
261,Valencia de los segundos estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
262,Valencia amor de hacer o a mi cara,"[<'ca':cV>, <'ra':cV>]"
263,Valencia en la cantidad de las partes,"[<'par':cVc>, <'tes':cVs>]"
264,Valencia de las cubres del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
265,Valencia la estructura energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
266,Valencia el parece de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
267,Valencia la interesista de nuestro,"[<'nues':cvVs>, <'tro':ccV>]"
268,Valencia el sub estado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
269,Valencia de los modelos de estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
270,Valencia las emisiones de emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
271,Valencia los estados del problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
272,Valencia problema de los décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
273,Valencia a los s en la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
274,Valencia del clima de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
275,Valencia medidas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
276,Valencia los países por el marco,"[<'mar':cVc>, <'co':cV>]"
277,Valencia consumo de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
278,Valencia n la presente argumental,"[<'ar':Vc>, <'gu':cv>, <'men':cVc>, <'tal':cVc>]"
279,Valencia argumental de las procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
280,Valencia carbono y el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
281,Valencia de las precipitaciones,"[<'pre':ccV>, <'ci':cv>, <'pi':cv>, <'ta':cV>, <'cio':cvV>, <'nes':cVs>]"
282,Valencia del siglo xx que la cumbre,"[<'cum':cvc>, <'bre':ccV>]"
283,Valencia contribución de la industria,"[<'in':vc>, <'dus':cvs>, <'tria':ccvV>]"
284,Valencia de la industria disponible,"[<'dis':cvs>, <'po':cV>, <'ni':cv>, <'ble':ccV>]"
285,Valencia de la energía y una,"[<'u':v>, <'na':cV>]"
286,Valencia los cubris de la medida,"[<'me':cV>, <'di':cv>, <'da':cV>]"
287,Valencia partes de la que el estreto,"[<'es':Vs>, <'tre':ccV>, <'to':cV>]"
288,Valencia la que el estreto así como,"[<'co':cV>, <'mo':cV>]"
289,Valencia de los contaminaciones,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'cio':cvV>, <'nes':cVs>]"
290,Valencia esta tendencia en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
291,Valencia cción de los economistas,"[<'e':V>, <'co':cV>, <'no':cV>, <'mis':cvs>, <'tas':cVs>]"
292,Valencia se ha encustrido en la calad,"[<'ca':cV>, <'lad':cVc>]"
293,Valencia parte de las maldiciones,"[<'mal':cVc>, <'di':cv>, <'cio':cvV>, <'nes':cVs>]"
294,Valencia la parte de los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
