,verse,terminacion
90,Rockingham sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
91,Rockingham ista disculpa en la lado,"[<'la':cV>, <'do':cV>]"
92,Rockingham ró el mismo de los asuntos,"[<'a':V>, <'sun':svc>, <'tos':cVs>]"
93,Rockingham la previsión de los medios,"[<'me':cV>, <'dios':cvVs>]"
94,Rockingham de carbono e internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
95,Rockingham el problema de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
96,Rockingham e del gas de los altimos,"[<'al':Vc>, <'ti':cv>, <'mos':cVs>]"
97,Rockingham gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Rockingham de los alternos de especies,"[<'es':Vs>, <'pe':cV>, <'cies':cvVs>]"
99,Rockingham parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
100,Rockingham las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
101,Rockingham los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
102,Rockingham para el amor de la función,"[<'fun':cvc>, <'ción':cvVc>]"
103,Rockingham cantidad de mantenida,"[<'man':cVc>, <'te':cV>, <'ni':cv>, <'da':cV>]"
104,Rockingham el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
105,Rockingham dida de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
106,Rockingham forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
107,Rockingham contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
108,Rockingham de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
109,Rockingham mos de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
110,Rockingham del producto a los estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
111,Rockingham ento de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
112,Rockingham biológica la cual parte,"[<'par':cVc>, <'te':cV>]"
113,Rockingham e al problema entre el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
114,Rockingham los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
115,Rockingham concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
116,Rockingham del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
117,Rockingham ustible de los extramos,"[<'ex':Vx>, <'tra':ccV>, <'mos':cVs>]"
118,Rockingham reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
119,Rockingham un tiempo la mayor parte,"[<'par':cVc>, <'te':cV>]"
120,Rockingham menida muy retropolé,"[<'re':cV>, <'tro':ccV>, <'po':cV>, <'lé':cV>]"
121,Rockingham ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
122,Rockingham de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
123,Rockingham de los periodos del pauso,"[<'pau':cVv>, <'so':sV>]"
124,Rockingham n medidas por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
125,Rockingham de los países previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
126,Rockingham los procesos que permitan,"[<'per':cVc>, <'mi':cv>, <'tan':cVc>]"
127,Rockingham países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
128,Rockingham desarrollo y la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
129,Rockingham icionar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
130,Rockingham contribución del mar soda,"[<'so':sV>, <'da':cV>]"
131,Rockingham en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
132,Rockingham medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
133,Rockingham de los solor por el carbón,"[<'car':cVc>, <'bón':cVc>]"
134,Rockingham el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
135,Rockingham disminución con el sector,"[<'sec':sVc>, <'tor':cVc>]"
136,Rockingham la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
137,Rockingham la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
138,Rockingham estos de esta desestudión,"[<'de':cV>, <'ses':sVs>, <'tu':cv>, <'dión':cvVc>]"
139,Rockingham las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
140,Rockingham lo que es algo de la mayor,"[<'ma':cV>, <'yor':cVc>]"
141,Rockingham carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
142,Rockingham es que el consumo en la mayor,"[<'ma':cV>, <'yor':cVc>]"
143,Rockingham consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
144,Rockingham países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
145,Rockingham la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
146,Rockingham la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
147,Rockingham la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
148,Rockingham enticio en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
149,Rockingham carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
150,Rockingham de gei y el consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
151,Rockingham de la cumbre del clima este,"[<'es':Vs>, <'te':cV>]"
152,Rockingham en el carbono e intensidad,"[<'in':vc>, <'ten':cVc>, <'si':sv>, <'dad':cVc>]"
153,Rockingham de la cupación al madio,"[<'ma':cV>, <'dio':cvV>]"
154,Rockingham a control de los acuerdos,"[<'a':V>, <'cuer':cvVc>, <'dos':cVs>]"
155,Rockingham n cantidad de los partes,"[<'par':cVc>, <'tes':cVs>]"
156,Rockingham tando el problema del nivel,"[<'ni':cv>, <'vel':cVc>]"
157,Rockingham la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
158,Rockingham de la ciencia de el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
159,Rockingham de los productos del punto,"[<'pun':cvc>, <'to':cV>]"
160,Rockingham por el marco de los partes,"[<'par':cVc>, <'tes':cVs>]"
161,Rockingham de las últimas décadas,"[<'dé':cV>, <'ca':cV>, <'das':cVs>]"
162,Rockingham décadas en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Rockingham el carbón como un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
164,Rockingham medioambiental que pueden,"[<'pue':cvV>, <'den':cVc>]"
165,Rockingham calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
166,Rockingham un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
167,Rockingham sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
168,Rockingham compesar de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
169,Rockingham contidad de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
170,Rockingham un contexto de la opinión,"[<'o':V>, <'pi':cv>, <'nión':cvVc>]"
171,Rockingham de la opinión en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
172,Rockingham de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
173,Rockingham en un farzamiento selia,"[<'se':sV>, <'lia':cvV>]"
174,Rockingham sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
175,Rockingham intervales de los años,"[<'a':V>, <'ños':cVs>]"
176,Rockingham los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
177,Rockingham el docimiento relación,"[<'re':cV>, <'la':cV>, <'ción':cvVc>]"
178,Rockingham de los sueños de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
179,Rockingham por el siglo xx proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
180,Rockingham fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
181,Rockingham nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
182,Rockingham ente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
183,Rockingham la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
184,Rockingham los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
185,Rockingham la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
186,Rockingham n amor en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
187,Rockingham los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
188,Rockingham los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
189,Rockingham el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
190,Rockingham partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
191,Rockingham el mundo de la reducción,"[<'re':cV>, <'duc':cvc>, <'ción':cvVc>]"
192,Rockingham de la reducción del clima,"[<'cli':ccv>, <'ma':cV>]"
193,Rockingham ntra el nuevo siglo de la esta,"[<'es':Vs>, <'ta':cV>]"
194,Rockingham el protecolo de kioto,"[<'kio':cvV>, <'to':cV>]"
195,Rockingham a de la presencia empresa,"[<'em':Vc>, <'pre':ccV>, <'sa':sV>]"
196,Rockingham en recursos en la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
197,Rockingham a un cierto en el desarrollo,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llo':ccV>]"
198,Rockingham a para la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
199,Rockingham los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
200,Rockingham que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
201,Rockingham las partes de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
202,Rockingham do campan previsto puede,"[<'pue':cvV>, <'de':cV>]"
203,Rockingham de ser pasados se deben,"[<'de':cV>, <'ben':cVc>]"
204,Rockingham ente en la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
205,Rockingham y de los gases de efecto,"[<'e':V>, <'fec':cVc>, <'to':cV>]"
206,Rockingham además pero variable,"[<'va':cV>, <'ria':cvV>, <'ble':ccV>]"
207,Rockingham ficación de los tres estas,"[<'es':Vs>, <'tas':cVs>]"
208,Rockingham de los tres estas posibles,"[<'po':cV>, <'si':sv>, <'bles':ccVs>]"
209,Rockingham la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
210,Rockingham climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
211,Rockingham a de la luz al estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
212,Rockingham se ha sido en el periodo,"[<'pe':cV>, <'rio':cvV>, <'do':cV>]"
213,Rockingham la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
214,Rockingham calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
215,Rockingham cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
216,Rockingham puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
217,Rockingham medidas de carbono están,"[<'es':Vs>, <'tán':cVc>]"
218,Rockingham de carbono están continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
219,Rockingham la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
220,Rockingham de carbono de este interse,"[<'in':vc>, <'ter':cVc>, <'se':sV>]"
221,Rockingham que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
222,Rockingham forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
223,Rockingham el carbón de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
224,Rockingham los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
225,Rockingham los s en la demorica,"[<'de':cV>, <'mo':cV>, <'ri':cv>, <'ca':cV>]"
226,Rockingham la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
227,Rockingham de los s en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
228,Rockingham de los políticos medios,"[<'me':cV>, <'dios':cvVs>]"
229,Rockingham muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
230,Rockingham cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
231,Rockingham desarrollar la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
232,Rockingham de carbono en los proyectos,"[<'pro':ccV>, <'yec':cVc>, <'tos':cVs>]"
233,Rockingham de carbono es el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
234,Rockingham ente de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
235,Rockingham posible en el seguimiento,"[<'se':sV>, <'gui':cvv>, <'mien':cvVc>, <'to':cV>]"
236,Rockingham en el seguimiento para,"[<'pa':cV>, <'ra':cV>]"
237,Rockingham el enfrento de la capa,"[<'ca':cV>, <'pa':cV>]"
238,Rockingham amor y de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
239,Rockingham y de la energía solar,"[<'so':sV>, <'lar':cVc>]"
240,Rockingham de la esta tu seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
241,Rockingham de los partes de las partes,"[<'par':cVc>, <'tes':cVs>]"
242,Rockingham ra precisa en la actualidad,"[<'ac':Vc>, <'tua':cvV>, <'li':cv>, <'dad':cVc>]"
243,Rockingham cimportar un forzamiento,"[<'for':cVc>, <'za':cV>, <'mien':cvVc>, <'to':cV>]"
244,Rockingham ia de las temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
245,Rockingham rando de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
246,Rockingham a contentrar el convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
247,Rockingham erte a las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
248,Rockingham estados en la despersión,"[<'des':cVs>, <'per':cVc>, <'sión':svVc>]"
249,Rockingham proyecto de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
250,Rockingham carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
251,Rockingham presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Rockingham concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
253,Rockingham en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
254,Rockingham el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
255,Rockingham el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
256,Rockingham la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
257,Rockingham ación de carbono estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
258,Rockingham la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
259,Rockingham controlar la definición,"[<'de':cV>, <'fi':cv>, <'ni':cv>, <'ción':cvVc>]"
260,Rockingham el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
261,Rockingham ididad de los palabres,"[<'pa':cV>, <'la':cV>, <'bres':ccVs>]"
262,Rockingham ia son casa en el segundo,"[<'se':sV>, <'gun':cvc>, <'do':cV>]"
263,Rockingham demendiente de adiptación,"[<'a':V>, <'dip':cvc>, <'ta':cV>, <'ción':cvVc>]"
264,Rockingham los países de la inversión,"[<'in':vc>, <'ver':cVc>, <'sión':svVc>]"
265,Rockingham los países de co contral,"[<'con':cVc>, <'tral':ccVc>]"
266,Rockingham de las palionas de forma,"[<'for':cVc>, <'ma':cV>]"
267,Rockingham del proyecto internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
268,Rockingham el nivel añoblemente,"[<'a':V>, <'ño':cV>, <'ble':ccV>, <'men':cVc>, <'te':cV>]"
269,Rockingham en la emperatura para,"[<'pa':cV>, <'ra':cV>]"
270,Rockingham istencia de la estrategia,"[<'es':Vs>, <'tra':ccV>, <'te':cV>, <'gia':cvV>]"
271,Rockingham de la estrategia del orden,"[<'or':Vc>, <'den':cVc>]"
272,Rockingham el mercado por el marco,"[<'mar':cVc>, <'co':cV>]"
273,Rockingham por el marco del informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
274,Rockingham de en la mayor energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
275,Rockingham considerado en partorer,"[<'pa':cV>, <'rto':ccV>, <'rer':cVc>]"
276,Rockingham ante de los inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
277,Rockingham y el peligro de precios,"[<'pre':ccV>, <'cios':cvVs>]"
278,Rockingham de los pales de producto,"[<'pro':ccV>, <'duc':cvc>, <'to':cV>]"
279,Rockingham proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
280,Rockingham los países me favores,"[<'fa':cV>, <'vo':cV>, <'res':cVs>]"
281,Rockingham los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
282,Rockingham y la energía nacional,"[<'na':cV>, <'cio':cvV>, <'nal':cVc>]"
283,Rockingham la capacidad de decir,"[<'de':cV>, <'cir':cvc>]"
284,Rockingham de decir el objetivo,"[<'ob':Vc>, <'je':cV>, <'ti':cv>, <'vo':cV>]"
285,Rockingham las actividades para,"[<'pa':cV>, <'ra':cV>]"
286,Rockingham de la sociedad como alta,"[<'al':Vc>, <'ta':cV>]"
287,Rockingham el precio de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
288,Rockingham a calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
289,Rockingham n el algune prevento,"[<'pre':ccV>, <'ven':cVc>, <'to':cV>]"
290,Rockingham prevento de los segundos,"[<'se':sV>, <'gun':cvc>, <'dos':cVs>]"
