,verse,terminacion
71,Rockingham por el mar en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
72,Rockingham permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
73,Rockingham la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
74,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
75,Rockingham permitado de la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
76,Rockingham producido a la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
77,Rockingham parte de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
78,Rockingham de contra la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
79,Rockingham la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
80,Rockingham comprensión de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
81,Rockingham propia con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
82,Rockingham permita en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
83,Rockingham por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
84,Rockingham problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
85,Rockingham estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
86,Rockingham parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
87,Rockingham la propia de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
88,Rockingham permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
89,Rockingham seguir en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
90,Rockingham la estada de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
91,Rockingham parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
92,Rockingham la propia como el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
93,Rockingham problema con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
94,Rockingham el contrado de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
95,Rockingham carbono que la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
96,Rockingham la compromisa de deces,"[<'de':cV>, <'ces':cVs>]"
97,Rockingham deces con la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
98,Rockingham se producirá en la propia,"[<'pro':ccV>, <'pia':cvV>]"
99,Rockingham esta mayor contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
100,Rockingham manor en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
101,Rockingham estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
102,Rockingham el mar y la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
103,Rockingham modelo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
104,Rockingham la energía necesaria,"[<'ne':cV>, <'ce':cV>, <'sa':sV>, <'ria':cvV>]"
105,Rockingham los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
106,Rockingham la propia como el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
107,Rockingham a la capa de la compra,"[<'com':cVc>, <'pra':ccV>]"
108,Rockingham compromiso de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
109,Rockingham carbono y el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
110,Rockingham la energía contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
111,Rockingham contribución de la compra,"[<'com':cVc>, <'pra':ccV>]"
112,Rockingham se esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
113,Rockingham compromiso de la capa,"[<'ca':cV>, <'pa':cV>]"
114,Rockingham producto a las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
115,Rockingham la propia de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
116,Rockingham estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
117,Rockingham segundo de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
118,Rockingham la comprensión de la propia,"[<'pro':ccV>, <'pia':cvV>]"
119,Rockingham permitado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
120,Rockingham en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
121,Rockingham el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
122,Rockingham parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
123,Rockingham parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
124,Rockingham climático en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
125,Rockingham parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
126,Rockingham la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
127,Rockingham la compra de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
128,Rockingham menos de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
129,Rockingham una vez más de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
130,Rockingham marco de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
131,Rockingham menos en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
132,Rockingham ser estado a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
133,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
134,Rockingham los procesos de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
135,Rockingham seguridad establecir,"[<'es':Vs>, <'ta':cV>, <'ble':ccV>, <'cir':cvc>]"
136,Rockingham parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
137,Rockingham parte de la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
138,Rockingham a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
139,Rockingham consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
140,Rockingham la contrar la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
141,Rockingham la compra de la estructura,"[<'es':Vs>, <'truc':ccvc>, <'tu':cv>, <'ra':cV>]"
142,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
143,Rockingham de la compra de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
144,Rockingham la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
145,Rockingham por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
146,Rockingham permitado en el promedio,"[<'pro':ccV>, <'me':cV>, <'dio':cvV>]"
147,Rockingham la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
148,Rockingham estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
149,Rockingham se desarrollar la estada,"[<'es':Vs>, <'ta':cV>, <'da':cV>]"
150,Rockingham mercado de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
151,Rockingham estado en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
152,Rockingham carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
153,Rockingham menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
154,Rockingham permitado en la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
155,Rockingham contración de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
156,Rockingham de todo la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
157,Rockingham menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
158,Rockingham estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
159,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
160,Rockingham la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
161,Rockingham la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
162,Rockingham parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
163,Rockingham menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
164,Rockingham proceso de esta producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
165,Rockingham proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
166,Rockingham sin embargo se producir,"[<'pro':ccV>, <'du':cv>, <'cir':cvc>]"
167,Rockingham contra el mar en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
168,Rockingham de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
169,Rockingham contra la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
170,Rockingham menos de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
171,Rockingham carbono que los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
172,Rockingham la producción de la mayor,"[<'ma':cV>, <'yor':cVc>]"
173,Rockingham problema de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
174,Rockingham de compromiso de contra,"[<'con':cVc>, <'tra':ccV>]"
175,Rockingham menos de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
176,Rockingham por el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
177,Rockingham climático y la propia,"[<'pro':ccV>, <'pia':cvV>]"
178,Rockingham de compromiso de carbón,"[<'car':cVc>, <'bón':cVc>]"
179,Rockingham carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
180,Rockingham permitado de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Rockingham emisiones de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Rockingham carbono por un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
183,Rockingham estado en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
184,Rockingham de combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
185,Rockingham producto en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
186,Rockingham proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
187,Rockingham esta mayor producida,"[<'pro':ccV>, <'du':cv>, <'ci':cv>, <'da':cV>]"
188,Rockingham estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
189,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
190,Rockingham medida de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
191,Rockingham la estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
192,Rockingham parte de la comprendencia,"[<'com':cVc>, <'pren':ccVc>, <'den':cVc>, <'cia':cvV>]"
193,Rockingham estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
194,Rockingham el mar de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
195,Rockingham la comprensión de la compra,"[<'com':cVc>, <'pra':ccV>]"
196,Rockingham de la compra de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
197,Rockingham proceso de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
198,Rockingham estado con la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
199,Rockingham estado se desarrollar,"[<'de':cV>, <'sa':sV>, <'rro':ccV>, <'llar':ccVc>]"
200,Rockingham desarrollar el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
201,Rockingham un contrado en el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
202,Rockingham compromiso de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
203,Rockingham la compromisa de cambio,"[<'cam':cVc>, <'bio':cvV>]"
204,Rockingham estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
205,Rockingham estado de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
206,Rockingham el que producir el cambio,"[<'cam':cVc>, <'bio':cvV>]"
207,Rockingham en la ciencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
208,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
209,Rockingham el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
210,Rockingham en la contrar los contrales,"[<'con':cVc>, <'tra':ccV>, <'les':cVs>]"
211,Rockingham segundo contra la propia,"[<'pro':ccV>, <'pia':cvV>]"
212,Rockingham actual de la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
213,Rockingham la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
214,Rockingham la propia de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
215,Rockingham compromiso de la compra,"[<'com':cVc>, <'pra':ccV>]"
216,Rockingham de carbono en la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
217,Rockingham menos en la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
218,Rockingham menos en las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
219,Rockingham carbono en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
220,Rockingham ento de la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
221,Rockingham ser producido en la propia,"[<'pro':ccV>, <'pia':cvV>]"
222,Rockingham en la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
223,Rockingham la energía para el cambio,"[<'cam':cVc>, <'bio':cvV>]"
224,Rockingham parte de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
225,Rockingham el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
226,Rockingham de carbono a la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
227,Rockingham de compromiso de cambio,"[<'cam':cVc>, <'bio':cvV>]"
228,Rockingham tendría en la consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
229,Rockingham consecuencia de la contrar,"[<'con':cVc>, <'trar':ccVc>]"
230,Rockingham la contrar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
231,Rockingham de contra la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
232,Rockingham al contrado en la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
233,Rockingham e en el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
234,Rockingham de la propia como contra,"[<'con':cVc>, <'tra':ccV>]"
235,Rockingham producto en la contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
236,Rockingham productos de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
237,Rockingham propio con la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
238,Rockingham estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
239,Rockingham de carbono de la propia,"[<'pro':ccV>, <'pia':cvV>]"
240,Rockingham estado en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
241,Rockingham marca de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
242,Rockingham producción de la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
243,Rockingham contra la compromicado,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'ca':cV>, <'do':cV>]"
244,Rockingham la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
245,Rockingham países de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
246,Rockingham se desarrollar el cambio,"[<'cam':cVc>, <'bio':cvV>]"
247,Rockingham problema de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
248,Rockingham medida de la intersidad,"[<'in':vc>, <'ter':cVc>, <'si':sv>, <'dad':cVc>]"
249,Rockingham conjunto de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
250,Rockingham la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
251,Rockingham estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
252,Rockingham consecuencia de la compren,"[<'com':cVc>, <'pren':ccVc>]"
253,Rockingham la compren de consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
254,Rockingham estado de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
255,Rockingham estado en la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
256,Rockingham parte de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
257,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
258,Rockingham compromiso de la mayor,"[<'ma':cV>, <'yor':cVc>]"
259,Rockingham a la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
260,Rockingham en la compromisa contra,"[<'con':cVc>, <'tra':ccV>]"
261,Rockingham secuedad de la atmósfera,"[<'at':Vc>, <'mós':cVs>, <'fe':cV>, <'ra':cV>]"
262,Rockingham la mayor por la producción,"[<'pro':ccV>, <'duc':cvc>, <'ción':cvVc>]"
263,Rockingham la producción de la compra,"[<'com':cVc>, <'pra':ccV>]"
264,Rockingham estado de compromiso,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'so':sV>]"
265,Rockingham la propia en la compromisa,"[<'com':cVc>, <'pro':ccV>, <'mi':cv>, <'sa':sV>]"
266,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
267,Rockingham estado en la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
268,Rockingham estados de contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
269,Rockingham la demanda de la propia,"[<'pro':ccV>, <'pia':cvV>]"
270,Rockingham de la propia contra el cambio,"[<'cam':cVc>, <'bio':cvV>]"
271,Rockingham el cambio climático esta,"[<'es':Vs>, <'ta':cV>]"
272,Rockingham contra el cambio climático,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'co':cV>]"
273,Rockingham la intersidad biológica,"[<'bio':cvV>, <'ló':cV>, <'gi':cv>, <'ca':cV>]"
274,Rockingham la compromisa continuar,"[<'con':cVc>, <'ti':cv>, <'nuar':cvVc>]"
