,verse,terminacion
44,Tías la de la oriente climática,"[<'cli':ccv>, <'má':cV>, <'ti':cv>, <'ca':cV>]"
45,Tías en la temperatura medio,"[<'me':cV>, <'dio':cvV>]"
46,Tías de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
47,Tías ente de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
48,Tías ente a la seguridad entre,"[<'en':Vc>, <'tre':ccV>]"
49,Tías de su procisa de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
50,Tías la población de la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
51,Tías tendrámente en la caleración,"[<'ca':cV>, <'le':cV>, <'ra':cV>, <'ción':cvVc>]"
52,Tías que se pode para las partes,"[<'par':cVc>, <'tes':cVs>]"
53,Tías en la cauta de las segundas,"[<'se':sV>, <'gun':cvc>, <'das':cVs>]"
54,Tías de calidad y el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
55,Tías la mayoría de la forma,"[<'for':cVc>, <'ma':cV>]"
56,Tías de la forma de casa informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
57,Tías la emisión de las decisiones,"[<'de':cV>, <'ci':cv>, <'sio':svV>, <'nes':cVs>]"
58,Tías aumento del clima en la tierra,"[<'tie':cvV>, <'rra':ccV>]"
59,Tías de las palieras de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
60,Tías energética en el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
61,Tías centir a los interseñores,"[<'in':vc>, <'ter':cVc>, <'se':sV>, <'ño':cV>, <'res':cVs>]"
62,Tías de la mayoría del control,"[<'con':cVc>, <'trol':ccVc>]"
63,Tías medio ambiente la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
64,Tías bien en el correcionar nuestra,"[<'nues':cvVs>, <'tra':ccV>]"
65,Tías de los comparaciones de esta,"[<'es':Vs>, <'ta':cV>]"
66,Tías continuación de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
67,Tías la población de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
68,Tías por consumidor para estados,"[<'es':Vs>, <'ta':cV>, <'dos':cVs>]"
69,Tías de la pertida de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
70,Tías las decientes energéticos,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'cos':cVs>]"
71,Tías modelo actual con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
72,Tías esta el mundo con el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
73,Tías en el estema de consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
74,Tías de consumo con el estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
75,Tías la concentración de los medios,"[<'me':cV>, <'dios':cvVs>]"
76,Tías funda se se contenta el marco,"[<'mar':cVc>, <'co':cV>]"
77,Tías como un problema como el siglo,"[<'si':sv>, <'glo':ccV>]"
78,Tías registrar como consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
79,Tías como consecuencia del clima,"[<'cli':ccv>, <'ma':cV>]"
80,Tías en la manor aliminación,"[<'a':V>, <'li':cv>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
81,Tías o que se hace la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
82,Tías contribuyen a los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
83,Tías primer calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
84,Tías las inversiones en el caso,"[<'ca':cV>, <'so':sV>]"
85,Tías de los efectos finalistas,"[<'fi':cv>, <'na':cV>, <'lis':cvs>, <'tas':cVs>]"
86,Tías contribución sobre el carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
87,Tías sobre el carbono y las partes,"[<'par':cVc>, <'tes':cVs>]"
88,Tías de la previsión del acesto,"[<'a':V>, <'ces':cVs>, <'to':cV>]"
89,Tías del acesto de la segunda,"[<'se':sV>, <'gun':cvc>, <'da':cV>]"
90,Tías el proceso de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
91,Tías los países de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
92,Tías de la actividad de las gases,"[<'ga':cV>, <'ses':sVs>]"
93,Tías mente de la población están,"[<'es':Vs>, <'tán':cVc>]"
94,Tías la sociedad de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
95,Tías la población de la información,"[<'in':vc>, <'for':cVc>, <'ma':cV>, <'ción':cvVc>]"
96,Tías previsión de los medios de este,"[<'es':Vs>, <'te':cV>]"
97,Tías del gas de los altimos o antes,"[<'an':Vc>, <'tes':cVs>]"
98,Tías por la buena contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
99,Tías los países de la eficiencia,"[<'e':V>, <'fi':cv>, <'cien':cvVc>, <'cia':cvV>]"
100,Tías la combustión de la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
101,Tías puedo estar la salud humana,"[<'hu':cv>, <'ma':cV>, <'na':cV>]"
102,Tías te parte de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
103,Tías de las emisiones del nivel,"[<'ni':cv>, <'vel':cVc>]"
104,Tías de los efectos para el amor,"[<'a':V>, <'mor':cVc>]"
105,Tías contente de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
106,Tías cantidad de mantenida entre,"[<'en':Vc>, <'tre':ccV>]"
107,Tías mantenida entre la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
108,Tías con el calentamiento medio,"[<'me':cV>, <'dio':cvV>]"
109,Tías pueden el mercado que el amor,"[<'a':V>, <'mor':cVc>]"
110,Tías mercado que el amor de viento,"[<'vien':cvVc>, <'to':cV>]"
111,Tías de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
112,Tías las países para virturar,"[<'vi':cv>, <'rtu':ccv>, <'rar':cVc>]"
113,Tías a forma de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
114,Tías la concentración de la educción,"[<'e':V>, <'duc':cvc>, <'ción':cvVc>]"
115,Tías la contentación de energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
116,Tías de energía por el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
117,Tías a de esta curstión de los años,"[<'a':V>, <'ños':cVs>]"
118,Tías pueda despertar lo que es una,"[<'u':v>, <'na':cV>]"
119,Tías de los combustibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
120,Tías fósiles y las inversiones,"[<'in':vc>, <'ver':cVc>, <'sio':svV>, <'nes':cVs>]"
121,Tías estado de las cancidades,"[<'can':cVc>, <'ci':cv>, <'da':cV>, <'des':cVs>]"
122,Tías la superficie de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
123,Tías electricidad y el poner,"[<'po':cV>, <'ner':cVc>]"
124,Tías el poner en la comparación,"[<'com':cVc>, <'pa':cV>, <'ra':cV>, <'ción':cvVc>]"
125,Tías de los medios de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
126,Tías la concentración del proyecto,"[<'pro':ccV>, <'yec':cVc>, <'to':cV>]"
127,Tías en los retroposos de capaz,"[<'ca':cV>, <'paz':cVc>]"
128,Tías de carbono algo internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
129,Tías la reducida del principal,"[<'prin':ccvc>, <'ci':cv>, <'pal':cVc>]"
130,Tías principal responsar la salud,"[<'sa':sV>, <'lud':cvc>]"
131,Tías partir del problema del medio,"[<'me':cV>, <'dio':cvV>]"
132,Tías del problema del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
133,Tías se ha encreto de los distintos,"[<'dis':cvs>, <'tin':cvc>, <'tos':cVs>]"
134,Tías los de los civilizaciones,"[<'ci':cv>, <'vi':cv>, <'li':cv>, <'za':cV>, <'cio':cvV>, <'nes':cVs>]"
135,Tías la temperatura del nivel,"[<'ni':cv>, <'vel':cVc>]"
136,Tías contribución a la precisión,"[<'pre':ccV>, <'ci':cv>, <'sión':svVc>]"
137,Tías los periodos del pauso medio,"[<'me':cV>, <'dio':cvV>]"
138,Tías e al medio ambiente en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
139,Tías medidas por la emisión de este,"[<'es':Vs>, <'te':cV>]"
140,Tías e en el carbón y consecuencia,"[<'con':cVc>, <'se':sV>, <'cuen':cvVc>, <'cia':cvV>]"
141,Tías a en un modelo en el consumo,"[<'con':cVc>, <'su':sv>, <'mo':cV>]"
142,Tías e al banco de la seguridad,"[<'se':sV>, <'gu':cv>, <'ri':cv>, <'dad':cVc>]"
143,Tías de carbono para el mercado,"[<'mer':cVc>, <'ca':cV>, <'do':cV>]"
144,Tías de eren en las palanidades,"[<'pa':cV>, <'la':cV>, <'ni':cv>, <'da':cV>, <'des':cVs>]"
145,Tías medio ambiente por la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
146,Tías de agua tantos de los modelos,"[<'mo':cV>, <'de':cV>, <'los':cVs>]"
147,Tías dicionadas de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
148,Tías los países temperaturas,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ras':cVs>]"
149,Tías contribuir el albedo es la alta,"[<'al':Vc>, <'ta':cV>]"
150,Tías concentración de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
151,Tías la contribución del mar soda,"[<'so':sV>, <'da':cV>]"
152,Tías contribución del mar soda este,"[<'es':Vs>, <'te':cV>]"
153,Tías en el consumo en la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
154,Tías ción en la actividad del nivel,"[<'ni':cv>, <'vel':cVc>]"
155,Tías el medio ambiente con la parte,"[<'par':cVc>, <'te':cV>]"
156,Tías medio ambiente y un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
157,Tías y un problema de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
158,Tías la contención al energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
159,Tías con el sector energético,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'co':cV>]"
160,Tías mundo en el besta del modelo,"[<'mo':cV>, <'de':cV>, <'lo':cV>]"
161,Tías la internacional del convenio,"[<'con':cVc>, <'ve':cV>, <'nio':cvV>]"
162,Tías en la fuerte de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
163,Tías de la cual controlar el amor,"[<'a':V>, <'mor':cVc>]"
164,Tías de las partes de los procesos,"[<'pro':ccV>, <'ce':cV>, <'sos':sVs>]"
165,Tías los contenidos por la emisión,"[<'e':V>, <'mi':cv>, <'sión':svVc>]"
166,Tías golíticos entre la estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
167,Tías sus actividades por solo,"[<'so':sV>, <'lo':cV>]"
168,Tías la ieversidad dio esta tendencia,"[<'ten':cVc>, <'den':cVc>, <'cia':cvV>]"
169,Tías el convenio sobre el sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
170,Tías guarda ante para lo que es algo,"[<'al':Vc>, <'go':cV>]"
171,Tías a carbón de la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
172,Tías que el consumo en la mayor parte,"[<'par':cVc>, <'te':cV>]"
173,Tías la consecuencia energética,"[<'e':V>, <'ner':cVc>, <'gé':cV>, <'ti':cv>, <'ca':cV>]"
174,Tías idad de calar el informe,"[<'in':vc>, <'for':cVc>, <'me':cV>]"
175,Tías calar el informe del nivel,"[<'ni':cv>, <'vel':cVc>]"
176,Tías los países de los pationes,"[<'pa':cV>, <'tio':cvV>, <'nes':cVs>]"
177,Tías de la estrategia de los pales,"[<'pa':cV>, <'les':cVs>]"
178,Tías contribución a la cantidad,"[<'can':cVc>, <'ti':cv>, <'dad':cVc>]"
179,Tías a la cantidad de las pasia,"[<'pa':cV>, <'sia':svV>]"
180,Tías de la sociedad de la tierra,"[<'tie':cvV>, <'rra':ccV>]"
181,Tías la deficienta de carbono,"[<'car':cVc>, <'bo':cV>, <'no':cV>]"
182,Tías de carbono de la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
183,Tías de la conferencia del país,"[<'pa':cV>, <'ís':Vs>]"
184,Tías del país de la conferencia,"[<'con':cVc>, <'fe':cV>, <'ren':cVc>, <'cia':cvV>]"
185,Tías la cumbre del clima este estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
186,Tías marca a elemente con la salud,"[<'sa':sV>, <'lud':cvc>]"
187,Tías transmitivo de la cupación,"[<'cu':cv>, <'pa':cV>, <'ción':cvVc>]"
188,Tías cantidad de los partes de esta,"[<'es':Vs>, <'ta':cV>]"
189,Tías de un contexto de las ciudades,"[<'ciu':cvv>, <'da':cV>, <'des':cVs>]"
190,Tías genencia de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
191,Tías de la concentración del país,"[<'pa':cV>, <'ís':Vs>]"
192,Tías io es alguno de los sectores,"[<'sec':sVc>, <'to':cV>, <'res':cVs>]"
193,Tías la mitura de los restondes,"[<'res':cVs>, <'ton':cVc>, <'des':cVs>]"
194,Tías los restondes en el corbunto,"[<'cor':cVc>, <'bun':cvc>, <'to':cV>]"
195,Tías su hermano de los productos,"[<'pro':ccV>, <'duc':cvc>, <'tos':cVs>]"
196,Tías contexto de la diversidad,"[<'di':cv>, <'ver':cVc>, <'si':sv>, <'dad':cVc>]"
197,Tías recursos de la que el contexto,"[<'con':cVc>, <'tex':cVx>, <'to':cV>]"
198,Tías ima problema los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
199,Tías el calentamiento del marco,"[<'mar':cVc>, <'co':cV>]"
200,Tías ergético y la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
201,Tías nor un sumo de la población,"[<'po':cV>, <'bla':ccV>, <'ción':cvVc>]"
202,Tías la sociedad para compesar,"[<'com':cVc>, <'pe':cV>, <'sar':sVc>]"
203,Tías los países de la comprensión,"[<'com':cVc>, <'pren':ccVc>, <'sión':svVc>]"
204,Tías is de carbono en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
205,Tías las emisiones de derechos,"[<'de':cV>, <'rec':cVc>, <'hos':cVs>]"
206,Tías un sucuento al besoar medio,"[<'me':cV>, <'dio':cvV>]"
207,Tías s intervales de los años,"[<'a':V>, <'ños':cVs>]"
208,Tías el climático en la energía,"[<'e':V>, <'ner':cVc>, <'gí':cV>, <'a':V>]"
209,Tías tencia de las concentraciones,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'cio':cvV>, <'nes':cVs>]"
210,Tías cuerte para los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
211,Tías ndo en la actualización del clima,"[<'cli':ccv>, <'ma':cV>]"
212,Tías la cauda por la economía,"[<'e':V>, <'co':cV>, <'no':cV>, <'mí':cV>, <'a':V>]"
213,Tías muchas discribes para menos,"[<'me':cV>, <'nos':cVs>]"
214,Tías del fundo de la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
215,Tías del nivel del mar de permitir,"[<'pe':cV>, <'rmi':ccv>, <'tir':cvc>]"
216,Tías ario de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
217,Tías de los combastibles fósiles,"[<'fó':cV>, <'si':sv>, <'les':cVs>]"
218,Tías tan la marta de los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
219,Tías la incertidumbre en la matura,"[<'ma':cV>, <'tu':cv>, <'ra':cV>]"
220,Tías de la contemplación del mismo,"[<'mis':cvs>, <'mo':cV>]"
221,Tías icial de los países de estos,"[<'es':Vs>, <'tos':cVs>]"
222,Tías en los crecimientos previstos,"[<'pre':ccV>, <'vis':cvs>, <'tos':cVs>]"
223,Tías de la sociedad sobre el siglo,"[<'si':sv>, <'glo':ccV>]"
224,Tías de los países de emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
225,Tías amor en el consumo medio,"[<'me':cV>, <'dio':cvV>]"
226,Tías en el consumo medio albental,"[<'a':V>, <'lben':ccVc>, <'tal':cVc>]"
227,Tías de los consumo de la vida,"[<'vi':cv>, <'da':cV>]"
228,Tías de los estados de los gases,"[<'ga':cV>, <'ses':sVs>]"
229,Tías la primera agua el enfermedad,"[<'en':Vc>, <'fer':cVc>, <'me':cV>, <'dad':cVc>]"
230,Tías para la estado en la situación,"[<'si':sv>, <'tua':cvV>, <'ción':cvVc>]"
231,Tías son los menos para consirter,"[<'con':cVc>, <'si':sv>, <'rter':ccVc>]"
232,Tías el el caso de la cuplición,"[<'cu':cv>, <'pli':ccv>, <'ción':cvVc>]"
233,Tías la cauda del siglo xxi fillen,"[<'fi':cv>, <'llen':ccVc>]"
234,Tías es partes de la terrenasión,"[<'te':cV>, <'rre':ccV>, <'na':cV>, <'sión':svVc>]"
235,Tías contra el almo el internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
236,Tías a los países en la intersión,"[<'in':vc>, <'ter':cVc>, <'sión':svVc>]"
237,Tías medida por la contribución,"[<'con':cVc>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
238,Tías la contribución del madeo,"[<'ma':cV>, <'de':cV>, <'o':V>]"
239,Tías contaminacion en recursos,"[<'re':cV>, <'cur':cvc>, <'sos':sVs>]"
240,Tías ue en el consenso del aumento,"[<'au':Vv>, <'men':cVc>, <'to':cV>]"
241,Tías e los supuestos para el algo,"[<'al':Vc>, <'go':cV>]"
242,Tías para el algo del medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
243,Tías l que esta ver su distribución,"[<'dis':cvs>, <'tri':ccv>, <'bu':cv>, <'ción':cvVc>]"
244,Tías aminación de los metanos,"[<'me':cV>, <'ta':cV>, <'nos':cVs>]"
245,Tías los metanos de la sociedad,"[<'so':sV>, <'cie':cvV>, <'dad':cVc>]"
246,Tías en el reino en los combustibles,"[<'com':cVc>, <'bus':cvs>, <'ti':cv>, <'bles':ccVs>]"
247,Tías anción de la temperatura,"[<'tem':cVc>, <'pe':cV>, <'ra':cV>, <'tu':cv>, <'ra':cV>]"
248,Tías de la segunda concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
249,Tías al climático es un problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
250,Tías en la salud la de la corta,"[<'cor':cVc>, <'ta':cV>]"
251,Tías de calentamiento de ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
252,Tías de cos siguientes en el sector,"[<'sec':sVc>, <'tor':cVc>]"
253,Tías a puede tierra serán altas,"[<'al':Vc>, <'tas':cVs>]"
254,Tías ser la capa que me de mi esta,"[<'es':Vs>, <'ta':cV>]"
255,Tías o que la forma internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
256,Tías la forma internacional de esta,"[<'es':Vs>, <'ta':cV>]"
257,Tías de los países de los medios,"[<'me':cV>, <'dios':cvVs>]"
258,Tías de la energía para anterior,"[<'an':Vc>, <'te':cV>, <'rior':cvVc>]"
259,Tías perdirio de los políticos,"[<'po':cV>, <'lí':cV>, <'ti':cv>, <'cos':cVs>]"
260,Tías n muy probable que el problema,"[<'pro':ccV>, <'ble':ccV>, <'ma':cV>]"
261,Tías los cambien el transmision como,"[<'co':cV>, <'mo':cV>]"
262,Tías de los sistemas cantidades,"[<'can':cVc>, <'ti':cv>, <'da':cV>, <'des':cVs>]"
263,Tías sistemas cantidades de esta,"[<'es':Vs>, <'ta':cV>]"
264,Tías seria de la contaminación,"[<'con':cVc>, <'ta':cV>, <'mi':cv>, <'na':cV>, <'ción':cvVc>]"
265,Tías de tiempos de calentamiento,"[<'ca':cV>, <'len':cVc>, <'ta':cV>, <'mien':cvVc>, <'to':cV>]"
266,Tías de calentamiento del mito,"[<'mi':cv>, <'to':cV>]"
267,Tías la estableción de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
268,Tías nacional de las emisiones,"[<'e':V>, <'mi':cv>, <'sio':svV>, <'nes':cVs>]"
269,Tías las emisiones con el suelo,"[<'sue':svV>, <'lo':cV>]"
270,Tías de la contempia internacional,"[<'in':vc>, <'ter':cVc>, <'na':cV>, <'cio':cvV>, <'nal':cVc>]"
271,Tías internacional el enfrento,"[<'en':Vc>, <'fren':ccVc>, <'to':cV>]"
272,Tías recursos en la simulación,"[<'si':sv>, <'mu':cv>, <'la':cV>, <'ción':cvVc>]"
273,Tías la muerte no se de apareza,"[<'a':V>, <'pa':cV>, <'re':cV>, <'za':cV>]"
274,Tías la economía y las propias,"[<'pro':ccV>, <'pias':cvVs>]"
275,Tías de la salud y la intersención,"[<'in':vc>, <'ter':cVc>, <'sen':sVc>, <'ción':cvVc>]"
276,Tías la evolución de los hidrogos,"[<'hi':cv>, <'dro':ccV>, <'gos':cVs>]"
277,Tías la despersión de la subida,"[<'su':sv>, <'bi':cv>, <'da':cV>]"
278,Tías la actividad del clima en la esta,"[<'es':Vs>, <'ta':cV>]"
279,Tías de carbono a la interesidad,"[<'in':vc>, <'te':cV>, <'re':cV>, <'si':sv>, <'dad':cVc>]"
280,Tías a presentar la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
281,Tías la concentración del posible,"[<'po':cV>, <'si':sv>, <'ble':ccV>]"
282,Tías de la escosa de la lonciara,"[<'lon':cVc>, <'cia':cvV>, <'ra':cV>]"
283,Tías consecuencia y en el marco,"[<'mar':cVc>, <'co':cV>]"
284,Tías y en el marco del sistema,"[<'sis':svs>, <'te':cV>, <'ma':cV>]"
285,Tías en el consumo en los países,"[<'pa':cV>, <'í':V>, <'ses':sVs>]"
286,Tías contexto de la concentración,"[<'con':cVc>, <'cen':cVc>, <'tra':ccV>, <'ción':cvVc>]"
287,Tías y el problema el medio ambiente,"[<'am':Vc>, <'bien':cvVc>, <'te':cV>]"
288,Tías de carbono estados indican,"[<'in':vc>, <'di':cv>, <'can':cVc>]"
289,Tías los medios de los observados,"[<'ob':Vc>, <'ser':sVc>, <'va':cV>, <'dos':cVs>]"
290,Tías que la emisión en la actividad,"[<'ac':Vc>, <'ti':cv>, <'vi':cv>, <'dad':cVc>]"
291,Tías en el calentamiento global,"[<'glo':ccV>, <'bal':cVc>]"
292,Tías calentamiento global de este,"[<'es':Vs>, <'te':cV>]"
293,Tías ncontra el paleo de la ciencia,"[<'cien':cvVc>, <'cia':cvV>]"
294,Tías son casa en el segundo estado,"[<'es':Vs>, <'ta':cV>, <'do':cV>]"
